,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,2,2018-03-22 08:42:26.544038,2017-01-23 14:04:36+00:00,8,114731331886956_1653163131377094,1404,83,"Bạn có biết gì về nhà tù? Bạn sợ hãi khi nhìn thấy cảnh người tham gia biểu tình bị đánh đập? Hay bạn của bạn, một nhà hoạt động xã hội nổi bật, gần như mất hoàn toàn cuộc sống riêng tư vì bị theo dõi?... Những điều như vậy khiến bạn lo sợ và chùn bước đúng không?

Tin buồn thì đó chỉ là một phần nhỏ những khó khăn, đàn áp mà bất cứ ai cũng có thể đối mặt khi tham gia vào công cuộc thay đổi xã hội, đặc biệt trong một xã hội hà khắc như Việt Nam.

Vậy làm cách nào để vượt qua điều đó và trở thành người chiến thắng sau cùng?

Otpor, tổ chức tiền thân vủa CANVAS, những người đã ""đánh bại"" chế độ độc tài Milosevic tại Serbia bằng những phương pháp ôn hoà, có rất nhiều kinh nghiệm trong chuyện đó. Thậm chí họ đã biết cách biến những thách thức kể trên thành lợi thế cho mình.

Và, tin vui là chúng ta hoàn toàn có thể học được những điều như vậy. Tập phim ngắn sau đây sẽ chỉ ra rằng chúng ta cần làm gì, cần có thái độ như thế nào khi đối mặt với nỗi sợ hãi do những kẻ áp bức gây ra. Hãy tin chúng tôi, nó thật sự rất quan trọng.

Video này nằm trong series hướng dẫn về đấu tranh phi bạo lực bằng hoạt hình của CANVAS, được Hate Change chuyển ngữ và làm subtitle. Chúng tôi sẽ lần lượt cung cấp các video tương tự đến các bạn, những người muốn thay đổi xã hội một các ôn hòa vào mỗi tối thứ hai. Vì vậy hãy like page để theo dõi thường xuyên. 

Hãy share nếu bạn cảm thấy video này hữu ích cho nhiều người, đặc biệt là bạn bè của bạn. 
Xin cảm ơn.

fb Hate Change 
Kili",114731331886956,1,video
11,45,2018-03-22 08:42:26.544038,2017-01-23 13:30:00+00:00,1,114731331886956_1653188544707886,729,13,"FORMOSA VẪN CHƯA THỂ NÀO YÊN

Vì chính quyền rước Formosa vào gây họa cho biển miền Trung nên nhiều người dân Bắc Trung Bộ năm nay thấy Tết bỗng trở nên thật xa vời.

Chỉ trong ngày hôm nay đã có hai cuộc biểu tình liên tiếp diễn ra. Một là của các tiểu thương chợ Lộc Hà trước UBND tỉnh Hà Tĩnh đòi bồi thường cho hải sản tồn kho mà họ đã được hứa hẹn từ hồi tháng 5; hai là của ngư dân Quảng Trạch, Quảng Bình với phong cách quen thuộc là quăng ngư lưới cụ ra đường để khóa Quốc lộ 1A.

Vậy là chỉ trong tháng đầu tiên của năm 2017, cộng với hai lần trước ở Kỳ Trinh và Đèo Con, đã có 4 cuộc biểu tình diễn ra ở các tỉnh này, dự báo một năm đầy bất ổn cả trên mặt báo lẫn trong lòng người, vẫn với từ khóa Formosa.

Trong một diễn biến liên quan, một số thanh niên Công giáo địa phương như Nguyễn Văn Hóa, Nguyễn Văn Oai năng nổ với các công việc truyền thông, hỗ trợ ngư dân kiện tụng, từ thiện liên quan tới vụ Formosa hiện đang bị tạm giữ và đứng trước nguy cơ khởi tố. Chính quyền bằng một cách không thể rõ ràng hơn đã đưa ra thông điệp chọn đối đầu thay vì đối thoại với dân chúng.

Cùng lúc đó, công tác bồi thường dù được Chính phủ hứa hẹn sẽ xong trước Tết dương lịch; nhưng nay chỉ còn vài ngày nữa là đến Tết âm lịch mà mọi chuyện vẫn còn rất ngổn ngang. Người dân khiếu nại, tố cáo hành vi mờ ám, gian dối, thiếu sót của cán bộ cấp cơ sở ở hàng loạt các xã, cho thấy chính quyền hiện đang bất lực ngay trong một việc đơn giản nhất là đảm bảo cấp dưới chi đúng, chi đủ cho dân.

Tệ hại nhất là việc khắc phục môi trường biển. Dù liên tục tuyên bố số tiền 500 triệu USD bao gồm cả chi phí làm sạch biển; song cho tới nay chưa hề thấy chính quyền chi một đồng nào cho công việc này mà cứ tự huyễn hoặc nhau theo giọng tuyên giáo là biển miền Trung có khả năng tự làm sạch, và đã tự làm sạch.

Dân không được bồi thường thỏa đáng; biển lại chưa được làm sạch khiến nguồn lợi hải sản gần bờ suy giảm trầm trọng và người tiêu dùng mất niềm tin vào chất lượng hải sản địa phương, thì dân địa phương còn quay quắt với nỗi lo sinh kế. Bất ổn xã hội cứ thế mà sinh sôi như một lẽ tự nhiên vậy.

Clip: FB Linh mục Anthanh Linhgiang
fb Nguyen Anh Tuấn 
Kili",114731331886956,25,video
12,133,2018-03-22 08:42:26.544038,2017-01-23 13:01:31+00:00,16,114731331886956_1652875898072484,655,5,"Cậy màu áo CA bức hiếp dân thì có ngày dân chôn mấy anh ạ 😞

Bắt, bẻ quặt tay, tống lên xe như tội phạm - đó là cách mà CAP Hưng Phúc, tp Vinh đối xử với người thanh niên hát rong. Dân bức xúc ùa ra chặn 2 tên CA toan lấy xe nạn nhân.

""BỌN BAY RỒI SẼ BỊ QUẢ BÁO!"" - tiếng một người dân hét lớn.

2 tên CA một già một trẻ thộn mặt khi đối mặt với bức xúc của dân. Khi thấy đàn kéo tới hỗ trợ thì chúng bung lụa quát doạ dân : ""Đứa nào chống đối?! Bọn mày còn muốn ăn tết không?!""

Kính thưa 2 tên CAP Hưng Phúc, tp Vinh, tỉnh Nghệ An; đừng đem 2 chữ ""về phường"" ra để doạ dân. Khi lòng dân phẫn nộ đỉnh điểm thì e rằng cái ""phường"" đó cùng các ngươi cũng hoá tro bụi 

Clip : Fb Tên Hay Đểlàmgì

Mion.",114731331886956,10,video
13,1,2018-03-22 08:42:26.544038,2017-01-23 09:00:00+00:00,0,114731331886956_1652798881413519,627,36,"CỘNG ĐOÀN CÔNG NHÂN LAO ĐỘNG TẠI ĐÀI LOAN HƯỚNG VỀ HÀ NAM CÙNG CHỊ TRẦN THỊ NGA

Trong thánh lễ Chủ Nhật hôm nay (23.1) tại nhà thờ TaoYuan, các anh chị em công nhân lao động đã chia sẻ nỗi gian truân cùng chị Trần Thị Nga (Thuý Nga) vừa bị nhà cầm quyền bắt giữ ngày hôm qua.

(Video: Nhà thờ Đào Viên Đài Loan)
Theo fb NHTT",114731331886956,19,video
14,1,2018-03-22 08:42:26.544038,2017-01-23 08:00:00+00:00,56,114731331886956_1652783114748429,562,10,"Ngày hôm qua, gần 3 triệu người dân, phần lớn là phụ nữ đã xuống đường phản đối cha già dân tộc Đỗ Nam Trung :3 
Không biết các bà phụ nữ biểu tình chống Trump được ai trả tiền nhỉ? Mà đi biểu tình chẳng biết được bao nhiêu tiền, chắc hẳn phải nhiều lắm bên họ mới đi đông như vậy :v :v :v (fb Vu Thi Phuong Anh) 

Kili
Clip: CNN",114731331886956,1,video
15,1,2018-03-22 08:42:26.544038,2017-01-22 09:00:00+00:00,9,114731331886956_1651793854847355,610,26,"CHÚNG TA ĐANG SỐNG TRONG MỘT XÃ HỘI GÌ THẾ NÀY?

Chú Chí Trung và anh MC Phan Anh vẫn luôn là 2 người - 2 nghệ sỹ mà My ngưỡng mộ kể từ khi mới bước chân vào showbiz. Ngưỡng mộ về tài năng là đương nhiên nhưng hơn cả là ngưỡng mộ về cách mà họ dám đứng lên nói những điều mà ít ai dám lên tiếng.

Đối với My đây thực sự là một video rất hay của anh Phan Anh và chú Chí Trung, xem xong clip rồi ngồi ngẫm nghĩ lại thì đúng là trong năm qua chúng ta đã phải chứng kiến rất nhiều những sự kiện, những vấn đề mà cả xã hội phải lên tiếng vì bức xúc: từ việc cá chết hàng loạt ở miền Trung cho đến những trào lưu vô cùng khó hiểu trên Mạng xã hội.

Bản thân My cũng nghĩ là chúng ta nên thay đổi, có thể bắt nguồn từ những hy vọng nhỏ nhoi trước đã vì có hy vọng là sẽ có mục đích, có mục đích thì sẽ có động lực, có động lực sẽ dẫn tới hành động. My cũng như bác trong clip, hy vọng năm sau có nhiều cơ hội làm từ thiện hơn để giúp đỡ những đồng bào gặp khó khăn thôi.

Còn các bạn? Hy Vọng cuả các bạn trong năm 2017 là gì? Bạn có ước mơ gì cho gia đình, bản thân và xã hội trong năm 2017. Cùng truy cập http://cunghyvong.vn để nói lên Hy Vọng của bạn như Diễm My, như MC Phan Anh và như NSUT Chí Trung nhé cả nhà.

(Diễn viên Diễm My/Fb Vu Pham Diem My)

[K]",114731331886956,1,video
16,75,2018-03-22 08:42:26.544038,2017-01-22 08:00:00+00:00,28,114731331886956_1651775484849192,2455,101,"Tại sao giá xăng ở VN lại kì cục vậy??? Chuyện của chúng ta, chúng ta có quyền hỏi!

Fb Dưa Leo - Stand up comedian
YT: https://youtu.be/G5M8-eZCxYw

[K]",114731331886956,17,video
17,273,2018-03-22 08:42:26.544038,2017-01-22 07:30:00+00:00,17,114731331886956_1651942891499118,7554,410,"TRẦN THỊ NGA LÀ AI?

Mời các bạn xem clip bà Trần Thị Nga tự bạch về mình.

Đây là tất cả những điều bộc bạch của chị Thuý Nga trước khi bị nhà cầm quyền CSVN bắt giữ.
Bạn nên xem để hiểu thân phận người dân chúng ta chỉ như con sâu, con kiến bé nhỏ trước một tập đoàn mafia thừa sự tàn bạo và bỉ ổi !!! (fb Nguyen van Phuong)

Theo fb Con Đường Việt Nam
Kili",114731331886956,143,video
18,1,2018-03-22 08:42:26.544038,2017-01-22 06:01:00+00:00,1,114731331886956_1651769361516471,231,21,"[Diễn văn nhậm chức của Donald J. Trump 2017] Đây là clip diễn văn nhậm chức của Donald Trump. Hy vọng đây sẽ không là lần cuối. Bạn có thể coi trên Youtube Cafe Ku Búa, có sub tiếng Anh và Việt. Cảm ơn những bạn nào đã ủng hộ và tài trợ. 

Fb Cafe Ku Búa
Link youtube: https://www.youtube.com/watch?v=EI7VQ-6fgLk 

[K]",114731331886956,0,video
19,16,2018-03-22 08:42:26.544038,2017-01-22 05:00:00+00:00,2,114731331886956_1651627058197368,356,3,"Từ một chuyến đi thăm và phát quà tết cho trẻ em bị mắc bệnh ung thư. Hãy dành một phút để nhận biết về thế giới sống của chính chúng ta.

(Fb Nguyen Tuan Khanh)

[K]",114731331886956,76,video
20,2,2018-03-22 08:42:26.544038,2017-01-20 16:01:07+00:00,4,114731331886956_1649885938371480,613,36,"Vì sao phải bảo vệ Sơn Đoòng?

Hãy nghĩ về con cháu mai sau của chúng ta!

Fb Dưa Leo - Stand up comedian
https://m.youtube.com/watch?v=p-wasKs82sM&feature=youtu.be

[K]",114731331886956,12,video
21,47,2018-03-22 08:42:26.544038,2017-01-20 15:02:00+00:00,5,114731331886956_1649893951704012,354,2,"Vệt nước hồng dài 100 m ven biển Hà Tĩnh

Vệt nước màu hồng xuất hiện sáng 18/1, dài khoảng 100 m chạy dọc kè chắn sóng của cảng Vũng Áng (Kỳ Anh, Hà Tĩnh) đang được lấy mẫu, phân tích. Một số người dân cho rằng hiện tượng này năm nào cũng xuất hiện.

(Fb Xì Trum 8)

http://www.dailymotion.com/video/x593suz_vệt-nước-hồng-dai-100-m-ven-biển-ha-tinh_news

http://vnexpress.net/tin-tuc/thoi-su/vet-nuoc-hong-dai-hon-100-m-o-bien-vung-ang-3530958.html

[K]",114731331886956,11,video
22,3,2018-03-22 08:42:26.544038,2017-01-20 14:30:00+00:00,0,114731331886956_1649673345059406,383,31,"Hình ảnh tưởng niệm Hoàng Sa ngày 19-1-2017 tại Sài Gòn và Hà Nội

Video : Nguyễn Phương 

[K]",114731331886956,0,video
23,69,2018-03-22 08:42:26.544038,2017-01-20 13:31:00+00:00,6,114731331886956_1649896681703739,441,3,"""LUẬT RỪNG"" LẤY TIỀN TRẮNG TRỢN Ở BẾN XE MIỀN ĐÔNG

Lâu nay, ở Bến xe Miền Đông người dân đi lại rất uất ức về tình trạng ""cướp tiền"" trắng trợn giữa ban ngày của các bảo vệ đang lợi dụng màu áo xưng vương ở đây.

Khi ai đó vào Bến xe gởi đồ về quê, ngoài việc gởi xe xong muốn vào cửa vô bến phải mua 1 vé gọi là phí bốc vác. Sáng nay 20.1, tôi vào gởi 1 tờ lịch nhưng bảo vệ cũng bắt buộc phải mua 6 ngàn đồng gọi là phí bốc vác nhưng 1 tờ lịch thì có bốc vác gì đâu mà mua. Nhiều người không chấp nhận khoảng phí vô lý này nên bị rượt đuổi, tấn bắt như phim hành động. Tiếp đó là tình trạng ẩu đả, cãi vả xảy ra thường xuyên tại đây với các bảo vệ vì họ muốn tận thu vào túi nên hết sức hung hãn, rất mất văn hóa, với số tiền thu được hàng ngày không hề nhỏ. 

Tôi nghĩ rất nhiều người đã gặp tình trạng này nên cũng chia sẻ VÀ CÙNG LÊN TIẾNG để loại bỏ một loại phí không nên ép buộc người dân như vậy. Một kiểu làm tiền trắng trợn không hơn không kém ngay tại Bến xe hiện đại nhất TP.HCM. 

(Fb Lê Công Sơn)

[K]",114731331886956,3,video
24,0,2018-03-22 08:42:26.544038,2017-01-19 19:18:29+00:00,2,114731331886956_1649284515098289,1163,96,"Hôm nay ngày 19/01/2017, hơn 100 người dân Hà Nội và các tỉnh lân cận đã tập trung về đây để tưởng niệm 43 năm ngày 74 người lính Việt Nam Cộng Hòa tử chiến tại Hoàng Sa. Năm nay là năm thứ 3 liên tiếp No-U Hà Nội đã tổ chức lễ tưởng niệm này giữa lòng thủ đô. Rất đông các nhà trí thức, các nhà hoạt động xã hội, các bô lão thanh niên từ rất xa xôi đã về đây để thành kính dâng lên vong linh các tử sĩ tấm lòng tri ân thành kính. 43 năm qua, dù cái chết của họ là vì sự toàn vẹn lãnh thổ của đất nước Việt Nam trước sự xâm lăng của Trung Quốc, nhưng chưa bao giờ được phía nhà nước hiện thời tổ chức tưởng niệm một cách trân trọng. Nhưng sẽ luôn có những người ghi nhớ công lao của họ, bất chấp sự lãng quên của chế độ, bất chấp sự thờ ơ của xã hội. 

Xin trân trọng cảm ơn quý vị xa gần đã về đây cùng với No-U Hà Nội để tưởng nhớ các anh.

Việt Nam muôn năm
Hoàng Sa là của Việt Nam
Trường Sa là của Việt Nam.",114731331886956,28,photo
25,3,2018-03-22 08:42:26.544038,2017-01-19 09:00:00+00:00,2,114731331886956_1648775655149175,1002,61,"KỶ NIỆM 43 NĂM HẢI CHIẾN HOÀNG SA

BTV Hương Thùy là 1 đảng viên cộng sản. Nhưng khi cô nói về VNCH bằng một trạng thái hết sức trân trọng. Mời các bạn ôn lại LỊCH SỬ và tưởng nhớ đến 74 Anh Hùng vị quốc vong thân.

Fb Ngô Trường An 

[K]",114731331886956,75,video
26,0,2018-03-22 08:42:26.544038,2017-01-17 07:00:00+00:00,6,114731331886956_1646361752057232,749,43,"Tại quốc lộ 18 thuộc tỉnh Nagano 14 người bị tai nạn xe buýt , các nhà điều hành dịch vụ xe buýt quỳ xuống và khóc xin lỗi đến từng hộ gia đình bị tai nạn .

Ngày 15 tuyến đường cao tốc 18 bị tuyết phủ rơi nhiều nên chiếc xe buýt bị trượt bánh dẫn đến phá rào chắn bung ra khỏi đường . Tai nạn đáng tiếc xảy ra , nhà điều hành xe buýt chính thức họp báo trước mặt công chúng quỳ xuống xin lỗi . Vào ngày mai các nhà điều hành hãng xe buýt sẽ tới từng hộ gia đình để xin lỗi về vụ việc trên , tổng giám đốc điều hành sẽ bị khởi tố ra pháp luật vì tội không làm tròn trách nhiệm gây đến tai nạn
Qua việc trên chúng ta nhìn thấy một xã hội dân chủ nhân quyền của Nước tư bản lớn thế nào , hãy học tập họ về cách thẳng thắn này

Fb Việt Nhật TV

[K]",114731331886956,50,video
27,1,2018-03-22 08:42:26.544038,2017-01-16 13:00:00+00:00,1,114731331886956_1645615418798532,258,7,"THÔNG CÁO BÁO CHÍ

KÊU GỌI XÓA BỎ SỰ KỲ THỊ VÌ TÔN GIÁO

Fact Group mở chiến dịch “Chuyện thường ngày”

Hà Nội, ngày 16/01/2017 - Nhóm Fact Group thông báo ngày 16/01/2017 sẽ mở chiến dịch mang tên “Chuyện thường ngày”, nhằm kêu gọi xóa bỏ sự phân biệt, đối xử và kỳ thị vì lý do tôn giáo tại Việt Nam.
Với các câu chuyện thực tế từ 7 tôn giáo, tín ngưỡng thể hiện qua tranh vẽ, được đăng trên Facebook Dân Luận và các Facebook khác, chúng tôi hy vọng giúp bạn thấy được phần nào thực trạng mà các tín đồ phải đối diện vì có tôn giáo.

Việt Nam là quốc gia đa tôn giáo với 13 tổ chức được chính phủ công nhận. Chắc chắn chính bạn, hoặc người thân hay bạn bè bạn đang theo một tôn giáo nào đó. Và có thể nhiều lúc bạn đã làm tổn thương họ mà không nhận thức được.

Đó là những hành vi đối xử phổ biến, xảy ra như “chuyện thường ngày” hay ở những tầm mức cao hơn. Chẳng hạn một người theo đạo Phật thực hành việc ăn chay, có thể bị bạn bè trêu chọc trong một bữa tiệc. Hay một người Công giáo muốn tham gia ngành công an, nhưng có thể bị từ chối.

Peter Nguyễn, đại diện Fact Group nói: “Sự kỳ thị, phân biệt và đối xử với các tín đồ tôn giáo hay niềm tin, đa phần bắt nguồn từ việc thiếu tôn trọng sự đa dạng.”

Ông nói tiếp: “Hành vi phân biệt đối xử vì lý do tôn giáo và niềm tin là bất công, gây tổn hại và cần được xóa bỏ. Quyền theo đuổi và thực hành tôn giáo của một người cần được tôn trọng.”

Chiến dịch kéo dài trong một tháng đến ngày 16/02/2017, sẽ lần lượt xuất bản gần 80 câu chuyện bị kỳ thị mà Fact Group đã phỏng vấn và thu thập được từ các tín đồ Cao Đài, Công giáo, Tin Lành, Phật giáo Hòa Hảo, đạo Dương Văn Mình, Pháp Luân Công và cả Đạo Mẫu, một tín ngưỡng truyền thống của VN. Chúng sẽ được chuyển tải qua những bức tranh nhẹ nhàng, dễ hiểu.

Nhóm cũng rất mong nhận được sự trợ giúp từ các bạn trong việc loan tải thông điệp, bằng cách chia sẻ (share) trên mạng xã hội, like hay đóng góp ý kiến (comment). Các bạn cũng có thể đóng góp câu chuyện của chính mình qua email cauchuyentg2016@gmail.com về việc bị kỳ thị, và Fact Group sẵn sàng chuyển thể thành tranh.

Như Hiến pháp VN 2013 khẳng định, “mọi người đều bình đẳng trước pháp luật”(Điều 16, khoản 1) và “các tôn giáo bình đẳng trước pháp luật”(Điều 24, khoản 1), Fact Group hy vọng tại VN sẽ không còn sự phân biệt, đối xử và kỳ thị nào đối với các tín đồ tôn giáo.

###
Về Fact Group
Fact Group được thành lập vào tháng 5 năm 2016 với 5 thành viên, hoạt động chủ yếu tại Hà Nội. Nhóm dành sự quan tâm đến các vấn đề xã hội; những câu chuyện về hành vi phân biệt đối xử với các tín đồ tôn giáo và chuyển các câu chuyện ấy thành tranh vẽ.
###

Để biết thêm thông tin, xin liên hệ:
Peter Nguyễn – đại diện Fact Group
Email: cauchuyentg2016@gmail.com
#cauchuyentongiao
#chuyenthuongngay
#tudotongiao

-NB-",114731331886956,0,video
28,262,2018-03-22 08:42:26.544038,2017-01-15 12:00:00+00:00,29,114731331886956_1644655838894490,1130,5,"CSGT ĐÁNH DÂN CHẢY MÁU MŨI - ""CÔNG AN GÌ KÌ DẠ?""

Hôm nay, ngày 14/01/2017, csgt bắt xe ngay đường Cộng Hoà, chửi thề và đánh dân chảy máu mũi. Cho dù dân sai thì nên xử theo quy định pháp luật, không nên động tay chân như vậy. Xem mà nóng máu 😡 . Do dân và Vì dân là đây sao?

TỰ HỎI: CÔNG AN ĐÁNH DÂN THÌ AI SẼ LÀ NGƯỜI BẢO VỆ DÂN? 

Fb Khoa Vo

[K]",114731331886956,21,video
29,311,2018-03-22 08:42:26.544038,2017-01-14 15:00:00+00:00,180,114731331886956_1643504935676247,2075,46,"Đèn chuyển thẳng từ xanh sang đỏ ngay đúng lúc xe tới vạch dừng, ngang tầm mắt tài xế. Có hay không việc bẫy ở đây?

Cả đoạn đường Trường Chinh từ mũi tàu Cộng Hòa tới Bảy Hiền (Tp.HCM) đều có... Những lần như vậy e đều phải thắng gấp rất nguy hiểm... Nếu có gì thì hậu quả không lường trước được!

(OS - Trên Đường Thiên Lý - Otosaigon.com)

Fb An toàn giao thông - Văn hóa giao thông

[K]",114731331886956,18,video
30,8,2018-03-22 08:42:26.544038,2017-01-14 11:30:00+00:00,8,114731331886956_1643491762344231,1473,65,"Sáng nay 14/01/2017, khoảng gần 1000 bà con ngư dân xứ Đông Yên đã tập trung chặn ngang đường quốc lộ 1A đoạn qua Đèo Con ở huyện Kỳ Anh, Hà Tĩnh để yêu cầu nhà cầm quyền đền bù thiệt hại trong thảm hoạ môi trường do Formosa gây ra hồi tháng 04/2016 vừa qua.

fb Hùng Trần 
Kili",114731331886956,11,video
31,1,2018-03-22 08:42:26.544038,2017-01-13 12:09:33+00:00,14,114731331886956_1642134609146613,1612,157,"Đâu đó trong XH vẫn hiện hữu những điều tốt đẹp. Hãy chia sẻ để ươm mầm những điều tốt đẹp ❤

Clip : Vnexpress

[K]",114731331886956,0,video
32,74,2018-03-22 08:42:26.544038,2017-01-13 05:30:00+00:00,6,114731331886956_1642016145825126,1178,16,"Biểu tình đả đảo chính phủ cướp đất tại trụ sở tiếp dân Ngô Thì Nhậm sáng hôm nay !

fb Trịnh Bá Phương 
Kili",114731331886956,46,video
33,107,2018-03-22 08:42:26.544038,2017-01-12 13:30:00+00:00,201,114731331886956_1641008389259235,800,4,"Tội mới: Tội làm đứt cầu vai công an !!!!

Tối ngày 8/01/2017, công an Trịnh Hải Thọ đang đêm xâm nhập gia cư bất hợp pháp, bị dân đuổi phải xin lỗi. Sau đó thì một bọn công an kéo xuống gây chuyện. Chủ nhà cho biết là đã tha lỗi cho tên công an Thọ nhưng tên công an đầu đàn không chịu vì chủ nhà có tội ""làm đứt cầu vai công an"" !!!
 
Nguồn clip: fb Aphon Ngan
Kili",114731331886956,7,video
