,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,551,2018-03-22 08:42:40.993205,2016-10-25 01:30:00+00:00,9,114731331886956_1526753820684693,1418,35,"Đề nghị ai ở làng Hạ gì gì đó share clip và tìm ra mấy thằng trẻ trâu này để giáo huấn đàng hoàng. Giáo dục gì để bé xíu mà đã học đòi hội đồng rồi còn sỉ nhục tè vào đầu bạn học như thế này !!!

fb Bựa Story 
Kili",114731331886956,76,video
11,0,2018-03-22 08:42:40.993205,2016-10-24 08:00:00+00:00,19,114731331886956_1525795484113860,743,63,"Nhạc phẩm : Việt Nam tôi đâu ? - Phiên bản học đường

Sáng tác : Việt Khang

Nguồn : <giấu rồi - đừng hỏi>

Mion.",114731331886956,0,video
12,54,2018-03-22 08:42:40.993205,2016-10-24 03:00:00+00:00,30,114731331886956_1525090450851030,435,3,"Chuyện ở Tiền Giang

Mới nhìn, tưởng công an trấn áp tội phạm, dân đứng xem, hoá ra chỉ là chuyện xe gắn máy đậu trên đường. Đến khi thấy nạn nhân bị cả nhóm xông vào đè nghiến xuống đất, một chị áo hồng mới xông vào giải cứu. 
Ngay sau đó, người dân cũng ào ào phản đối cùng với hàng loạt điện thoại quay phim mấy anh công an
Anh dân này hên ghê. Hổng có dân giải cứu chắc mệt dữ à...

Mà mấy công an Tiền Giang cũng quá nóng tính. Ông dân bé bằng cái nắm tay, cái lỗi như cái móng tay mà phải huy động lực lượng trấn áp thì rãnh quá

P/s: Mấy anh này của đơn vị nào bà con biết chỉ giúp em đi phỏng vấn

fb Hữu Danh Trương

[K]",114731331886956,2,video
13,40,2018-03-22 08:42:40.993205,2016-10-24 02:00:00+00:00,361,114731331886956_1525796797447062,1403,12,"""TIÊU HUỶ SẢN PHẨM GIẢ"" - phiên bản CÁN BỘ :v

Hậu trường buổi quay phim tiêu hủy sản phẩm giả, kém chất lượng. Slogan ""Chia nhỏ để huỷ""

Không gì buồn hơn khi tiêu huỷ các sản phẩm giả và nhái kém chất lượng mà các cán bộ những nhà quản lý và cả những người làm báo, lao vào nhặt đồ tranh cướp như dân... thật là xấu hổ làm vậy dân còn tin ai... ""thật là đẹp mặt""...

(fb Đình Sang và Những Người Bạn)

[K]",114731331886956,12,video
14,7,2018-03-22 08:42:40.993205,2016-10-23 13:00:00+00:00,549,114731331886956_1524606294232779,1445,16,"Củm động quá :3 :3 :3

Để ý lúc thằng trên xe kêu ""cầm tay đàng hoàng đi"" thì ông kia bắt đầu dùng tay bốc đá ra chứ ko dùng chân để gạt n nữa :v :v :v Diễn nên chỉ đạo sát sao vl =)) (fb Yama Da) 
Diễn khá là tốt , nhưng sơ ý phút cuối để lộ ""quả nón"". Hèn chi ko thể ghi điểm vào lòng dân phải rồi 😂😂
(fb Lâm Quang Tuyến)

LỖI HẬU KỲ : ))
Tât cả đều hoàn hảo trừ thằng post quên cắt đi đoạn cuối :v :v :v
fb Tạp Chí Mị Dân 

Kili",114731331886956,8,video
15,3,2018-03-22 08:42:40.993205,2016-10-23 00:00:00+00:00,391,114731331886956_1524260110934064,2292,60,"Soái ca ""áo đen"" :3 :3 :3 người đã giải kíu nữ nhân viên hàng không bị đánh ;) ;) ;) 

st
Kili",114731331886956,1,video
16,6,2018-03-22 08:42:40.993205,2016-10-21 11:00:00+00:00,50,114731331886956_1521496284543780,1312,60,"Vì sao nhân dân đã không còn tin vào các hội đoàn nhà nước trong hoạt động từ thiện?

Cùng nghe một chị đã nhiều năm làm từ thiện chia sẻ là hiểu ;)

(Clip fb Bạch Hồng Quyền)

[K]",114731331886956,2,video
17,1,2018-03-22 08:42:40.993205,2016-10-21 09:01:00+00:00,28,114731331886956_1522250634468345,1052,34,"Niềm tin? Cùng tìm hiểu những dẫn chứng cho niềm tin nào ;)

fb Dưa Leo - Stand up comedian

[K]",114731331886956,1,video
18,47,2018-03-22 08:42:40.993205,2016-10-20 14:00:00+00:00,2,114731331886956_1521417357885006,539,3,"Hồ Huy, ông chủ hãng taxi Mai Linh, người đã ra lệnh cho nhân viên của mình phá vỡ hợp đồng bỏ mặc hành khách giữa đường, rồi còn ngang nhiên phủ nhận chuyện mình đã làm.
Mời quý anh chị em theo dõi buổi nói chuyện với cha Anton Đặng Hữu Nam để hiễu rõ thêm về sự việc hãng Mai Linh bỏ mặc khách hàng giữa đường.
Trên trang Fb cá nhân của mình, nhà báo Võ Văn Tạo viết:
""AI TIN THÌ TIN, TÔI QUÁ RÀNH MAI LINH
Nghề báo cho tôi biết không ít vụ lùm xùm liên quan Mai Linh và ứng xử kém cỏi, tệ hại của họ với báo chí, công luận. Dường như xuất thân nhà binh, họ không được trang bị kiến thức, kỹ năng quan hệ cộng đồng, lại quản trị khá luộm thuộm, thiếu chuyên nghiệp.
Tôi biết rõ họ từng rùm beng đưa rước Bắc - Nam miễn phí những đòan công thần chế độ, nhưng lại trì hoãn nhiều năm đóng bảo hiểm cho lái xe, các vụ lái xe đình công và thái độ cù nhầy của hãng. Và sau đó Mai Linh được duyệt nhiều dự án bất động sản.
Về vụ bỏ rơi bà con Quỳnh Lưu đi kiện Formosa sáng 18-10-2016, có người cho rằng nên thông cảm Mai Linh bị sức ép công an. Ô hay! Những nhà xe đưa rước bà con đi về an toàn hôm 25-9 không chịu sức ép hay sao? Linh mục Đặng Hữu Nam và giáo dân đội đơn đi kiện lại chẳng chịu sức ép gấp trăm lần cái nhà xe đơn giản chỉ chở thuê ư?
Ai cũng chỉ lo cho mình khỏi rắc rối với công an thì ai can đảm góp tay lo việc chung? Thiết nghĩ, cả nước đang nợ bà con Quỳnh Lưu một món nợ lương tâm. Họ tiên phong đấu tranh đâu chỉ cho riêng họ? Họ đang đòi quyền sống cho cả dân tộc.
Ai đã xem clip hiện trường đều biết ông Hồ Huy lệnh sếp Mai Linh địa bàn gọi tài xế về, còn hăm dọa không về sẽ đuổi việc.
Thậm chí, khỏi xem clip, với tư duy không quá tệ, cũng hình dung được lệnh quay đầu đến từ đâu. Hủy hợp đồng mấy chục xe cho lộ trình khứ hồi 500km, sếp địa bàn muốn bị sa thải hay sao mà không bẩm báo xin lệnh Hồ Huy?
Chẳng cần quá thông minh cũng biết cái bản trần tình dưới đây của Mai Linh có trung thực hay không?
Nhạc sĩ Tuấn Khanh đưa văn bản này của Mai Linh lên fb để cho có thêm thông tin đa chiều và đảm bảo tinh thần dân chủ: mình nói đi, phải cho người ta nói lại. Còn họ nói lại thế nào, hệ lụy ra sao lại là việc của họ.
Công ăn việc làm của người lao động ư? Không Mai Linh thì đã có cả trăm hãng xe khác để họ đầu quân. Chỉ có mấy sếp, hãng tan thì hết xênh xang.""

Nguồn fb: Hiệp Hội Miền Trung
Kili",114731331886956,9,video
19,5,2018-03-22 08:42:40.993205,2016-10-20 04:00:00+00:00,26,114731331886956_1520979351262140,880,4,"Hôm nay đoàn thiện nguyện chúng mình và đoàn chị Ngân (quốc hội) chạm trán nhau tại xã Gia Phố, huyện Hương Khê, tỉnh Hà Tĩnh. Hãy nghe người dân Cồn Đảo nghĩ về Đảng, về Nhà nước và Mặt trận Tổ quốc như thế nào nhé. Tiếc là chị Ngân không đi cùng mình vào thăm gia đình này. Chứ nếu vào thì mặt chị đẹp phải biết! 

fb Trung Nghĩa 
Kili",114731331886956,138,video
20,297,2018-03-22 08:42:40.993205,2016-10-20 02:30:00+00:00,79,114731331886956_1520980584595350,2088,20,"Cậy chức quyền ngang nhiên đánh người. Và đây không phải lần đầu!

Đầu năm 2016, chỉ vì va chạm giao thông Thuấn nhẻm hung hăng đánh người. Cậy thế anh mình là Trưởng phòng CSGT Hà Nội, tên này quất luôn 1 CSGT khi anh này vào can ngăn. Lẽ ra nếu là dân đen, hắn đã bị bắt ngay vì tội chống người thi hành công vụ. Nhưng không, nhờ anh trai là trưởng phòng CSGT sự việc sau đó chìm xuồng, Thuấn nhẻm thoát tội.

Chiều 18/10 vừa qua, máu côn đồ khệnh khạng của Thuấn nhẻm bộc phát, tại sân bay Nội Bài y cùng đệ tử lại tiếp tục đánh người. Lần này nạn nhân là một nữ nhân viên sân bay. Chướng mắt trước hành động mất dạy của Thuấn, một thanh niên chứng kiến vụ việc đã can thiệp nện cho tên Trần Dương Tùng (Tùng con, đệ tử ăn theo Thuấn) sấp mặt!

Lại phiền các bạn share mạnh tay để đưa tên quan con côn đồ cùng đồng bọn ra trước pháp luật!

[Nhiều nguồn tin chưa kiểm chứng cho biết 500 anh em Hà Nội đang tổ chức truy lùng Thuấn nhẻm, Tùng con. Nếu tin này là thật thì cầu mong 2 tên này bình an]

[K]

--------------

Thanh tra Sở GTVT Hà Nội tham gia đánh phụ nữ tại sân bay Nội Bài!
ĐỀ NGHỊ BẮT GIAM THUẤN NHẺM NGAY LẬP TỨC !

Họ và tên: Đào Vịnh Thuấn - tự Thuấn nhẻm. Sinh ngày 13/6/1978, quê Ninh Bình. Điện thoại di động: 097 667 9999
Địa chỉ: P8, B21 Tập thể Đại học Giao thông, Ngọc Khánh, Ba Đình, Hà Nội.
Anh trai là Đào Vịnh Thắng - Trưởng phòng CSGT Hà Nội.
Nghề nghiệp chính thức: Thanh tra Giao thông - Sở GTVT Hà Nội.
Nghề nghiệp tay trái: Bảo kê vận chuyển hàng quá tải vào nội thành Hà Nội 24/24
Công ty rửa tiền: Công ty Vận tải Trang Khởi Linh.
Xế: CRV bảng số 29A - 035.90

Thành tích: 17h45 ngày 6/1/2016, tại ngã tư Đê La Thành, Hoàng Cầu, Thuấn nhẻm đã đập vỡ alo của đồng chí CSGT tên Thành sau khi đã đọc khẩu quyết: ""ĐM mày biết tao là ai không? Tao là Thuấn nhẻm, thanh tra giao thông, em anh Thắng trưởng phòng CSGT đây"". Sau vụ việc này, Thành đã phải xin lỗi đồng chí Thuấn nhẻm vì đã làm đồng chí bị đau tay.

14h ngày 18/10/2016, tại sảnh đi sân bay Nội Bài (đi Sài Gòn chơi), Thuấn kết hợp với đệ tử là Trần Dương Tùng hạ đo ván cô Nguyễn Lê Quỳnh Anh - Phó đội trưởng Đội dịch vụ hành khách đi, Trung tâm khai thác Nội Bài của Vietnam Airlines.

Tuy nhiên, sự việc sau đó chỉ lập biên bản rồi chìm xuồng. Con Đường Việt Nam đề nghị bắt giam ngay lập tức tên Thuấn nhẻm này vì đã sử dụng bạo lực với phụ nữ nơi công cộng.

Đề nghị các hãng vận chuyển hàng hóa theo dõi vụ việc, nếu sự việc không được giải quyết, thì mời cộng tác với nhẻm theo địa chỉ và số điện thoại ở trên.

(fb Con đường Việt Nam) 

Chân thành cảm ơn người đàn ông đã xuất hiện ở giây 40 của clip. Chân thành cảm ơn anh <3

[K]",114731331886956,11,video
21,133,2018-03-22 08:42:40.993205,2016-10-19 14:03:00+00:00,19,114731331886956_1520145108012231,841,1,"Trưa 18/10/2016, hàng trăm công an sắc phục và côn đồ vây đoàn xe đi khởi kiện Formosa của cha Anton Đặng Hữu Nam.

Bà con bức xúc biểu tình thì nhà cầm quyền gọi là bị xúi giục, kích động phá hoại. Còn đi khởi kiện đúng pháp luật thì bị trả hồ sơ và ngăn cản bằng mọi thủ đoạn.

Nhà cầm quyền cộng sản bá dơ luôn nhất mực trung thành và bảo vệ Formosa đến cùng.

(Fb: Red Lê)

Clip : fb Tin mừng cho người nghèo.

[K]",114731331886956,9,video
22,0,2018-03-22 08:42:40.993205,2016-10-19 12:33:00+00:00,21,114731331886956_1520360281324047,4532,259,"Phan Anh đã từng vấp phải rất nhiều hủ đoạn ""dìm hàng"" từ tập đoàn dlv, hvb từ thấp đến cao. Đỉnh điểm là cuộc đấu tố công phu ""60 phút"" trên sóng truyền hình VTV ; nhưng chúng càng ra sức dìm thì chàng MC này lại càng vững vàng, càng uy tín và được cộng đồng tin tưởng nhiều hơn. 

Bằng những việc làm nhân nghĩa, uy tín cũng như những đóng góp trong việc khơi dậy ý thức cộng đồng; MC Phan Anh đang là nguồn cảm hứng mạnh mẽ cho nhiều tầng lớp trong XH từ nghệ sĩ đến dân thường và quan trọng nhất là thế hệ trẻ với slogan #ĐỪNGIMLẶNG 

Bạn có ủng hộ Phan Anh?

[K]",114731331886956,2,video
23,12,2018-03-22 08:42:40.993205,2016-10-17 14:30:00+00:00,99,114731331886956_1518267034866705,3457,124,"Chúng ta còn để cái bọn ngu si này nắm quyền tới bao giờ đây?
#dmcs

fb Dưa Leo - Stand up comedian

Kili",114731331886956,28,video
24,214,2018-03-22 08:42:40.993205,2016-10-17 13:00:00+00:00,5,114731331886956_1517719428254799,1176,11,"ĐỒNG BÀO HÃY NHÌN RÕ : AI LÀ KẺ ĐÃ GÓP PHẦN TẠO RA NHỮNG ""CƠN LŨ LỊCH SỬ"" LẤY ĐI TÍNH MẠNG VÀ TÀI SẢN CỦA NHÂN DÂN?!

Thêm một lần nữa giải thích Quy trình Thuỷ điện xả lũ giết người !

Đây là việc mà tôi nhiều lần giải thích mấy năm qua, nhưng thấy chưa đủ nên giờ giải thích tiếp.

Bạn hãy nhìn vào cái hình thấy một cái đập cao bằng núi đó, nó sẽ ngăn nước thành cái hồ vĩ đại trên núi. Từ đây nước sẽ được cho chảy xuống quay máy phát điện bán lấy tiền.

Khi mưa lũ xuống:
1- Nếu trong hồ đang có ít nước nó sẽ giữ lại một ít, cho xuống Dân một ít, không chỉ làm lũ nhỏ xuống mà còn chậm hơn để Dân có thời gian phòng bị.
2- Nếu hồ đang chứa nước nhiều, phải nhanh chóng xã ra kẻo nước dâng qua đập làm vỡ đập. Đây là quy trình, để đảm bảo không vỡ đập. Nhưng lúc này nước xả ra lớn hơn cả lũ nên lũ lớn xuống dân, nước dâng nhanh, dân không phòng bị chết và mất tài sản.

Ở trường hợp 1 thì hồ này trở thành hồ điều tiết lũ, giúp dân. Nhưng giử nước ít là phải xả trước mà rồi lũ không về thì không có nước chạy máy phát điện kiếm tiền, chúng không làm

Ở trường hợp 2 thì hồ này trở thành trái bom nước như bài báo nói. Nó tan sát Dân, phá hoại tài sản đúng theo quy trình, chúng hay làm !
____

Giờ các bạn xem lại clip ở trong link dưới này để thấy Thuỷ điện đó xả lũ tới 1800m3/giây và xả liên tục trong 4h có phải là giết Dân không !

Câu hỏi chúng ta đặt ra là tại sao chúng không xả trước, xả ngắt khoảng, như thế để Dân khỏi chết ?

Câu hỏi này sẽ chẳng bao giờ có câu trả lời khi xả thế, Dân chết nó có bị ai trừng trị vì nó đúng quy trình đâu !!!

Chỉ khi nào Dân lên tiếng, chúng bị trừng trị thì chúng sẽ không canh trời lũ xả ồ ạt như thế nữa. 

Còn đảng Cộng sản lãnh đạo ở đâu ư, quên chúng đi, chúng ngậm tiền của các Thuỷ điện này nên bán đứng tính mạng Dân với quy trình khốn nạn đó rồi !

Clip xả lũ ngày qua ở đây, các bạn coi để hiểu thêm: http://vietnamnet.vn/vn/thoi-su/clip-nong/334273/clip-bom-nuoc-thu-y-die-n-xa-lu-nha-n-chi-m-nha-dan.html

(Fb Nguyễn Tấn Thành)

----------------

Với người miền Trung như mình thì nhiều hình ảnh lũ lụt qua nay không có gì lạ. Năm 2013 tui ở rốn lũ lịch sử Quảng Ngãi, chứng kiến bà Trí 87 tuổi ở Hành Nhân xác trôi mãi xuống Hành Dũng mắc vào bụi tre kẹt lại trương sình, chứ không cũng trôi mất tiêu luôn. 

Hậu quả sau mỗi trận lũ lụt kinh hoàng không tả xiết: dịch bệnh, đói khổ, mọi người đổ ra nạo vét bùn, học trò nghỉ học vì tập vở không còn, các cơ quan hành chính giấy tờ vương vãi, chùa chiền nhà thờ phơi sách phơi kinh, nhiều gia đình chỉ lo chạy người đồ đạc coi như mất trắng, đổ nát, tan hoang mà ít nghe ai…oán thán. Dân miền Trung cái khổ như ở trong máu vậy. Trận lịch sử ở Quảng Ngãi một phần cũng do xả đập không thông báo, dân ở rốn lũ tính cứ hút hết một điếu thuốc thì nước dâng thêm 30cm.

Thiên tai ngày càng khốc liệt hơn do biến đổi khí hậu thì cũng đành, nhưng lũ đang trở nên bất thường, khó đoán định và phòng chống hơn. Nguyên nhân không nhỏ là từ các hồ đập thủy lợi, thủy điện dồn dập xả gây lũ chồng lũ. Rồi nạn phá rừng trên diện tích rộng để làm đường, xây dựng các công trình, khu tái định cư, lấy đất sản xuất mới... Tốc độ truyền dẫn lũ cực nhanh là vậy! 
….

Mãi tui vẫn không tiêu hóa được mấy cái vụ bất ngờ xả đập. Nhân việc thủy điện Hố Hô nằm giáp ranh giữa hai huyện Tuyên Hóa (Quảng Bình) và Hương Khê (Hà Tĩnh) xả đập lúc 16:00 chiều 14.10 khiến 5.000 hộ dân lóp ngóp trong biển nước, viết túm lại ccm qui trình vầy nha!
.

Trong phương án phòng chống lũ lụt vùng hạ du thuỷ điện Hố Hô ban hành 2014 quy định, nhà máy phải có trách nhiệm thông báo xả lũ/sự cố đập, khu vực dự kiến ngập lụt và thời điểm dự kiến kết thúc xả lũ/khôi phục đập. Trước khi xả, nhà máy sẽ thông báo bằng văn bản trước 2 ngày cho UBND tỉnh Hà Tĩnh và Ban chỉ huy Phòng chống lụt bão - Tìm kiếm cứu nạn tỉnh, UBND huyện Hương Khê, UBND các xã có liên quan. Nếu trong quá trình xả lũ có tình huống bất thường, khẩn cấp thì đại diện lãnh đạo nhà máy sẽ thông báo trực tiếp cho trưởng phó ban chỉ huy phòng chống lụt bão các cấp bằng điện thoại để xin phương án xử lý.

Tuy nhiên, vụ xả nước chiều tối 14.10 theo Chủ tịch H.Hương Khê là ông Lê Ngọc Huấn, thì UBND không nhận được thông báo bằng văn bản nào. Đại diện nhà máy chỉ thông báo qua điện thoại tới một vị phó chủ tịch huyện lúc 16:00 tức ngay trước khi xả lũ, nên cả huyện hoàn toàn bị động.
 
Sau khi kiểm tra các quy trình thông báo xả lũ, ông Huấn đã bức xúc với lãnh đạo nhà máy thuỷ điện Hố Hô: “Khi chưa mưa thì không xả, lại nhè lúc mưa lớn để xả. Nước trên đổ về, nước sông dâng lên, tôi đề nghị dừng lại từ 1-2 tiếng cho nước rút bớt, điều kiện lúc đó có thể dừng xả một tiếng nhưng lãnh đạo nhà máy không chấp thuận”.©VNN 

Túm lại, mấy anh thủy điện làm cha ông Trời luôn!
.

Cập nhật đến trưa 16.10 tại rốn lũ xã Hà Linh (Hương Khê, Hà Tĩnh): Nước hiện vẫn ngập sâu nhà dân từ 2 đến 3m. Khu vực này đang bị chia cắt hoàn toàn. Nước có dấu hiệu rút dần, hơn 4.000 hộ dân đã phải sơ tán chưa biết khi nào có thể trở về nhà.
..

(Fb Lê Nguyễn Hương Trà)

----------------

Xả lũ giết dân sau đó rút kinh nguyệt !

Mời các bạn xem hết đoạn clip để xem chúng rút kinh nguyệt như thế nào ?

(fb Nguyễn Phương)

[K]",114731331886956,75,video
25,402,2018-03-22 08:42:40.993205,2016-10-16 08:32:51+00:00,12,114731331886956_1517007411659334,2108,3,"[Thiên tai + Nhân tai]
BOM NƯỚC HỐ HÔ ĐANG RẤT MẠNH !!!

fb Trương Hoa 
Kili",114731331886956,190,video
26,41,2018-03-22 08:42:40.993205,2016-10-15 07:30:00+00:00,28,114731331886956_1515809898445752,1826,21,"Đồng Hới (chợ Nam Lý), Quảng Bình thất thủ ngày 14/10/2016

fb Huỳnh Bá Phương
Kili",114731331886956,273,video
27,4,2018-03-22 08:42:40.993205,2016-10-15 06:47:31+00:00,75,114731331886956_1515793335114075,703,23,"Xem xong clip này tôi giật bắn người, bần thần một hồi lâu.

Đây không chỉ là clip nói về sự khác biệt giữ điều trẻ em phương Tây và ở Việt Nam được dạy.

Đây là clip nói về một nền giáo dục nhồi sọ, nô dịch tư duy bằng những thứ được vẽ ra bởi hệ thống tuyên truyền làm lụng bại thế hệ chúng ta và con cháu ta. 

Hãy cảnh giác!

AH",114731331886956,36,video
28,7,2018-03-22 08:42:40.993205,2016-10-14 03:40:33+00:00,12,114731331886956_1514500641910011,1266,49,"""Ra ngoài đường chỉ biết thằng nào ""màu xanh"" thằng đó có quyền...
Tượn xây nghìn tỷ để chưng cho đẹp, đến khi thành phố lớn phải thất thủ mới hay...
Cướp bánh mì chỉ vì đói hành vi đáng phải ngồi tù?
Ngân sách chung thất thoát bao nhiêu, kiểm điểm rồi hưởng bội thu...
Sự thật mà dám mở miệng thốt ra chắc chắn là ... phản động"".

Thực trạng xã hội Việt Nam gói gọn trong một bài rap 4 phút 30 giây gây sốt trên mạng xã hội. 

AH",114731331886956,48,video
