,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,0,2018-03-22 08:44:07.502011,2015-03-22 04:40:53+00:00,0,114731331886956_1088784507814962,2441,0,"Sáng nay 22/3, người dân Hà Nội xuống đường biểu tình phản đối dự án chặt phá cây xanh của chính quyền Hà Nội.

Ảnh : tổng hợp từ nhiều nguồn.

[K]",114731331886956,0,photo
11,0,2018-03-22 08:44:07.502011,2015-03-22 05:30:04+00:00,0,114731331886956_1088813477812065,674,0,"Không được ghét Trung Quốc
Ghét Trung Quốc là phản quốc, phản động
OK?

AH",114731331886956,0,photo
12,0,2018-03-22 08:44:07.502011,2015-03-22 02:00:01+00:00,0,114731331886956_1088646184495461,2433,0,"-""Chú ơi, chú đang làm gì thế ạ?""

-""Mày.. Tao hỏi mày là ai?""

-""Cháu là phóng viên của VTV4""

-""VTV4 à? Thẻ...thẻ đâu? Vào...vào vào CA phường hỏi"" (!!)

Đó là thái độ của một ""cán bộ"" DÂN PHÒNG đối với nữ phóng viên Minh Trang (kênh VTV4) khi cô đang quay lại cảnh ông ""cán bộ"" này xé bỏ các dải ruy băng mà sinh viên dán lên cây trong chiến dịch bảo vệ cây xanh tại Hà Nội.

Ông dân phòng này cho rằng các dải ruy băng làm ""mất mỹ quan đô thị"" và ""tất cả dân không đồng ý"". Phóng viên hỏi tiếp thì ông không trả lời được.

11:00 trưa ngày 21/3 tại khu vực ngã tư Phan chu trinh - Hai Bà Trưng. 

Nguồn clip : fb Trang Minh Nguyen.

[K]",114731331886956,0,video
13,0,2018-03-22 08:44:07.502011,2015-03-20 05:26:06+00:00,0,114731331886956_1087700191256727,794,0,"Sáng 20/3/2015, người dân Hà nội biểu thị phản đối việc chặt cây xanh.",114731331886956,0,photo
14,0,2018-03-22 08:44:07.502011,2015-03-20 05:01:40+00:00,0,114731331886956_1087693357924077,678,1,"Tham gia ký tên và tìm hiểu về những hành động để bảo vệ cây xanh ở Hà Nội tại đây: http://tutela.vn/6700cayxanh

https://www.youtube.com/watch?v=ZSdimBk2Th0",114731331886956,0,photo
15,0,2018-03-22 08:44:07.502011,2015-03-20 05:00:00+00:00,0,114731331886956_1087576887935724,943,0,"- Phó ban tuyên giáo: Chặt cây không phải hỏi ý dân (*).

- Người dân: Lâm tặc tràn vào thành phố rồi!

(*)http://vietnamnet.vn/vn/chinh-tri/226164/-chat-cay-xanh-ha-noi-khong-phai-hoi-dan-.html
-NB-",114731331886956,0,video
16,0,2018-03-22 08:44:07.502011,2015-03-19 14:33:18+00:00,0,114731331886956_1087289391297807,498,1,Tham gia ký tên và tìm hiểu về những hành động để bảo vệ cây xanh ở Hà Nội tại đây: http://tutela.vn/6700cayxanh,114731331886956,0,photo
17,0,2018-03-22 08:44:07.502011,2015-03-19 09:30:01+00:00,0,114731331886956_1087160514644028,290,0,"CÁI NÀY NGƯỜI TA GỌI LÀ Ý KIẾN NGƯỜI DÂN, THƯA ÔNG PHAN ĐĂNG LONG !

CHẶT CÂY VÔ CỚ, PHÁ NÁT LÁ PHỔI HÀ NỘI, ĐÀO MỒ CHÔN TÂM THỨC NGƯỜI HÀ NỘI.
(fb Đài Á Châu Tự Do/fb Tien Hung Tran)
Kili",114731331886956,0,photo
18,0,2018-03-22 08:44:07.502011,2015-03-19 05:00:00+00:00,0,114731331886956_1087079761318770,978,0,"THỦ TƯỚNG ÚC CẮT GIẢM VIỆN TRỢ CHO VIỆT NAM

Abbott nói:
""And obviously the very strong economic growth that Vietnam has enjoyed in the past few years, particularly under the economic stewardship of prime minister Dung, means that the need for this kind of aid will be less and less as the years go on.""

- Dịch: Và hiển nhiên với nền kinh tế vững mạnh mà Việt Nam đã hưởng trong mấy năm qua, cụ thể là dưới sự lãnh đạo của thủ tướng Dũng, nghĩa là nhu cầu của loại viện trợ như thế này sẽ ít hơn và ít hơn khi năm tháng trôi qua.

""Dung, who was listening through a translator and offered a small smile at the end of Abbott’s response, declined to answer the question directed at him which asked if he was concerned at the effect aid cuts would have on Vietnamese people.""

- Dịch: Dũng, lắng nghe qua người thông dịch và mỉm cười ở cuối câu trả lời của Abbott, từ chối trả lời câu hỏi dành cho ông là ông có quan ngại gì với việc cắt giảm viện trợ dành cho người Việt. 
---------------------

Rõ ràng Abbott nói thẳng là: ""nghe nói tụi mày mần ăn ngon lành lắm thì tụi tao không có tiền để cho không"". Chỉ có điều, Abbott cũng láu cá mà ""vuốt"" Dũng một tí và bảo ""dưới sự lãnh đạo của Dũng"". Ý nói ""mày tài giỏi vậy mà còn đi ăn xin là sao? - Hoàng Ngọc Diêu

http://www.theguardian.com/australia-news/2015/mar/18/tony-abbott-defends-11bn-cut-foreign-aid-vietnamese-pm-visit?CMP=share_btn_fb
-NB-",114731331886956,0,photo
19,0,2018-03-22 08:44:07.502011,2015-03-18 11:30:00+00:00,0,114731331886956_1086603651366381,226,0,"Khi Hội Ghiền... đánh lận con đen

Hội ghiền...vừa qua có đăng một báo cáo của công bố bản báo cáo Global Government Requests. 
Dịch lại và diễn dịch như các bạn thấy, nhưng ngay lập tức sau đó, bị 1 độc giả bẻ ngược:

""Ad lại dịch bậy rồi. Đây là danh sách ""Chính phủ đôi khi lệnh cho chúng tôi để loại bỏ nội dung mà họ cho là bất hợp pháp nhưng điều đó không vi phạm các tiêu chuẩn cộng đồng của chúng tôi"" tức là chính phủ thấy phi pháp nhưng FB cho là hợp pháp như kiểu "" từ chối Holocaust bị cấm ở Đức. Nội dung phỉ báng Atatürk là bất hợp pháp ở Thổ Nhĩ Kỳ ""

Thứ hai Mỹ đúng là đứng đầu về yêu cầu nhưng hãy xem lại các yêu cầu của nó là gì đi: Search Warrant, Subpoena, Emergency Disclosures, Court Order, Pen Register/Trap and Trace. Mình không nghĩ cung cấp thông tin tội phạm hình sự là sai, nhất là khi tội phạm đó đang chạy trốn sau khi cướp hoặc bắt cóc.

Thứ ba, VN, TQ và rất nhiều nước không có đại diện của FB tại nước sở tại, do đó không thể có một yêu cầu của CP cho FB, thế nên không thể nói là VN dân chủ ở đây mà chỉ thể nói VN chưa nằm trong danh sách đối tác của FB.
Ad page toàn dịch bậy dịch bạ rồi lừa người đọc. Còn với những người cầu thị chịu khó tìm hiểu thì họ thấy page rất rác rưởi.""

Bạn muốn đánh giá mức độ tự do ngôn luận? Có bảng xếp hạng tự do báo chí thế giới, sao họ không tham khảo nhỉ?

Trước đây, Hội này cùng với những người như Hoàng thị Nhật Lệ, Karel Phùng cố ý so sánh điều 88 của BLHS VN với các luật ở Mỹ, Đức.
Mời các bạn xem thêm:
LIÊM SỈ Ở ĐÂU KHI SO ĐIỀU 88 VÀ LUẬT HÌNH SỰ CỦA MỸ, ĐỨC (?)
https://www.facebook.com/photo.php?fbid=549674581725960&amp;set=a.483379165022169.131147.114731331886956&amp;type=1&amp;theater

[R]",114731331886956,0,photo
20,0,2018-03-22 08:44:07.502011,2015-03-18 09:59:49+00:00,0,114731331886956_1086518878041525,2243,0,"HÀNH ĐỘNG CỦA NHỮNG KẺ VONG ÂN BỘI NGHĨA 
(Xuân Dương) 

Ngày 14/3/2015, kỷ niệm 27 năm lính Trung Quốc xả súng sát hại 64 chiến sĩ công binh hải quân nhân dân của chúng ta, chiếm đoạt đá Gạc Ma.

Một số người dân Thủ đô Hà Nội đã tập trung trước khu vực tượng đài Vua Lý Thái Tổ và tượng đài Quyết tử cho Tổ quốc quyết sinh (bên Hồ Hoàn Kiếm, Hà Nội) để dâng hương tưởng nhớ các chiến sỹ đã hy sinh anh dũng trong trận chiến không cân sức chống giặc ngoại xâm ngày 14/3/1988. Trong trận chiến này, 64 chiến sĩ công binh hải quân đã anh dũng hy sinh bảo về biển đảo thân yêu của tổ quốc.

Không khó để tìm thấy các hình ảnh dã man của binh lính Trung Quốc khi chúng nã pháo vào các chiến sĩ hải quân Việt Nam tay không kết vòng tròn bảo vệ lá cờ tổ quốc trên đá Gạc Ma.

Hoạt động tưởng niệm này đã bị một số thanh niên ngăn cản. Nhóm thanh niên này tự xưng là “dư luận viên”, trên áo của họ có logo với dòng chữ “Đấu tranh chống luận điệu xuyên tạc”?

Sự kiện này ngay lập tức được báo chí nước ngoài đăng tải với những bình luận không chính xác, thiếu khách quan và đầy toan tính như đổ lỗi cho cơ quan chức năng của chúng ta đứng sau nhóm thanh niên này.

Để làm rõ vấn đề, Giám đốc Công an Hà Nội, Thiếu tướng Nguyễn Đức Chung đã có ý kiến trao đổi cùng báo chí. Theo tướng Chung “Chúng tôi luôn tôn trọng hành vi, hoạt động của người dân có lòng yêu nước với tất cả các sự kiện, đặc biệt liên quan đến chủ quyền lãnh thổ và tưởng nhớ những anh hùng liệt sĩ, những người đã tham gia bảo vệ chủ quyền thiêng liêng của đất nước...”, “nhóm người trên không thuộc quản lý của Công an thành phố và Ban tuyên giáo”.

Dâng hương tưởng nhớ anh linh các liệt sĩ hy sinh vì tổ quốc là việc làm truyền thống của người Việt, thể hiện đạo lý uống nước nhớ nguồn.

Những ngày này, bên kia biên giới, bộ máy tuyên truyền khổng lồ của Trung Quốc không ngớt khoe khoang “chiến công” đánh chiếm Gạc Ma, không ngớt xuyên tạc lịch sử, bôi nhọ hình ảnh người chiến sĩ hải quân nhân dân Việt Nam. Dùng pháo và đại liên bắn vào các chiến sĩ công binh hải quân tay không đứng bảo vệ đảo đá là hành động hèn nhát mà chỉ những kẻ dã man mới làm như vậy.

Tri ân các liệt sĩ không phải chỉ là bằng lời nói mà còn phải bằng những việc làm cụ thể: dâng hương tưởng niệm các liệt sĩ ở Hà Nội, xây khu tưởng niệm chiến sĩ Gạc Ma ở Nha Trang - Khánh Hòa; hay như gần đây, Bộ trưởng Y tế Nguyễn Thị Kim Tiến đã chỉ đạo tỉnh ngành Y tế Nghệ An bố trí công việc cho con một liệt sĩ hy sinh trong trận chiến Gạc Ma 1988 là những việc làm được Đảng và Nhà nước tôn trọng, khuyến khích, được nhân dân hết lòng ủng hộ.

Vậy thì những kẻ tự xưng là “dư luận viên” ấy, chúng là ai và nhân danh cái gì? 

Chỉ từ hôm qua đến nay, trên Internet tràn ngập hình ảnh rất phản cảm ghi lại một đám thanh niên, cả nam cả nữ ăn nói hùng hổ, chỉ tay giơ biểu ngữ ngăn cản một số người được nói là đi thắp hương tưởng niệm. Trong số ấy, có hình ảnh người con gái vênh váo ở nhiều góc chụp, từ bàn tay chĩa lên và cái miệng chua ngoa đang lý sự ấy để thấy đó không phải là những kẻ vô học, không phải là những kẻ ăn đói mặc rách.

Sự khẳng định của Tướng Chung là rất rõ ràng, chúng “không thuộc quản lý của Công an và Ban tuyên giáo thành ủy”. 

Vậy phải chăng chúng được sự hậu thuẫn từ các tổ chức phản động, từ bộ máy tuyên truyền bên kia biên giới để cố tình bóp méo lịch sử?

Không khó để tìm trong tàng thư của công an những người này là ai, sống ở đâu bởi vì hình ảnh của chúng là rất rõ ràng.

Gia đình, người thân, bạn bè của những kẻ ngăn cản buổi lễ dâng hương tưởng niệm này sẽ nghĩ gì? Họ có cảm thấy xấu hổ vì đã sinh ra những đứa con không hiểu đạo lý như vậy? Ngôi trường mà chúng đang theo học nghĩ gì khi đào tạo nên những kẻ không biết đâu là tổ quốc, dân tộc đâu là nối giáo cho giặc như vậy?

Nên nhớ, dâng hương tưởng niệm các liệt sĩ hy sinh vì tổ quốc hoàn toàn khác với những hành động bạo loạn, đập phá như đã từng xảy ra khi Trung Quốc đưa giàn khoan thăm dò dầu khí vào vùng đặc quyền kinh tế của nước ta. Đảng, nhà nước và đặc biệt là lực lượng thực thi pháp luật như công an, kiểm sát, tòa án đã có hành động kịp thời, trừng trị thích đáng những kẻ gây bạo loạn, giữ gìn kỷ cương, phép nước. 

Thiết nghĩ Công an thành phố Hà Nội cần phải huy động lực lượng, cần phải tìm ngay những kẻ gây rối tại buổi lễ tưởng niệm, dù là hành động tự phát song không thể không có kẻ tổ chức, nhất là có thể còn có những thế lực đứng sau nhóm người này. Cần phải đưa chúng, ít nhất là ra trước tòa án dư luận để những kẻ ngông cuồng đang đi ngược lại quyền lợi quốc gia, dân tộc, đi ngược lại đạo lý làm người nhận thức được hành động của chúng cũng là tội lỗi.

Việc nhanh chóng tìm ra nhóm người này không phải là để an ủi vong linh các liệt sĩ đã ngã xuống cho nước Việt, cho người Việt có cuộc sống hôm nay mà là lời xin lỗi của những người đang sống gửi tới vong linh các liệt sĩ vì đã không dạy bảo lớp người trẻ tuổi đến nơi đến chốn, để có những kẻ dám xúc phạm đến cả những điều thiêng liêng nhất trong đạo lý dân tộc.

Nhóm người này không phải là hình ảnh đại diện cho thế hệ trẻ của đất nước, nhưng không thể để “con sâu làm rầu nồi canh”, không thể để dư luận xã hội bức xúc vì việc làm của một nhóm người như vậy.

Người viết có một tâm nguyện, rằng bất kỳ ai đã ngã xuống trong cuộc chiến chống ngoại xâm, bảo vệ từng tấc đất cha ông để lại đều phải được tôn trọng, nên có nơi thờ cúng để mọi người có thể dâng hương tưởng niệm. 

Như ý kiến của Thiếu tướng Nguyễn Đức Chung “Công an thành phố đang tổ chức xác minh và khi có kết quả sẽ thông tin tới báo chí” [1].  Người viết mong muốn bạn đọc, nhất là bạn đọc trẻ tại Hà Nội góp phần giúp Công an sớm vạch mặt, chỉ tên những kẻ đã tổ chức gây rối tại buổi lễ tượng niệm liệt sĩ Gạc Ma vừa qua bằng cách tìm hiểu tên tuổi, nơi cư trú của nhóm người này.

Xin mượn bài viết thay một nén nhang tạ lỗi trước anh linh các liệt sĩ vì hành động vô lễ mà những kẻ thiếu hiểu biết đã gây nên.

Nguồn bài viết: http://www.giaoducvietnam.vn/Goc-nhin/Hanh-dong-cua-nhung-ke-vong-an-boi-nghia-post156583.gd
http://web.archive.org/web/20150318093739/http://www.giaoducvietnam.vn/gdvn-post156583.gd
http://vnexpress.net/tin-tuc/thoi-su/cong-an-ha-noi-xac-minh-nhom-nguoi-ngan-can-viec-tuong-niem-liet-si-gac-ma-3158708.html
(T)",114731331886956,0,photo
21,0,2018-03-22 08:44:07.502011,2015-03-18 08:30:00+00:00,0,114731331886956_1086486344711445,1337,0,"Sở dĩ các bạn DLV ngăn chặn tưởng niệm Gác Ma là vì các bạn ấy bắt lỗi những người tưởng niệm liệt sĩ Gạc Ma là tại sao tưởng niệm không ra nghĩa trang mà tưởng niệm lại đi đốt nhang ở tượng Lý Công Uẩn (!?)

-Công dân được làm mọi việc pháp luật không cấm mà các bạn!

Giờ đến mình hỏi các bạn DLV nhé: Các bạn nghĩ sao mà hát bài ""Như có Bác Hồ trong ngay vui đại thắng"" vào 27 năm ngày TQ cướp Gạc Ma vậy?

Ai biết trả lời dùm, cảm ơn!

AH",114731331886956,0,video
22,0,2018-03-22 08:44:07.502011,2015-03-18 03:15:00+00:00,0,114731331886956_1086138234746256,544,0,"Thảm sát Mỹ Lai

Thảm sát Mỹ Lai hay thảm sát Sơn Mỹ là một tội ác chiến tranh của Lục quân Hoa Kỳ gây ra trong Chiến Tranh Việt Nam vào ngày 16/3/1968.
Trong tiếng Anh, vụ thảm sát này có tên My Lai Massacre, Son My Massacre hoặc Pinkville, trong đó Pinkville là tên địa danh của quân đội Hoa Kỳ đặt cho khu vực Mỹ Lai.

Do hoàn cảnh hỗn loạn khi vụ thảm sát xảy ra và việc Lục quân Hoa Kỳ không thực hiện thống kê chính xác số nạn nhân, người ta không biết được hoàn toàn chính xác số dân thường bị lính Mỹ giết hại tại Mỹ Lai. Con số ghi lại tại Khu chứng tích Sơn Mỹ là 504 dân thường từ 1 tuổi đến 82 tuổi. Con số do phía Mỹ đưa ra thấp hơn, 347 nạn nhân. Sự việc bị che giấu đến 1 năm sau (1969) thì vỡ lở.

Ngày 20/11/1969, các tờ Time, Life, Newsweek đồng loạt đăng trang bìa vụ thảm sát Mỹ Lai, tờ Plain Dealer còn đăng cả những bức ảnh dân thường bị giết. Sự kiện này gây sốc cho dư luận Mỹ và thế giới, hâm nóng không khí phản chiến tại Mỹ. 

Đây là đoạn giới thiệu về phim tài liệu phát sóng trên TV tại Mỹ thời điểm này. Lịch sử, cũng như sự thật, cần có sự tự do để không bị che giấu.

[R]",114731331886956,0,video
23,0,2018-03-22 08:44:07.502011,2015-03-18 02:32:10+00:00,0,114731331886956_1086371431389603,555,0,"Cũng bởi thằng dân ngu quá lợn
Cho nên quân nó dễ làm quan

-Tản Đà",114731331886956,0,photo
