,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,49,2018-03-22 08:42:23.732348,2017-02-23 07:47:09+00:00,43,114731331886956_1691453387548068,771,14,"Vụ việc hàng chục công nhân bao vây ném đá xe đặc chủng của CA trên đoạn đường 768 nằm đối diện bến xe huyện Vĩnh Cửu, Đồng Nai sáng 22/2 vì mâu thuẫn với CSGT. Theo báo chí, nhóm công nhân bị CSGT thổi phạt do không đội mũ bảo hiểm và lấn làn, rồi bức xúc dẫn đến việc đập phá xe CA. 

Đoạn clip quay tại hiện trường cho thấy có 1 chi tiết khác không được báo chí nhắc tới. Chiếc xe tải đặc chủng cố ý lùi tông mạnh vào 1 chiếc xe máy của 2 công nhân dẫn đến phản ứng của công nhân ngay tức thì.

Theo phản ánh của người dân, đoạn này dẫn vào Khu công nghiệp và CSGT thường đứng bắt lỗi, nên gây ra bức xúc!

Fb Khoa Luu bình luận :

""Cái gốc vấn đề: 

1. CSGT là có nhiệm vụ bảo vệ và ngăn ngừa tai nạn xảy ra, do vậy, nếu nói là bảo vệ an toàn giao thông sao không đứng trước đèn xanh đỏ, hay đứng trước khúc cua mà phải đứng sau hay vị trí khuất tầm nhìn để bắt, nghĩa là họ mong muốn hành vi vi phạm xảy ra để phạt chứ kg phải để ngăn chặn hành vi vi phạm. 

2. Nếu nói bảo vệ an toàn giao thông thì không ai nghĩ đoạn đường này là cao điểm của tai nạn giao thông mà cần phải rình bắt, chỉ là do nó đông nên dễ kiếm cơm thôi. Nên bạn nào nói là ""đã vi phạm luật giao thông rồi mà còn làm quá"" thì làm ơn xem lại cái gốc của vấn đề này có phải nằm ở chỗ ""thượng tôn pháp luật"" hay không, hay dựa vào pháp luật để kiếm chát và hạch hoẹ. Nói trắng ra là làm tiền""

http://vietnamnet.vn/vn/phap-luat/ho-so-vu-an/tin-nong-lam-ro-vu-50-cong-nhan-vay-csgt-pha-mo-to-dac-chung-357857.html

[K]",114731331886956,7,video
11,26,2018-03-22 08:42:23.732348,2017-02-23 07:00:00+00:00,1,114731331886956_1691449667548440,466,6,"- Formosa  ""Dải nước đỏ""  và những thiệt hại hiện hữu.-
Dũng Phi Hổ
------
Chúng tôi vừa kết thúc hành trình 400 cây số bằng xe máy để vào thực tế tại Cảng Sơn Dương - cảng biển hiện thuộc quyền quản lý của Công ty Gang thép Hưng Nghiệp Formosa Hà Tĩnh (FHS).

Mục đích của chuyến đi không phải là xem cái miệng cống vuông hay tròn, mà là để lắng nghe và tìm hiểu những thiệt hại hiện hữu mà ngư dân đang phải gánh chịu sau sự kiện ""dải nước đỏ"" xuất hiện ngày 17/2 tại khu vực Vũng Áng - Hà Tĩnh.

Trước khi đi, tôi thử tìm hiểu qua Google Maps và thấy rằng giữa cảng Sơn Dương và cảng Vũng Áng vẫn còn người dân sinh sống - tôi quyết định sẽ tiếp cận khu vực này (ảnh [1]) thay vì chọn cách khó hơn là đi vào trong FHS để thực tế.

Ra đến gần cảng biển, điều đầu tiên đập vào mắt chúng tôi đó là những con thuyền bỏ không chiếc úp chiếc ngửa mà phía xa xa là nhà máy FHS vẫn đang hoạt động, vẫn xả khói thẳng lên trời sau khi đã đầu độc biển miền Trung vào tháng 4/2016 (ảnh [2]).

Chỉ còn lại duy nhất 1 gia đình đang còn hoạt động (vào thời điểm đó) trên dọc bãi biển giữa 2 cảng biển. Khi được hỏi (video [3]) và link livestream chiều nay [4]), ngư dân chia sẻ với tôi rằng:
---
Ngày trước (trước khi có sự cố 17/2), chú còn có bạn đi cùng để đánh bắt, chứ bây giờ dừng lại rồi, không còn đánh bắt nữa.
Sau khi ""dải nước đỏ"" xuất hiện, sản vật biển đánh bắt lên cũng ít ai dám mua.
""Ngày trước bạn 5, 6 người đi chứ giờ còn mình chú"" - chú chia sẻ.

Khi được hỏi về dải nước đỏ, cả cô và chú đều khẳng định rằng dải nước đỏ chỉ xuất hiện từ lúc có FHS mà thôi. Hồi cá chết do FHS xả thải năm ngoái màu nước cũng đỏ chứ đây không phải lần đầu tiên, và nước đỏ chỉ xuất hiện quanh khu vực của FHS.

Đây không phải là hiện tượng tự nhiên, cũng chẳng phải là hiện tượng ""mé nước"" báo hiệu mùa bội thu như báo lề đảng đã đăng tải, lại càng không phải là ""ô nhiễm hữu cơ"" như ông Phó Chủ tịch UBND thị xã Kỳ Anh đưa tin. Đến đây, tôi chỉ thấy bà con chẳng còn mấy ai đi đánh bắt cá nữa.
---
Trong bài viết trên trang BBC Tiếng Việt [5], Giáo sư Tiến sĩ Khoa học Lê Huy Bá từ Viện Khoa học Công nghệ và Quản lý Môi trường cho biết ô nhiễm hữu cơ ""không bao giờ là màu đỏ"" mà thường có màu đen hay màu xanh đen. ""Màu đỏ là màu của oxit sắt 3"" (Fe2O3).
---
Màu đỏ, lại chỉ xuất hiện quanh FHS, như vậy có khả năng cao đây là nước rửa quặng, và cho đến thời điểm viết bài này, kết quả giám định mẫu nước từ Sở Tài nguyên và Môi trường Hà Tĩnh là chưa được rõ ràng, nhưng những thiệt hại mà người dân đang phải gánh chịu (sản vật biển đánh bắt lên không bán được mấy - chẳng còn mấy ngư dân vùng bị ảnh hưởng đi đánh cá) đang là điều hiện hữu.

Người dân ta có câu ""một lần bất tín - vạn lần bất tin"" - khi mà FHS đã phạm tội ác môi trường một lần, và chẳng có được sự đền bù thỏa đáng đối với những ngư dân bị thiệt hại, thì dù cho ""dải nước đỏ"" lần này hay về sau nữa không ảnh hưởng lắm đến sản vật biển - người ta vẫn mãi nhớ đến thảm họa tháng 4/2016 và sẽ chẳng có ai dám ăn sản vật biển trong khu vực bị ảnh hưởng nữa.

Chẳng ai dám đem tính mạng của mình ra thử cả.

Dũng Phi Hổ, phân tích - tổng hợp sau chuyến đi ngày 21/2/2017

[K]",114731331886956,25,video
12,61,2018-03-22 08:42:23.732348,2017-02-20 16:00:00+00:00,485,114731331886956_1687789307914476,1006,7,"Tình cảm của người Hà Nội dành cho bus nhanh ❤

Clip : Người đưa tin

Mion.",114731331886956,19,video
13,7,2018-03-22 08:42:23.732348,2017-02-20 12:06:00+00:00,8,114731331886956_1687784764581597,537,14,"CLIP QUAY LẠI HÌNH ẢNH KIM JONG-NAM BỊ ÁM SÁT!!

Hai nữ sát thủ tiến đến áp sát nạn nhân từ 2 phía, hành động chớp nhoáng rồi bình tĩnh rời đi cũng theo 2 hướng khác nhau. Hành động ám sát cực kỳ gọn gàng, chuyên nghiệp.

Các báo chính thống đều né tên và quốc tịch VN của sát thủ Doan Thi Huong. Trong khi đó Bộ Ngoại Giao VN cũng im lặng chưa có động thái bảo vệ quyền công dân cho nghi phạm có quốc tịch VN này.

Nhiều trang tin nước ngoài đưa tin nghi phạm Doan Thi Huong đến Malaysia từ Hà Nội vào ngày 4/2. Trước khi hành động, nghi phạm Huong liên tục thay đổi chỗ ở khách sạn. Trước đó cô cũng đến Trung Quốc và ở đó 3 tháng để làm ""công việc bán thời gian"" là ""vệ sĩ"".

http://mobile.reuters.com/article/idUSKBN15Y07W

[K]",114731331886956,14,video
14,48,2018-03-22 08:42:23.732348,2017-02-20 07:00:01+00:00,626,114731331886956_1687619617931445,1654,12,"Sẽ không thể thấy hết được sự ""chuyên nghiệp"" của lính chữa cháy VN nếu bạn không xem clip này. 

fb Tuong Dang 
Kili",114731331886956,98,video
15,271,2018-03-22 08:42:23.732348,2017-02-19 14:47:15+00:00,28,114731331886956_1686860531340687,1306,9,"""Cộng sản còn, Formosa còn""

Chính quyền Kỳ Anh, Hà Tĩnh nói dải nước màu đỏ là ""chất thải hữu cơ cho con người sinh hoạt thải ra"" trong khi báo chí định hướng lề Đảng nói đây là ""hiện tượng mé nước, báo hiệu cá tôm bội thu cho ngư dân.""

Mã cha bọn bây, này thì ""mé nước"", ""chất thải hữu cơ""

AH",114731331886956,47,video
16,37,2018-03-22 08:42:23.732348,2017-02-19 11:30:00+00:00,25,114731331886956_1686540384706035,5350,311,"AI ĐÃ ĐỂ CHO CÁC ANH LINH NGÃ XUỐNG MÀ KHÔNG ĐƯỢC NHẮC ĐẾN VÀ TƯỞNG NIỆM ?

Các quân nhân tham gia trận đánh biến giới phía bắc năm 1979 và quân, dân VN hiện tại hãy lắng nghe một nhóm cựu quân nhân hát và khóc cho đồng đội, hãy suy nghĩ xem tại sao chỉ có một nhóm người này tưởng niệm đồng đội mình và khóc trong tiếng hát ?

Bao nhiêu năm qua nhà cầm quyền VN đã lờ đi cuộc chiến, sách lịch sử thì rút từ 44 trang xuống còn 11 dòng. Để thế hệ trẻ bây giờ không hề biết đã có trận chiến này đã có gần 60 ngàn đồng bào và chiến sĩ đã hy sinh tại 4 tỉnh phía bắc. 

Bây giờ người dân yêu nước tưởng niệm thì bị cấm cản và băt bớ.

CHỈ CÓ THỂ NÓI ĐÓ LÀ MỘT LŨ VONG ƠN , BỘI TÌNH

fb Suong Quynh 
Clip: fb Susu Trần 
Kili",114731331886956,694,video
17,9067,2018-03-22 08:42:23.732348,2017-02-19 05:30:00+00:00,197,114731331886956_1686255274734546,31412,331,"[Clip bạn đọc gởi cho NKYN – được cho là ở FORMOSA]
FORMOSA TIẾP TỤC XẢ THẢI ???
Theo lời bộ Tài Môi thì đây có thể là bằng chứng cho cái gọi là ""biển đã sạch""

#tsbđcs #formosaquangvinhmuonnam

Clip: Bạn đọc Minh Tran gởi cho NKYN

Kili",114731331886956,1384,video
18,140,2018-03-22 08:42:23.732348,2017-02-19 04:29:36+00:00,24,114731331886956_1685238638169543,752,6,"Học sinh 'bị đánh nhầm' ở Nghệ An?

Video được facebooker 'Nhỏ Bé Thôi' chia sẻ, cho thấy một gia đình cáo buộc công an đánh con của họ, một học sinh lớp 9, khi em này đi ngang qua đoàn người đi nộp đơn kiện Formosa hôm 14/2 tại Nghệ An.

Facebooker này xác nhận với BBC rằng clip được quay tại xã Diễn Hồng, Diễn Châu, Nghệ An.

Quý vị có nhận thấy chiếc xe cảnh sát trong clip sau đó được công bố là ""bị những người quá khích trong đoàn khiếu kiện ném đá""?
(fb BBC Vietnamese) 

Qua Clip này ta thấy:
1/ CA đàn áp đoàn biểu tình rất ác liệt, trên tinh thần giết nhầm hơn bỏ sót, nên họ không phân biệt được cháu nhỏ lớp 9 người địa phương với đoàn người biểu tình.
2/ CA đàn áp rất độc ác, họ đánh luôn cả trẻ em nên mới có sự nhầm lẩn này.
Chọn cách đàn áp ác độc với người đi khiếu kiện họ đã chọn cách bảo vệ Formosa xả thải với mọi giá rồi.
(fb Nguyễn Tấn Thành)

[K]/Kili",114731331886956,12,video
19,43,2018-03-22 08:42:23.732348,2017-02-19 02:00:00+00:00,5,114731331886956_1685242758169131,751,9,"Sau sự kiện cha Thục đưa giáo dân đi kiện Formosa, nhà cầm quyền cộng sản đã vu khống cha và lên truyền hình, báo chí rêu rao rằng đang tích cực xử lý thảm hoạ này! Tôi xin hỏi rằng nhà cầm quyền đã làm gì để xử lý thảm hoạ này??? Trong khi Nhật Bản phải mất hàng chục năm mới xử lý được thảm hoạ này thì nhà cầm quyền cộng sản chỉ nói chứ chưa hề làm. Mình xin gửi đến các bạn thảm hoạ môi trường biển tại vịnh Minamata Nhật Bản. Người dân và chính phủ Nhật Bản đã xử lý thảm hoạ này ra sao? Mất bao nhiêu năm để xử lý thảm hoạ này? Thời buổi thông tin, truyền thông phát triển như hiện nay, mình mong các bạn nên chọn lọc thông tin để tiếp thu, khi có 2 nguồi tin đối nghịch nhau thì cần sáng suốt hơn.

""Nhật Bản là đất nước có nền công nghiệp phát triển hàng đầu thế giới hiện nay, nhưng lịch sử quốc gia này cũng từng trải qua một bài học vô cùng đau đớn mang tên ""Căn bệnh Minamata"", thảm họa từ việc chậm xử lý các ảnh hưởng của nước thải công nghiệp ra môi trường.

Thảm họa Miatamata đã khiến cá chết hàng loạt và hàng nghìn người đã mắc những căn bệnh khó hiểu. Họ gặp khó khăn trong việc đi lại, nói và bị co giật, các bác sĩ thông báo hệ thần kinh trung ương của các bệnh nhân đều bị tổn thương. Các nhà khoa học xác định rằng chính những chất kim loại nặng mà nhà máy Chisso thải ra là nguyên nhân của căn bệnh Minamata. Một lượng cực lớn thủy ngân được tìm thấy trong các loại cá sống ở vịnh Minamata và sau đó đã tác động đến hệ thần kinh của những người ăn các loại cá này.

Tỉnh Kumamoto (nơi có vịnh Minamata bị nhiễm độc) đã phải chi 48,5 tỷ yên (khoảng 10 ngàn tỷ VNĐ) để nạo vét lòng biển trong vòng 14 năm, tất cả cá trong Vịnh thời gian đó được vây lưới đánh bắt và công ty gây tai nạn là Chisso đã mua lại toàn bộ cá để tiêu huỷ). Đến nay thì đã sạch nhưng những nạn nhân năm đó vẫn còn di chứng và đang điều trị.""

Fb Nguyễn Phương

[K]",114731331886956,55,video
20,4,2018-03-22 08:42:23.732348,2017-02-19 01:00:00+00:00,65,114731331886956_1685246244835449,310,2,"Thời đại nào mà còn tuyên truyền kiểu này?!

Facebook Giáp Lương (https://www.facebook.com/giap.luong.351?fref=ufi) trong đồng phục an ninh đưa clip một đám thanh niên ném đá CSCĐ và ảnh của Linh mục JB Nguyễn Đình Thục và cho rằng cha chỉ tay cho các con chiên làm loạn.

Xin hãy xem tất cả các live stream về vụ việc ngày hôm qua, không có live stream nào linh mục Thục kêu gọi bạo động mà chỉ có những tiếng hô đoàn chiên bình tĩnh, ngồi xuống và đọc kinh.

Hãy ghi nhớ những gương mặt trong clip này và thử tìm hiểu xem những thanh niên này đến từ đâu, là ai? Và vì sao clip này trong tay an ninh mà không có bất kỳ ai bị bắt giữ vì ném đá? 

Fb Châu Văn Thi 

[K]",114731331886956,3,video
21,294,2018-03-22 08:42:23.732348,2017-02-18 15:30:00+00:00,1,114731331886956_1685234444836629,1316,12,"KHI NÀO CÔNG AN QUẬN 1 TRẢ XÁC CHO MẸ NẠN NHÂN?

Anh Phạm Ngọc Nhung (1991, cán bộ kỹ thuật, thầy giáo Trường cao đẵng công nghệ TPHCM) bị tạm giữ tại CAP Cầu Ông Lãnh, Q1 từ 15/1/2017 đến 08h30 ngày 16/01/2017 thì tử vong với nguyên nhân ban đầu được đưa ra là chấn thương sọ não.

Khi chúng tôi gặp được bà Nguyễn Thị Ái thì đã 01 tháng trôi qua, nhưng các cấp chính quyền Tp HCM vẫn chưa có câu trả lời chính xác về vụ án. Anh Nhung vẫn nằm lạnh lẽo trong nhà xác.

Tất cả những cố gắng của luật sư và những người quan tâm lên tiếng đều bị đáp trả lại là sự thờ ơ vô trách nhiệm của các cơ quan hữu trách.

Con Đường Việt Nam mong rằng một lần nữa quý vị cùng lên tiếng giúp bà Ái để bà sớm được nhận xác con trai mình về quê mai táng. Mong rằng công lý sẽ sớm được trả lại cho nạn nhân Phạm Ngọc Nhung để anh yên nghỉ.

Fb Con Đường Việt Nam

[K]",114731331886956,158,video
22,106,2018-03-22 08:42:23.732348,2017-02-18 15:00:00+00:00,2,114731331886956_1685226128170794,561,4,"Đến thắp hương tại nghĩa trang liệt sĩ cũng bị côn đồ và an ninh đến quậy phá 

Fb Huynh Ngoc Chenh

[K]",114731331886956,19,video
