,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,7,2018-03-22 08:43:11.757001,2016-03-19 12:00:00+00:00,320,114731331886956_1322529407773803,5501,143,"Ukraine phá dỡ tượng đài lớn nhất còn lại của Lenin

Báo chí trong nước cho rằng là do ""thành phần cực đoan"" thực hiện, chẳng biết có ""cực đoan"" hay không mà dân vỗ tay đốt pháo hoa trông vui vẻ cực

clip RFE/RL

Mion.",114731331886956,9,video
11,78,2018-03-22 08:43:11.757001,2016-03-18 10:00:00+00:00,1,114731331886956_1321211991238878,361,0,"Đố bạn tìm ra hình ảnh tương tự thời trước khi được ""giải phóng""!

----------------

BỌN CƯỚP NGÀY

Đây là công an Phường Linh Chiểu Thủ Đức

""Chuyện là vầy hồi chìều chạy ngang chùa ông thì thấy có ông bán nước mía bị hốt mà mình cũng biết ông ấy đó giờ. Ông cũng lớn tuổi rồi mà cũng chỉ ở một mình tự bán nước mía nuôi mình đã vậy ông còn bị mù 1 mắt và tật quyền một chân nữa chứ, vậy mà không hiểu sao người ta đã để xe trong hẽm rồi còn ráng vô hốt nắm xe nắm người đòi lấy xe ông cho bằng được, lúc chạy ra thấy vậy thì mình mới chạy vào kêu người nhà ông ra (cũng chỉ là bà con thôi) ra năn nỉ hay khóc cở nào cũng không tha nhất quyết đứng giựt hốt xe người ta cho bằng được, người ta nghèo khó kíếm từng đồng từng cắc người ta không trộm cắp không ăn cướp ăn giựt ai được rồi... Chừa đường cho người ta sống với chứ ép người ta tới đường cùng vậy ai mà sống nỗi. Ông để xe trong hẻm để bán mà cũng bị hốt là thôi bó tay luôn rồi"" (chắc có luật mới đứng trong hẻm là cũng  bị hốt luôn)

Cướp dân nghèo. Họ nghèo họ mưu sinh lương thiện thì bị bọn chúng bắt hốt. Còn bọn trộm cắp thì công an tiếp tục để lộng hành. Người lương thiện thật khó sống vậy sao???""

(Fb Dân Làm Báo VN)

[K]",114731331886956,19,video
12,148,2018-03-22 08:43:11.757001,2016-03-17 09:01:00+00:00,1,114731331886956_1319873768039367,591,1,"Điều tra viên dùng súng ép cung dân oan

Ngày 16/3/2016, toà án tỉnh Bình Phước đã mở phiên toà phúc thẩm kết án 2 năm 6 tháng 17 ngày tù giam đối với bà Nguyễn Thị Tâm – một dân oan bị cướp đất.

Do bản án phúc thẩm bằng với thời gian bị giam giữ điều tra nên bà Tâm đã được trả tự do ngay tại toà. Khi vừa kết thúc phiên xử, bà Tâm liền ôm con rồi bật khóc uất hận.

Trao đổi với CTV Danlambao, dân oan Nguyễn Thị Tâm đã lên tiếng tố cáo đại uý Nguyễn Đình Khuyên – cán bộ CA huyện Bù Đăng đã dùng súng đánh đập và bức cung bà trong quá trình điều tra.

“Nguyễn Đình Khuyên, đập và lấy súng bắn… Bắt quỳ xuống, dẫm lên tay rồi đánh vô tai”, bà Tâm kể lại trong tiếng khóc uất nghẹn.

Hậu quả sau những trọn đòn nhục hình đã khiến nạn nhân bị điếc tai bên trái, đi lại khó khăn và khó thở…

Mặc dù bà Tâm được trả tự do ngay tại toà, nhưng chồng bà là ông Ngô Văn Huynh vẫn bị kết án 3 năm tù giam – tức sẽ phải ngồi tù thêm 16 tháng nữa. Hiện nay, ông Huynh đang được tại ngoại do phải điều trị bệnh.

Sau hơn 2 năm 6 tháng ngồi tù oan khuất, toàn bộ nhà cửa, ruộng vườn của vợ chồng ông bà đã bị cướp đoạt, hoàn cảnh không nơi nương tựa.

(Dân Làm Báo)

[K]",114731331886956,28,video
13,1,2018-03-22 08:43:11.757001,2016-03-16 16:01:00+00:00,42,114731331886956_1319581588068585,920,28,"Xâm phạm lãnh hải Argentina, tàu cá TQ bị tuần duyên nước này bắn chìm sau nhiều lần cảnh cáo nhưng cố tình phớt lờ!

Đó là chuyện xứ người!

Chuyện xứ ta hơi ngược lại một tí...

[K]

http://vnexpress.net/tin-tuc/the-gioi/argentina-ban-chim-tau-ca-trung-quoc-xam-pham-3370536.html

http://www.cnn.com/2016/03/15/americas/argentina-chinese-fishing-vessel/index.html",114731331886956,3,video
14,0,2018-03-22 08:43:11.757001,2016-03-16 13:30:00+00:00,5,114731331886956_1319813804712030,389,15,"Trong video là buổi diễn thuyết của thủ tướng Singapore Lý Quang Diệu tại Hong Lim Green, tháng 7 năm 1963

Diễn ra từ 2/2/1963, Chiến dịch Cold Store dẫn tới sự bắt giữ hơn 100 người bị tình nghi là Cộng Sản, hầu hết là đảng viên Cộng Sản thuộc đảng Xã Hội Chủ Nghĩa Barisan, bao gồm cả lãnh tụ đảng Lim Chin Siong. Chiến dịch được miêu tả công khai là: ""Nhằm làm tan rã các tổ chức tiền tuyến của Cộng Sản"", lúc này đang đe dọa an ninh nội địa Singapore.

Tuy đảng XHCN Barisan vẫn được tiếp tục hoạt động nhưng nhiều thành viên đảng Cộng Sản bị bắt bỏ tù hoặc quản thúc tới hàng chục năm. Riêng lãnh tụ Lim Chin Siong thì về sau từ chối nhận rằng mình là người Cộng Sản nên được thả tự do vào năm 1969.

Nguồn: Lịch sử hiện đại: Chiến tranh và cách mạng 

Kili",114731331886956,1,video
15,49,2018-03-22 08:43:11.757001,2016-03-16 03:05:00+00:00,0,114731331886956_1318829911477086,245,1,"Lâm Đồng: 21 người hoạt động bị bố ráp khi thăm nhà cựu Tù nhân lương tâm

(Lâm Đồng, DL) - Lúc 14h ngày 15/3/2016 xe của những người hoạt động dự định sẽ ra về sau khi thăm nhà cựu TNLT Trần Minh Nhật, nhưng vừa ra khỏi cửa thì bị những người dân tộc chèn đá lớn và ném đá khiến mọi người phải quay lại, anh Nguyễn Hữu Tình cho biết.

Những người dân tộc này la lối cáo buộc những người hoạt động lên Lâm Đồng để cướp đất của họ; công an, an ninh có mặt xung quanh nhưng không can thiệp.

21 người hoạt động này từ Sài Gòn đến nhà cựu Tù nhân lương tâm Trần Minh Nhật vào trưa 15/3 để thăm hỏi và động viên anh Nhật.

Từ trước Tết Nguyên Đán Bính Thân đến nay anh Nhật liên tục đưa những thông tin cáo buộc về những đàn áp của công an nơi này đối với gia đình anh, như ném đá lên mái tôn, rải thuốc khiến gà chết, phóng hỏa đốt đống củi trước nhà...

Tối 22/2, anh Nhật nói mình bị công an ném đá vỡ đầu.

Phóng viên Dân Luận đã gọi cho công an tỉnh Lâm Đồng, ông Thiều phó công an tỉnh Lâm Đồng nhưng đều không bắt máy.

(C.V.T)

fb Dân Luận

[K]",114731331886956,8,video
16,219,2018-03-22 08:43:11.757001,2016-03-13 14:30:01+00:00,5,114731331886956_1317002938326450,3258,17,"Cuối tuần vui vẻ nhé các mem, có đi ra ngoài nhớ cẩn thận nhé

Cướp ở cây xăng, giật túi xách lề đường, giật điện thoại...

hic.... Việt Nam nghèo  ghê lắm mà sao không bình an ????

Nguồn: fb Tâm Sự Gia Đình

- C -",114731331886956,82,video
17,60,2018-03-22 08:43:11.757001,2016-03-11 08:00:00+00:00,2,114731331886956_1314929381867139,731,3,"Có bạn nào bị đói quá hai ngày chưa nhỉ? Còn ad thiếu ăn nữa buổi là đi hết nổi luôn

Năm nay mất mùa, có lẽ năm sau sẽ khỏi lo ăn tết các bạn ạ :(

- C -",114731331886956,108,video
18,104,2018-03-22 08:43:11.757001,2016-03-11 07:01:00+00:00,3,114731331886956_1314483548578389,752,2,"Điều mình quan tâm ở clip này không phải là cảnh phỏng vấn sinh viên về trải nghiệm kinh doanh nhỏ lẻ (bán hoa 8/3), mà là cảnh những viên dân phòng-trật tự bụng phệ lạch bạch rượt đuổi bắt bớ sinh viên, cướp cả hoa của các em. Ai cho chúng - những tên dân phòng được phép làm điều đó?!

[K]",114731331886956,17,video
19,0,2018-03-22 08:43:11.757001,2016-03-10 11:00:00+00:00,0,114731331886956_1313778318648912,164,1,"[Làm thế nào để đất nước giàu có]

Hầu hết những thứ chúng ta gọi là “chính trị” thực chất lại xoay quanh các câu hỏi “bạn cần làm gì để đất nước giàu có hơn?”.

Thay vì dùng với quốc gia cụ thể nào, hãy tưởng tượng ra bản thiết kế của một quốc gia từ những nét vẽ đơn thuần. Bạn khiến nó trở nên giàu có nhất có thể bằng cách nào? Giả sử bản tóm tắt về “miền đất giàu có” ấy được thiết kế như sau: một xã hội hướng đến việc xây dựng sự thịnh vượng lý tưởng.

Đâu là yếu tố chính bạn cần để xây dựng xã hội này. Đâu là một quốc gia giống như việc đã xây dựng thành công chủ nghĩa tư bản hiện đại?

Kinh tế học truyền thống cho ta 8 yêu cầu cốt lỗi để xây dựng miền đất giàu có ấy:
- 1. An ninh quân sự & luật pháp và trật tự.
- 2. Giảm thiểu tham nhũng trong các cơ quan, tổ chức.
- 3. Giảm thói quan liêu, cửa sau trong việc thi hành luật lao động và thuế
- 4. Kỹ thuật được đào tạo tốt, điện thoại di động, lực lượng lao động linh hoạt.
- 5. Cơ sở hạ tầng cao cấp và nền viễn thông phát triển
- 6. Nền kinh tế thị trường minh bạch và cạnh tranh.
- 7. Các hợp đồng đáng tin có thể thực thi bằng pháp luật
- 8. Thuế doanh nghiệp thấp (từ 10 – 15%)

Bên cạnh 8 điều này, có một điều khác làm nên sự khác biệt trong một xã hội thịnh vượng: Những điều này chúng ta có thể gọi là các yếu tố văn hóa. Để “Richland” – vùng đất giàu có thật sự giàu có, bạn cần đảm bảo rằng một số các yếu tố văn hóa này đã được đưa vào tâm lý chung của quốc gia. Dưới đây là một trong những thái độ tạo nên sự thịnh vượng.

CÔNG VIỆC – XÁC ĐỊNH BẠN LÀ AI?

Tại “vùng đất giàu có”, ở các buổi tiệc, điều đầu tiên con người ta muốn biết rằng: Bạn làm nghề gì? Theo những gì bạn trả lời, người ta có thể vui mừng khi thấy bạn hoặc nhanh chóng tránh xa bạn.

Ở “Vùng đất giàu có”, những gì in trên tấm danh thiếp là thứ đơn giản nhất để biết bạn là ai. Tất cả những thứ khác – như bạn có trông như một đứa trẻ, bạn nghĩ những gì hằng đêm hay ba mẹ bạn là ai – đều không quan trọng. Ở “Vùng đất giàu có”, tình bạn thường liên quan đến công việc và bị kéo vào các cuộc ganh đua nội bộ. Nếu bạn tuột lại phía sau, những người bạn sẽ bỏ rơi bạn. Bạn phải đầu tư hết mọi nổ lực vào sự nghiệp của mình, không chỉ đơn thuần bằng việc kiếm tiền, mà bạn còn có thêm cái gọi là “nhận diện xã hội”: rằng những người kia sẽ tỏ ra tốt với bạn.

TÌNH YÊU XUẤT PHÁT TỪ BÊN NGOÀI, KHÔNG PHẢI BÊN TRONG
Ở “Vùng đất giàu có - Richland”, các bậc cha mẹ đặt trọng tâm lớn vào giáo dục. Trẻ em không chỉ thấy rằng chúng không chỉ là làm tốt các bài kiểm tra, mà còn trở nên những con người tốt đẹp hơn, một sự tồn tại xứng đáng nếu chúng chiến thắng ở trường học, đặc biệt trong các môn toán học và khoa học.

Bạn cần phải nhận ra sớm rằng, tình yêu đến từ sự thành công: càng nhiều thành công, càng nhiều người tử tế đến bên bạn.

SỰ LẠC QUAN

Tại vùng đất này, mọi người được khuyến khích từ khi còn là một đứa trẻ, rằng hãy tưởng tượng có một ngày – có thể vào khoảng 33 tuổi – họ sẽ là người giàu nhất thành phố - nếu họ làm việc chăm chỉ. Posters về những người giàu có và nổi tiếng được dán trên những bức tường ở các trường tiểu học. Họ gọi đó là quốc ca “Tôi có thể làm được” – một sự thể hiện xuất thần về khả năng con người.

Điều này giúp các nhân viên giữ được động cơ làm việc cao. Những giấc mơ về sự thành công trong việc làm chủ luôn có thừa. Nhưng vào tuổi trung niên, hầu hết mọi người ở vùng đất này nhận thấy sự thất bại về giới hạn lòng tin trong họ. Họ giữ kín sự ân hận đó, mặc dù vậy họ vẫn âm thầm kê đơn sử dụng thuốc an thần và chống trầm cảm.

MỌI NGƯỜI LO LẮNG MỌI LÚC

Người ta ngủ không ngon giấc ở “vùng Richland”. Họ thức dậy vào lúc 4am. Họ lo lắng mọi thứ liên quan đến sự nghiệp của họ.

Vì thị trường tư bản ở “vùng đất” này hoạt động rất “hiệu quả”. “Hiệu quả” vì nó liên tục đổi mới và tăng sự cạnh tranh: kẻ yếu sẽ bị thua cuộc, đẩy ra khỏi nền kinh tế một cách nhanh chóng và không hề được thương xót. Thị trường chứng khoán là nơi trừng phạt tàn nhẫn cho những người có hiệu quả làm việc thấp (thường được tính theo quý).

NGƯỜI TIÊU DÙNG LÀ VUA

Ở vùng đất giàu có này, mọi thứ đều hướng tới nhu cầu của người tiêu dùng: rằng phải có giá cả thấp, dịch vụ chăm sóc khách hàng tuyệt vời, cửa hàng mở cửa mọi lúc. Điều này có thể dẫn đến việc không có các ngày nghỉ lễ hoặc ngày nghỉ cuối tuần.

Mặc dù hầu hết mọi người - vừa là người tiêu dùng vừa là người sản xuất, ở vùng đất này, họ được dạy để nghĩ rằng mình chủ yếu là một người tiêu dùng. Trong tâm trí họ, những lo lắng của nhà sản xuất luôn được phân tách cẩn thận từ những trông mong khi họ ở địa vị một người tiêu dùng.

NHỮNG TIN TỨC LUÔN ĐÁNG SỢ

Luôn có “tin tức” từ mọi nơi ở vùng đất giàu có – trên các website, điện thoại, kênh truyền hình 24h – và nó luôn thảm khốc.

Công dân từ đó học được rằng thế giới thực sự bất an và kinh hoàng, hiểm họa và sự tàn ác luôn chờ ở phía trước. Có một sự im lặng đáng sợ từ những điều tích cực. Mỗi cuộc chạm trán với giới truyền thông luôn để lại một sự nghi ngờ rằng cách duy nhất để bảo vệ chính mình là tích lũy thật nhiều tiền. Tại đây, mọi người thường đưa ra rất nhiều loại bảo hiểm, một món quà mà các ngành công nghiệp tin tức vô tình trao cho người môi giới bảo hiểm.

THỜI GIAN RẢNH

Ở vùng đất này, người ta không có nhiều ngày nghỉ, họ luôn tự phủ nhận và lo sợ những thứ có thể xảy ra nếu họ không ở lại văn phòng đủ lâu. Họ thức dậy rất sớm, hoài nghi về mọi sự đam mê và có những chiếc bánh mì sandwiches trên bàn làm việc cho bữa trưa.

Mặt khác họ lại rất quan tâm đến chi phí mà họ trả cho cái thứ mà họ gọi là “niềm vui”. Họ phải chi trả một lượng phí đáng kể để có một chiếc oto có thể chạy tốc độ gấp đôi vận tốc cho phép và để bay xa nhiều lần vào các ngày nghỉ trong năm.

Các hoạt động không tốn nhiều chi phí – như đi dạo xung quanh khu phố hoặc làm thơ – được xem như không hấp dẫn, và hơi lập dị. Mặc dù nhiều nhà tâm lý học của Richland nói về những ích lợi từ việc cha mẹ dành thời gian cho con cái của họ, nhiều trẻ em vẫn được nuôi dưỡng bởi các nhân viên từ các nước có thu nhập thấp, khi cha mẹ chúng đi làm. Sự thiếu thốn về các kiến thức an toàn khiến những đứa trẻ lớn lên trong hoài nghi, lo lắng và tuyệt vọng để đạt được sự an toàn trong công việc

QUY TẮC THỜI TRANG

Ở Richland, dòng chảy thời trang luôn xoay quanh mọi thứ : độ dày của cái TV bạn đang có, văn hóa ẩm thực các nước mà bạn đang thưởng thức, model của chiếc điện thoại bạn đang dùng. Mọi người có thể nhanh chóng cảm thấy không hài lòng với tài sản mà họ đang sở hữu và bị kích thích bởi những sản phẩm mới. Thời trang được xem là khá quan trọng để cập nhật xu hướng mới. Sẽ thật nghiêm trọng khi một người tự trọng lại bị xem là thiếu xu hướng. Bạn có thể cảm thấy rắc rối nếu chiếc di động bạn dùng đã có tuổi thọ hơn 3 năm. Mọi người nói nhiều về các suy nghĩ của bản thân họ, nhưng những biểu hiện của con cừu thì tốt hơn cho các cửa hàng

SỰ LẤP LÁNH CỦA NGƯỜI NỔI TIẾNG

Xã hội nào cũng đều có những người nổi tiếng bên trong nó. Nhưng Richland rất lựa chọn vị anh hùng cho nó: nó không tôn sùng những vị sư thiền định, các nhà hiền triết khôn ngoan hay các triết học gia.

Sức quyến rũ này được độc quyền bởi những con người tạo dựng nên sự giàu có, đặc biệt là những người trong phim ảnh. Họ làm việc để thông báo rằng cuộc sống của những người bình thường nhất lại có vẻ bẩn thiểu và đáng sợ với những phép so sánh. Tin tức về những người nổi tiếng hàm nghĩa rằng mọi người phải cố gắng nhiều hơn, chăm chỉ hơn để cải thiện vẻ khổ sở của họ.

CHẾ ĐỘ TRỌNG DỤNG NHÂN TÀI

Richland được xem là một vùng đất rất “công bằng”. Nếu bạn thông minh và làm việc chăm chỉ, bạn sẽ đạt được điều đó. Không có sự bao che, dung túng, hay giao dịch “cửa hậu”. Sân chơi ngang tài ngang sức.

Đó là một triết lý đáng yêu cho những người chiến thắng, nhưng là sự trừng phạt lớn cho những người còn lại. Họ được gọi là “kẻ thua cuộc” và bị xét đoán về việc phải chịu trách nhiệm về những thiếu sót của mình. Đó là nền văn hóa căm ghét những ý nghĩ về sự may mắn. Bạn là người nắm giữ số phận của bạn. Nếu có thứ gì đi sai hướng, không được đổ lỗi cho bất cứ ai. Và ở đây, có một tỷ lệ người tự tử rất cao.

RẤT ÍT TÔN GIÁO

Ở Richland, không có tôn giáo có thể đẩy mạnh sự thiêng liêng, những lòng tốt hay sự uyên thâm so với sự giàu có và quyền lực.

Nói chung mọi người trần tục và nhạo báng các tôn giáo. Nhưng cho đến nay, như một số người vẫn tin rằng, Thiên Chúa họ tin khác biệt so với quan điểm duy vật: sẽ có phần thưởng xứng đáng cho những kẻ tốt.

THỜI TIẾT XẤU

Richland có thời tiết rất xấu. Nó là sự kết hợp tồi tệ nhất của thời tiết giữa Anh và Hà Lan: ngắn, nhẹ, mùa hè thất thường với chỉ khoảng 7 ngày không mây và nhiệt độ hiếm khi đạt đến 20. Tiếp đó, mùa đông tối tăm vô tận với những cơn gió dai dẳng, gió lạnh băng giá và những đám mây nặng trĩu.

Kết quả là, thế giới tự nhiên gửi tới họ một lời nhắc nhở rằng, họ không bao giờ thực sự tự do và được thiên nhiên ưu đãi, những điều tốt đẹp ko mọc ở trên cây, chỉ có ngành công nghiệp không ngừng phát triển mới cứu rỗi con người.

Các công dân của Richland có thể phải ghen tự với sự giàu có của họ: Những trung tâm mua sắm lớn mạnh phi thường và các nhà hàng thì thực sự bậc nhất. Nhưng họ cũng có một chút tồi bại nhỏ cho những âu lo vào lúc 4 giờ sáng; những nghi ngờ không ngừng về nghề nghiệp và lo lắng rằng không ai thực sự thích chúng ngoài những thứ họ đã quản lý để đạt được trong quý này.

Dịch: Bé Sao, Biên tập: Ku Búa
@ CAFEKUBUA.COM
Theo The School of Life, How to make a country rich

(FB Cafe Ku Búa)

- C -",114731331886956,1,video
20,1,2018-03-22 08:43:11.757001,2016-03-07 13:00:00+00:00,1,114731331886956_1310588965634514,726,22,"Miền Nam đã từng  cất cánh ...

Xây dựng nước Nhật từ một đất nước lạc hậu, phong kiến chỉ cần vài trăm những bộ óc cực kỳ thông minh, đã được gửi đi học hỏi từ phương Tây ..

Miền Nam những năm 50s, 60s đã biết như vậy, nên ngay trong lúc khó khăn mọi bề, những con người siêu việt vẫn được chính thể miền Nam gửi đi khắp nơi trên thế giới để học hỏi nền văn minh, khoa học tân tiến của nhân loại.

Miền Nam được điều hành bởi những người thông minh nhất, miền Bắc được cai trị bởi những kẻ ngu dốt nhưng lại lưu manh nhất..

Miền Nam trong mọi lãnh vực đều vượt trội những nước khác tại Đông Nam Á. Nếu không có sự xâm lược của CS, ngày hôm nay miền Nam chẳng thua gì Nhật, Nam Hàn ...

Hãy xem cuộc nói chuyện của GS Nguyễn Ngọc Bích để tiếc thương cho một miền Nam đã bị CS bức tử. ..

Một miền Nam đã từng cất cánh bay cao ... !!

(fb Lâm Mạnh Di)

[K]",114731331886956,47,video
21,110,2018-03-22 08:43:11.757001,2016-03-07 07:01:00+00:00,8,114731331886956_1311176668909077,1316,12,"""Các anh hãy ra Hoàng Sa bảo vệ biển đảo! Sao các anh chỉ ở nhà cướp biển của dân. Bồi thường mấy chục triệu sống được cả đời không? Có nuôi được đám trẻ ăn học lớn khôn không?""

Clip : Lê Nam

[K]",114731331886956,39,video
22,1,2018-03-22 08:43:11.757001,2016-03-07 05:00:00+00:00,6,114731331886956_1310605485632862,871,27,"MỸ ĐƯA THÊM TÀU CHIẾN VÀO BIỂN ĐÔNG

Mỹ vừa phái một số tàu chiến tới Biển Đông trong lúc tranh chấp chủ quyền giữa Trung Quốc, Việt Nam, cùng một số nước láng giềng khác đang gia tăng căng thẳng. 

Nhật báo Hải quân của Mỹ ngày 3/3 loan tin tàu sân bay USS John Stennis, 2 tàu khu trục, 2 tàu tuần dương, và Hạm đội 7 trong 24 giờ qua đã tiến vào Biển Đông. 

Hành động phô diễn lực lượng mới nhất này diễn ra không lâu sau khi Bộ trưởng Quốc phòng Ash Carter hồi đầu tháng cảnh cáo Trung Quốc chớ có ‘quân sự hóa’ Biển Đông và đe dọa sẽ có ‘những hậu quả cụ thể.’ 

Tháp tùng tàu sân bay Stennis gồm các tàu tuần dương Antietam và Mobile Bay cùng các khu trục hạm Chung-Hoon và Stockdale. Xem thêm: http://bit.ly/21OerGi

̣(nguồn VOA Tiếng Việt)

Kili
PS. Chết mài chưa Tầu khựa :3",114731331886956,0,video
23,8,2018-03-22 08:43:11.757001,2016-03-06 15:30:01+00:00,56,114731331886956_1310615838965160,1690,75,"Ai nói biểu tình là gây rối là phản động hãy nhìn đây
.........

BÀ CON VIỆT TRÌ BIỂU TÌNH THÀNH CÔNG !

Phú Thọ đã buộc phải di dời những trụ chắn cầu cũ để bà con được đi cầu cũ bình thường, không phải đi qua cầu mới với giá cắt cổ 35,000 đồng/lượt nữa.

Chúc mừng bà con đã đấu tranh thắng lợi!

(Video: Đức Minh.

FB Con Đường Việt Nam)

- C -",114731331886956,2,video
24,70,2018-03-22 08:43:11.757001,2016-03-06 14:03:00+00:00,3,114731331886956_1310408508985893,579,0,"Lâu lâu làm cái cờ nhíp xíu - công an kết hợp với côn đồ thu tiền bất chính
Ông già mặt áo trách rách với cái quần sọt rất là xông xáo khi CSGT chặn người dân đi ngược chiều là chạy ra dắt xe ngừoi vi phạm vào trong liền.

Công an bắt vào rồi vặn vẹo một hồi rồi cha già quắc vào góc thì cô gái mọc tiền ra đưa, xong khi nhận tiền thì cha già dắt xe cô gái ra giang hàng cách đó 10m

Ai đi vào chợ Bà chiểu mà thấy bà con tiểu thương la ý ới là chạy ra liền nha, giờ k chỉ ở đây mà nhiều chổ khác cũng thấy có, cẩn thận nhé mọi người

(fb Alexander Võ)

[K]",114731331886956,4,video
25,97,2018-03-22 08:43:11.757001,2016-03-06 10:00:00+00:00,0,114731331886956_1310410745652336,694,0,"NGƯ DÂN BIẾT LÀM GÌ KHI MẤT BIỂN?

Chính quyền Sầm Sơn yêu cầu ngư dân học nghề chuyển đổi nghề nghiệp !!!

(fb Tạp Chí Mị Dân)

Cùng lắng nghe tâm tư của chính người dân Sầm Sơn, Thanh Hoá nào :(

[K]",114731331886956,36,video
26,164,2018-03-22 08:43:11.757001,2016-03-06 04:04:00+00:00,2,114731331886956_1310139329012811,1154,5,"Dân kéo đến vây kín trụ sở công an phường Trường Sơn khi cô Hải bị đánh đập và dùng súng đe doạ để bắt buộc ký vào bản cam kết di dời bến thuyền, giao không gian biển Sầm Sơn cho tập đoàn FLC làm du lịch.

(fb Dân Làm Báo VN)

Theo người dân tại hiện trường đã có tiếng súng nổ ngay tại nhà chị Hải

[K]",114731331886956,22,video
27,81,2018-03-22 08:43:11.757001,2016-03-06 03:05:00+00:00,0,114731331886956_1310137222346355,266,0,"Dành cho những ai đang còn mẹ...

(Clip : Vietnamese Beauty)

[B]",114731331886956,22,video
28,0,2018-03-22 08:43:11.757001,2016-03-05 15:00:01+00:00,0,114731331886956_1309320962427981,650,30,"Tình hình số lượng tai nạn giao thông vẫn cao và thảm khốc, ad tha clip này về chia sẻ với các bạn, hy vọng sẽ giúp chúng ta tránh được tai nạn phần nào.

Chúc cuối tuần bình an vui vẻ.

- C -",114731331886956,1,video
29,22,2018-03-22 08:43:11.757001,2016-03-05 14:01:00+00:00,2,114731331886956_1309060895787321,538,2,"Ngư dân biểu tình tại trung tâm tp Thanh Hoá

Hình và clip do bạn đọc chia sẻ.

-  C -",114731331886956,20,video
30,48,2018-03-22 08:43:11.757001,2016-03-05 11:30:00+00:00,2,114731331886956_1309677775725633,425,0,"Fb Hung Luu Manh :

""Lời kể của anh nông dân bị công an tp Hưng Yên triệu tập. Họ nghi ăn cắp và trói, đánh, dùng tô vít kẹp ngón tay, dùng dùi cui điện dí vào người, vào dương vật.... hiz, ae nào bị c/a gọi phải cẩn thận nhá!""

Luật sư Trần Vũ Hải : 

""Lời kể của anh nông dân bị công an tp Hưng Yên triệu tập. Họ nghi ăn cắp và trói, đánh, dùng tô vít kẹp ngón tay, dùng dùi cui điện dí vào người, vào dương vật.... . Đề nghị Cục điều tra Viện Kiểm sát Nhân dân tối cao vào cuộc. Việt nam đã ký Công ước chống tra tấn, những vụ có người trực tiếp tố cáo như thế này cần phải làm rõ, xử lý nghiêm những kẻ tra tấn. 

Mong các bạn FB cũng chia sẻ, các nhà báo tìm hiểu và đăng bải. Nếu bạn nào biết thanh niên này, đề nghị thông báo cho báo cho bạn đó liên lạc với luật sư Nguyễn Tiến Dũng, luật sư thường trực phía Bắc của Dự án Phục vụ Công lý, số đt 0904141308, 28 Nam đồng, Đống đa, Hà nội.""

[K]",114731331886956,9,video
