,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,121,2018-03-22 08:42:50.300006,2016-08-21 13:00:00+00:00,5,114731331886956_1458018697558206,1061,7,"LÀNG BÌNH AN TIẾP TỤC DẬY SÓNG.

Chính quyền huyện Yên Dũng- Bắc Giang vẫn quyết tâm lấy hồ Bình Tân của Làng Bình An giao cho doanh nghiệp làm sân golf. Mặc cho người dân phản đối, các lực lượng vũ trang vẫn được điều đến để cưỡng chế và máu của người dân đã đổ xuống mảnh đất này. 

Những lá cờ tổ quốc thay vì được cắm ở những hải đảo, những nơi trang trọng nhất của tổ quốc. Ở đây, người dân dùng nó để phản đối chính quyền trong việc cưỡng chế dân để lấy hồ thuỷ lợi của họ để giao cho doanh nghiệp làm sân golf.

Chính quyền thu hút được 1 dự án đầu tư về kinh tế nhưng họ đã mất toàn bộ lòng dân nơi đây, họ muốn phát triển kinh tế bằng mọi giá. Một sân golf hoành tráng chuyên phục vụ những đại gia sẽ được hình thành ngay bên cạnh một làng quê nghèo. 

Rồi đây, những hoá chất trồng cỏ, nước thải của dự án sẽ chảy xuống những cánh đồng lúa của người dân, Làng Bình An có thể trở thành làng ung thư. 

Theo hiến pháp, người dân được thực hiện quyền lực nhà nước bằng dân chủ trực tiếp. Nhưng ở đây, dân chủ ngay lập tức bị trấn áp. Người dân đất nước tôi bao giờ mới được dân chủ thực sự.

fb Luật Sư Trần Thu Nam

[K]",114731331886956,43,video
11,22,2018-03-22 08:42:50.300006,2016-08-21 12:00:00+00:00,68,114731331886956_1458009944225748,3000,157,""" Ra khỏi khách sạn ở Đà Nẵng thì gặp một anh lái xe bức xúc vì một hướng dẫn viên du lịch Trung Quốc nói: ""Đà Nẵng và Hội An là của Trung Quốc.""  Anh này tôi thấy yêu nước hơn khối trí thức.""

fb Nguyen Kim

[K]",114731331886956,6,video
12,4,2018-03-22 08:42:50.300006,2016-08-21 08:30:00+00:00,66,114731331886956_1458307074196035,627,11,"[ Cách mạng tháng 8 - và 5 thành tựu Việt Nam đã đạt được. ]

Hoà chung vào không khí kỷ niệm của cả nươc mình làm cái này tặng mọi người nhằm để ôn lại chuyện xưa và kiểm điểm chuyện nay.

Link Youtube: https://www.youtube.com/watch?v=lQSDc0BZKEE&feature=youtu.be

X",114731331886956,0,video
13,2,2018-03-22 08:42:50.300006,2016-08-21 07:30:00+00:00,2,114731331886956_1458316510861758,1221,62,"DÂN KỲ ANH LẠI TRÀN XUỐNG QUỐC LỘ 1A BIỂU TÌNH VÌ MÔI TRƯỜNG

Hôm nay Chủ nhật 21/8/2016 hàng trăm người dân Dũ Lộc, phường Kỳ Trinh, thị xã Kỳ Anh, Hà Tĩnh đã tràn ra Quốc lộ 1A giương cao các biểu ngữ vì môi trường như: ""Bảo vệ môi trường là bảo vệ sự sống"", ""Hủy diệt môi trường là tội ác""

Đây được coi là một động thái hết sức bất ngờ ngay cả đối với những người đang theo sát vụ việc Formosa ở địa phương.

Được biết Dũ Lộc, Kỳ Trinh là một vùng đi biển lâu đời ở Kỳ Anh, chịu tổn thất nặng nề trong thảm họa cá chết vừa qua.

Clip và hình ảnh do chính người dân địa phương trực tiếp ghi lại sáng nay.

fb Nguyen Anh Tuan 

[K]",114731331886956,6,video
14,0,2018-03-22 08:42:50.300006,2016-08-21 01:30:00+00:00,9,114731331886956_1458040000889409,712,37,"Tháng 8 năm 2016,  Việt Nam có hai xạ thủ làm chấn động khắp ba miền Nam -Trung - Bắc, một vẫn còn tiếp tục hành trình tạo thành tích mới, một thì đã gác súng bỏ cuộc chơi nhưng anh đã trở thành một người hùng sống mãi trong ký ức chúng ta.
......

Thấy gì với đám tang anh Đổ Cường Minh !

Thấy không có xe CA dẫn đường, không quan chức nào bê hòm ... mà cả đoàn người Dân đưa tiễn.

Thấy Đất nước hôm nay đã khác, người bắn chết Bí thư tỉnh ủy, Trưởng ban tổ chức tỉnh ủy .... mà Dân đi đưa đám như một anh hùng.

fb Nguyễn Tấn Thành / video clip Tây Bắc 24H

https://www.facebook.com/yenbai24h/videos/vb.1116146638400261/1385404674807788/?type=2&theater

X.",114731331886956,25,video
15,162,2018-03-22 08:42:50.300006,2016-08-20 03:00:00+00:00,102,114731331886956_1457076810985728,1580,5,"CỘT ĐIỆN KHÔNG CÓ LÕI THÉP

 Video được anh Đình Tiến ở thôn Kim Bảng, xã Hương Mạc, huyện Từ Sơn, tỉnh Bắc Ninh đưa lên ngày 19/8/2016 cho thấy cây cột điện tại thôn này đổ vào nhà dân. Phần đứt gãy không có dấu hiệu của sắt - thép, chỉ có bê tông.

 Con sâu mọt nào đã đục mất phần sắt thép này? Có bao nhiêu cột điện tương tự?

https://youtu.be/YAYL_f-6_x0

fb Con Đường Việt Nam
Kili",114731331886956,13,video
16,7,2018-03-22 08:42:50.300006,2016-08-18 01:00:00+00:00,49,114731331886956_1454899367870139,813,9,"Mời các bạn xem video clip này "" Ô Nhiễm ở Trung Quốc đã Đạt Mức Tận Thế ""  do kênh Youtube: Trung Quốc Không Kiếm Duyệt  phổ biến cách nay một năm https://youtu.be/VHxzluuQ0qc. 

Nhìn những dòng sông vẫn đục và đỏ ngầu, bầu trời u ám bụi mù mịt đũ cho thấy sự yếu kém của chính quyền TQ. Sự hào nhoáng phồn thịnh chỉ là giả tạo.

Và năm nay cơn sốt ô nhiễm lại lây lan sang nước ta, chúng ta có  bổn phận phải chận đứng mối họa này. 

Việc cần làm trước nhất là phải đẩy Formosa ra khỏi VN.

-Chris-",114731331886956,7,video
17,0,2018-03-22 08:42:50.300006,2016-08-17 09:00:00+00:00,43,114731331886956_1453886624638080,290,9,"Có thể bài nhạc là đạo. Nhưng bản mv này hay :v 

Giải trí với ""Chúng ta không thuộc về nhau nào"" :v

Parody - BB&BG

Mion.",114731331886956,1,video
18,60,2018-03-22 08:42:50.300006,2016-08-17 08:00:00+00:00,81,114731331886956_1453882497971826,558,2,"Những người đó đều là người VN chứ không phải TQ. 

Tối 15/8, trong khi các nhà sư đang làm lễ Vu lan rằm tháng bảy tại chùa Quán Sứ (Hà Nội), nhiều người dân tham dự đã vội vã lao vào tranh giành đồ cúng khá hỗn loạn.

Clip : Zing

[K]",114731331886956,41,video
19,97,2018-03-22 08:42:50.300006,2016-08-16 08:30:00+00:00,135,114731331886956_1453298078030268,1100,3,"PHÓ GĐ SỞ VĂN HÓA CÀ MAU DÂM Ô NHÂN VIÊN TẠP VỤ 

Hồ Ngọc Tấn - Phó Giám đốc Sở Văn hóa - Thể thao - Du lịch tỉnh Cà Mau vào hồi đầu năm 2016 đã có hành vi dâm ô nhân viên tạp vụ của Sở. Tên này đã đi qua đi lại và dùng tay phải sờ soạng vào vùng trước bụng bà nhân viên tạp vụ vài lần.

Sau khi video này được công khai lên mạng, Tấn phân bua rằng: ""không sàm sỡ hoặc có tình ý gì với nữ nhân viên mà bị chị này ""hãm hại"". Chị ấy nói trong điện thoại có lưu hình đẹp, muốn đưa tôi xem. Tôi cầm lấy điện thoại thì chị tạp vụ tránh qua một bên, giật điện thoại lại và kéo tay tôi đi theo rồi có ai đó quay phim, chụp ảnh""

Hiện, nạn nhân đã mất việc và Tấn chỉ bị kiểm điểm.

Ai từng làm việc với các Sở Văn hóa thì đều biết rằng bọn này là bọn vô văn hóa, vô liêm sỉ nhất trong các sở ban ngành. 

Nguồn video: Xem Vui Cuoi
fb Hoàng Dũng 
Kili",114731331886956,11,video
20,177,2018-03-22 08:42:50.300006,2016-08-16 04:30:00+00:00,5,114731331886956_1453145731378836,1100,2,"Chuyện gì đang xảy ra tại thôn Ninh Ích, Khánh Hoà?

Chúng tôi đến Ninh Ích, thị xã Ninh Hoà một ngày sau khi hình ảnh cuộc đàn áp người dân tại đây vì biểu tình yêu cầu di dời nhà máy xử lý chất thải công nghiệp, chất thải nguy hại do Công ty Cổ phần Môi trường Khánh Hoà làm chủ.

Đoạn đường quốc lộ 1A gần nơi xảy ra vụ việc vẫn còn sót lại biểu ngữ “Hãy cứu lấy dân tôi”.

Ngay tại khu vực nhà sinh hoạt cộng đồng thôn Ninh Ích nơi xảy ra cuộc đàn áp có một bảng khẩu hiệu với nội dung “Hãy chung tay vì môi trường xanh sạch đẹp” rất to.

Khi chúng tôi hỏi chuyện, người dân nói: “Mấy anh chị thông cảm, tụi tui giờ không tin ai nữa, từ báo chí tới chính quyền. Giải quyết giải quyết suốt mấy tháng rồi mấy ổng cho quân ra đánh dân như kẻ thù vậy coi sao được.”

Hai phụ nữ bị tấn công trong cuộc đàn áp hôm 12/8 vẫn đang nằm điều trị tại Bệnh viện đa khoa Ninh Diêm. Một em nhỏ 11 tuổi hiện đang nằm tại Bệnh viện Ninh Hoà.

Đa phần người dân chúng tôi gặp đều chung một ý nguyện: “Giờ không nói gì nữa, toàn dân trong thôn đều muốn nhà máy phải dời đi. Làm như vậy không ai sống nổi”.

Nhà máy xử lý chất thải công nghiệp, chất thải độc hại nằm cách khu vực dân cư chừng 1km.

Bên cạnh nhà máy này là Khu xử lý rác Hòn Rọ của Công ty Cổ phần Đô thị Ninh Hoà.

Trước đây bãi rác Hòn Rọ tập trung rác thải của cả thị xã Ninh Hòa được xây dựng hết sức sơ sài, không có hệ thống lót để chống thấm, xử lý bằng cách chôn lấp nên gây ô nhiễm nghiêm trọng. Nước từ bãi rác rỉ ra đen ngòm chảy theo dòng suối tràn về khu dân cư gây hôi thối làm chết hoa màu, nhiều giếng đục ngầu không thể sử dụng. Sau nhiều lần người dân phản ánh, Sở Tài nguyên và Môi trường tỉnh Khánh Hòa đã tiến hành kiểm tra các giếng đào, giếng khoan ở thôn Ninh Ích. Qua kiểm tra cho thấy, phần lớn các mẫu nước ngầm trong khu vực bị ô nhiễm vi sinh rất nặng, hàm lượng Clorua vượt mức cho phép đến 7 lần.

Đầu tháng 3/2016, người dân thôn Ninh Ích đã bắt giữ một chiếc xe biển số 79C 06797 vận chuyển đầy chất thải rắn, chất thải nguy hại từ nhà mày đóng tàu Huyndai tỉnh Khánh Hòa để đem về nhà mày xử lý chất thải công nghiệp, chất thải nguy hại tại thôn Ninh Ích, xã Ninh An làm nguồn nguyên liệu để đốt lò và làm lễ khởi động.

Chiếc xe này bị giam lỏng hơn 5 tháng trời, Người dân yêu cầu nhà máy cam kết không được đưa chất thải nguy hại đến đây, dời nhà máy đi nơi khác thì mới chịu thả xe.

Đến sáng 12/8/2016, chính quyền địa phương cùng hàng trăm công an, cảnh sát cơ động và doanh nghiệp tổ chức giải cứu xe bằng một cuộc đàn áp đầy bạo lực.

Trong suốt quá trình nhóm di chuyển, tìm hiểu thông tin về nhà máy thì chúng tôi nhận thấy luôn có sự đeo bám của lực lượng an ninh tỉnh Khánh Hoà và an ninh địa phương.

Trên đường trở về Nha Trang khi vừa qua khỏi đèo Rọ Tượng thì chúng tôi bị một nhóm côn đồ bịt mặt đi trên xe máy Exciter Yamaha dùng mã tấu tấn công. Điện thoại, máy ảnh của chúng tôi bị đập nát và bị cướp mất. Trong khi đánh đập và cướp tài sản của chúng tôi chúng luôn miệng nhắc đi nhắc lại: “Ai cho phép mày quay phim chụp hình công ty tao?”

Câu hỏi đặt ra ở đây, khi đại diện chính quyền địa phương, đại diện Công ty Cổ phần Môi trường Khánh Hoà cam kết về tính an toàn của hệ thống xử lý rác thải độc hải, và cho rằng đã qua các đánh giá tác động môi trường do Tổng cục Môi trường và Bộ Tài Nguyên Môi trường phê duyệt. Tại sao lại sử dụng bạo lực để đàn áp người dân và những người đến tìm hiểu thông tin về nhà máy?

Người dân thôn Ninh Ích có quyền được sống trong một môi trường trong lành hay không?

fb Nguyễn Ngọc Như Quỳnh
Clip: fb Dân Làm Báo 
Kili",114731331886956,81,video
21,6,2018-03-22 08:42:50.300006,2016-08-15 13:00:00+00:00,136,114731331886956_1452299854796757,1394,39,"Trong ngày đầu của Diễn Đàn Người Dân ASEAN, Ông Đồng Huy Cường đại diện cho phái đoàn do nhà nước cử đi kêu gọi nhân dân quốc tế ủng hộ cho chính quyền Việt Nam trong tranh chấp Biển Đông và Trung Quốc phải tôn trọng luật quốc tế. Ts. Nguyễn Đình Thắng, Tổng Giám Đốc kiêm Chủ Tịch BPSOS, đặt 3 câu hỏi cho Ông Cường, nhưng ông Cường tránh né không trả lời.

fb Vietnam Advocacy Day

[K]",114731331886956,8,video
22,0,2018-03-22 08:42:50.300006,2016-08-14 15:00:00+00:00,43,114731331886956_1451618608198215,667,17,"VLog nói về Pháp luật chuẩn mực và 5 lý do vì sao Việt Nam cần nó đây.

Một xã hội muốn ổn định thì phải có Pháp luật, nhưng pháp luật ở Việt Nam mình thấy chưa chuẩn mực.

Hãy xem, cười và chia sẻ nhé!

Nguồn  fb Effy Nguyen / Youtube: https://www.youtube.com/watch?v=ijHE_qBGSR8&feature=youtu.be

Mion.",114731331886956,0,video
23,1,2018-03-22 08:42:50.300006,2016-08-13 04:00:01+00:00,1,114731331886956_1450407544985988,776,39,"Vào sáng ngày 12 tháng 8, tại bãi biển xã Phước Hải, huyên Đất Đỏ, tỉnh Bà Rịa - Vũng Tàu, nhiều người dân và các nhà hoạt động bảo vệ môi trường và xã hội từ khắp mọi miền của đất nước đã có cuộc biểu tình nhỏ ủng hộ phán quyết về đường lưỡi bò của Tòa thường trực quốc tế (PCA), và phản đối Formosa gây ra thảm họa môi trường ở miền Trung Việt Nam.

fb Chu Vĩnh Hải",114731331886956,8,video
24,107,2018-03-22 08:42:50.300006,2016-08-13 02:00:00+00:00,3,114731331886956_1450402004986542,700,1,"CƯỠNG CHẾ DI DỜI, ĐÁNH DÂN CHUNG CƯ CÔ GIANG, Q1, HCM

Chung cư Cô Giang, Q1, HCM được xây thời VNCH, đến nay đã xuống cấp trầm trọng. Tận dụng cơ hội đó, nhà cầm quyền HCM đã giải tỏa các cư dân nơi đây, đền bù họ với giá rẻ mạt (800 triệu đến hơn 1 tỷ cho 1 căn hộ Q1) để lập dự án xây khu căn hộ và trung tâm thương mại tại chung cư Cô Giang với quy mô 1,4 ha gồm 30 tầng, 1,092 căn hộ.

Nhiều cư dân nơi đây đã phản đối hành vi cướp đất, cướp nhà với giá rẻ mạt này. Nhiều viên an ninh, công an thường phục quen mặt trong các buổi chống biểu tình ở Q1 đã có mặt và đánh vào dân. Không biết những người này có được cấp nhà ở dự án mới hay không mà họ nhiệt tình đánh dân đến thế.

Đề nghị bà con cư dân chung cư Cô Giang lên mạng học hỏi tinh thần đấu tranh vì đất đai của dân oan khắp cả nước như bà Trần Ngọc Anh, anh em Trịnh Bá Phương, dân oan Dương Nội...

Chúng ta sẽ tiếp tục quan tâm đến sự kiện này trong những ngày tới.

fb Con Đường Việt Nam 
Kili",114731331886956,27,video
25,13,2018-03-22 08:42:50.300006,2016-08-12 07:00:00+00:00,1361,114731331886956_1449669091726500,9347,324,"Báo động! báo động! Có phản động đột nhập vào VTC :3

PHÓNG VIÊN VTC14 PHẢN ĐỘNG

fb Con Đường Việt Nam",114731331886956,81,video
26,7,2018-03-22 08:42:50.300006,2016-08-12 06:00:01+00:00,16,114731331886956_1449650998394976,2193,111,"Xem cái clip này xong muốn qua nhà Đun Sịp Đỏ mượn một cái để trùm lên cho đở nhục.

Đài Loan biểu tình vì môi trường VN, Philippine ủng hộ VN chống trung cẩu xâm hại biển đảo, sinh viên trên thế giới kêu gọi tự do nhân quyền cho VN. 

Còn thanh niên VN chúng ta đã làm gì cho VN trong lúc nguy cơ mất nước đang gần kề?????
.........
 
Vào ngày cuối của Diễn Đàn Người Dân ASEAN, một cuộc biểu tình ủng hộ nhân quyền, tự do và dân chủ cho Việt Nam bất chợt ""nổ ra"" ngay vào lúc mọi người đang dùng cơm trưa. 

Nhiều bạn bè Đông Timor và các quốc gia trong vùng nhanh chóng và nồng nhiệt hưởng ứng. Một số thành phần đầu não của phái đoàn quốc doanh Việt Nam đem thức ăn vào hội trường và ăn trưa trong đó, trái với quy luật của ban tổ chức. 

Một số khác ở lại để chụp hình và quay video sự kiện mà có lẽ ít khi họ được mục kích. Sau đó, nhiều người trong số họ đã ""giao lưu"" thân tình với phái đoàn xã hội dân sự độc lập.

fb Vietnam Advocacy Day

X.",114731331886956,104,video
27,244,2018-03-22 08:42:50.300006,2016-08-11 15:02:00+00:00,9,114731331886956_1449148868445189,1692,6,"CƯỠNG CHẾ DI RỜI, ĐÁNH DÂN CHUNG CƯ CÔ GIANG, Q1, HCM

Chung cư Cô Giang, Q1, HCM được xây thời VNCH, đến nay đã xuống cấp trầm trọng. Tận dụng cơ hội đó, nhà cầm quyền HCM đã giải tỏa các cư dân nơi đây, đền bù họ với giá rẻ mạt (800 triệu đến hơn 1 tỷ cho 1 căn hộ Q1) để lập dự án xây khu căn hộ và trung tâm thương mại tại chung cư Cô Giang với quy mô 1,4 ha gồm 30 tầng, 1,092 căn hộ.

Nhiều cư dân nơi đây đã phản đối hành vi cướp đất, cướp nhà với giá rẻ mạt này. Nhiều viên an ninh, công an thường phục quen mặt trong các buổi chống biểu tình ở Q1 đã có mặt và đánh vào dân. Không biết những người này có được cấp nhà ở dự án mới hay không mà họ nhiệt tình đánh dân đến thế.

Đề nghị bà con cư dân chung cư Cô Giang lên mạng học hỏi tinh thần đấu tranh vì đất đai của dân oan khắp cả nước như bà Trần Ngọc Anh, anh em Trịnh Bá Phương, dân oan Dương Nội...

Chúng ta sẽ tiếp tục quan tâm đến sự kiện này trong những ngày tới.

Video: Chung Cư Cô Giang Phản Đối

fb Con Đường Việt Nam

[K]",114731331886956,46,video
28,1,2018-03-22 08:42:50.300006,2016-08-08 06:00:00+00:00,5,114731331886956_1445938328766243,193,10,""" Lúc 2:00 sáng nay 7.8, nhiều người ở Việt Nam không ngủ đã chứng kiến giây phút vui mừng vỡ tung Olympic Shooting Centre, tại Rio De Janeiro (Brasil). Xạ thủ Hoàng Xuân Vinh đã mang về chiếc HCV ở nội dung 10m súng ngắn hơi nam, ngay trong ngày thi đấu đầu tiên.

Đây cũng là HCV đầu tiên của VN tại các kỳ tham dự Olympic trước nay!

- Hoàng Xuân Vinh (1974, Sơn Tây) tốt nghiệp Trường Sĩ quan Công binh Sông Bé 1994 và huấn luyện tại Trường Sĩ quan Lục quân II. Năm 1999 Vinh gia nhập CLB Quân Đội và được phong hàm Đại tá vào 2012. Đặc biệt, là một xạ thủ nhưng Vinh bị cận 2,5 độ nên pằng pằng phải đeo kính ;v

fb Lê Nguyễn Hương Trà

Mion",114731331886956,0,video
29,78,2018-03-22 08:42:50.300006,2016-08-08 05:00:00+00:00,1,114731331886956_1445929395433803,1565,13,""" Lần đầu tiên trong đời mình ra ngắm cảnh mặt trời mọc!

Lần đầu tiên ngồi nói chuyện với một người xa lạ mà không kiềm được nước mắt.

Quên cả việc hỏi tên anh ngư dân này luôn rồi! ""

fb Vì Dân 

[K]",114731331886956,330,video
