,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,207,2018-03-22 08:42:32.770692,2016-12-23 13:00:00+00:00,53,114731331886956_1606415702718504,1978,61,"Minh Béo chính là phạm nhân mang tội ấu dâm, chẳng khác gì với tên Dũng Cam đâu các mẹ ạ!

Xem ""danh sách"" tội của hắn mà rợn người. Không thể nào chấp nhận việc Minh Béo quay lại showbiz Việt diễn hài cho trẻ em Việt xem được!!!!

Fb Webtretho

[K]",114731331886956,8,video
11,82,2018-03-22 08:42:32.770692,2016-12-23 12:01:00+00:00,120,114731331886956_1606410279385713,1446,28,"Chương trình truyền hình thực tế “Sing My Song” - Bài hát hay nhất, tìm kiếm những người có khả năng vừa sáng tác và hát; đang phát sóng lúc 21:00 Chủ nhật hàng tuần trên VTV3. Đang bắt đầu bước vào vòng Sáng tác và Tranh đấu, bỗng bất ngờ gặp trục trặc bởi thí sinh Nguyễn Thanh Nhật Minh (1988, Nha Trang) - đang được xem là một tài năng trẻ.

Số là, vừa qua hết vòng Ghi Âm nhiều FB.er bỗng phát hiện ra trên facebook cá nhân Nhat Minh có các stt…chống chế độ!

Như, trong một chia sẻ từ bản tin báo Tuổi Trẻ v/v “Bắt blogger Mẹ Nấm vì hành vi tuyên truyền chống nhà nước”, Minh viết: “Móa, mấy thằng quần què đốn mạt này, lại ra tay hại người. Đi ngược với lòng dân thì bị dân chửi là đúng rồi, đặt điều vu khống rồi bắt người ta. “Hiểu sai về lực lượng CAND”, “Gây hoang mang trong nhân dân về nhà nước XHCN”, nực cười quá xá. Còn vụ bắt cóc luật sư Lê Công Định vừa rồi nữa chứ. Một thứ chế độ phi nhân, đã gần kề “ngày đó” rồi mấy đứa ơi!” (coi hình dưới comment ha).

Nhiều người đã gửi đề nghị VTV loại bỏ ngay Nguyễn Thanh Nhật Minh ra khỏi Sing My Song!

Reality show này của Cát Tiên Sa hiện có rating khá cao, nhiều quảng cáo. Sáng nay 22.12, anh giám đốc Nguyễn Quang Minh đã phải lên tường trình với Bộ 4T, làm việc với VTV và được lệnh phải cắt hết. Việc loại bỏ Nhật Minh nửa chừng khiến ê-kíp thực hiện khá vất vả. Những tập ghi hình chuẩn bị phát đã phải dựng lại toàn bộ nội dung!
...

Up date: Phạm Trần Phương thành viên của Fband, một trong những thí sinh nổi bật của Sing My Song, hôm nay (23.12) cũng lên đường như nguyên do của Nhật Mình nói trên!
©https://www.youtube.com/watch?v=_S3JdJkSSpY

- Nghe Nhật Minh hát “Lời hứa năm xưa” khá hay, do em sáng tác ha!

Fb Lê Nguyễn Hương Trà

[K]",114731331886956,18,video
12,3,2018-03-22 08:42:32.770692,2016-12-20 16:01:01+00:00,6,114731331886956_1601016779925063,284,8,"Đại sứ Nga bị bắn chết ở Thổ Nhĩ Kỳ 

Phát ngôn viên Bộ Ngoại giao Nga Maria Zakharova xác nhận với các phóng viên rằng Đại sứ Nga tại Thổ Nhĩ Kỳ, Andrey Karlov, đã tử vong sau khi trọng thương do bị bắn, Reuters đưa tin.
""Hôm nay, tại Ankara, sau một vụ tấn công, ngài đại sứ Liên bang Nga tại Thổ Nhĩ Kỳ, Andrey Gennadyevich Karlov đã bị thương và tử vong,"" bà Zakharova nói. ""Chúng tôi coi đây là hành động khủng bố.""

Trước đó, tin tức nói Đại sứ Nga tại Ankara, Andrei Karlov, bị bắn và bị thương nghiêm trọng khi đang tới thăm một triển lãm nghệ thuật, truyền thông Thổ Nhĩ Kỳ nói.

Một số người khác cũng bị thương trong vụ tấn công, một ngày sau khi có các cuộc biểu tình phản đối tại Thổ Nhĩ Kỳ đối với sự can thiệp quân sự của Nga tại Syria.

Ông Karlov đã được đưa tới bệnh viện để chữa trị vết thương, nhưng không qua khỏi.
Theo truyền hình Nga, ông đại sứ khi đó đang dự triển lãm ""Nước Nga qua cái nhìn của người Thổ"".

Fb Like cho VIỆT NAM / BBC
Clip: lot MEGA - youtube

[K]",114731331886956,15,video
13,3,2018-03-22 08:42:32.770692,2016-12-20 01:24:25+00:00,4,114731331886956_1599775253382549,323,12,"[Thời sự - Video có tính bạo lực, các bạn cẩn trọng trước khi xem]
Đại sứ Nga tại Thổ Nhỉ Kì đã bị 1 người cảnh sát bắn chết trong 1 cuộc triển lãm trang ảnh tại thủ đô Ankara. Anh ta kêu gào ""Đừng quên Aleppo! Đừng quên Syria!"" sau đó.

(NKYN không ủng hộ những hành động giết người nầy)",114731331886956,7,video
14,7,2018-03-22 08:42:32.770692,2016-12-19 13:04:00+00:00,85,114731331886956_1598290360197705,789,16,"CÂU CHUYỆN MUÔN THUỞ : Ý THỨC GIAO THÔNG

""Đây là con đường về nhà của tôi mỗi ngày. 15 phút đi đường thể hiện hết nét đẹp tâm hồn của người Việt Nam.""

(Fb Le NT Nam)

Khi ý thức không đủ thì dù bạn ngồi xe hơi hay chạy xe máy, bạn có thể là nguyên nhân gây nên ùn tắc hoặc tệ hơn là tai nạn!

Nếu bạn đang nghĩ ""chẳng liên quan tới mình"" thì xin nhắc bạn mỗi năm tại VN có đến gần 10.000 người chết vì TNGT, phần lớn nguyên nhân bắt nguồn từ ý thức giao thông kém cỏi. Dù là ai, tai nạn cũng không chừa bạn ra. Hãy nhớ điều đó.  

Chia sẻ và suy ngẫm. Chúc các bạn một mùa Giáng Sinh an lành

[K]",114731331886956,27,video
15,2,2018-03-22 08:42:32.770692,2016-12-18 15:02:03+00:00,46,114731331886956_1596420540384687,1312,56,"anh ĐàmVĩnhHưng và lũ lụt miền trung có liên quan gì??
YT: https://youtu.be/KNu-eazkO_k

Fb Dưa Leo - Stand up comedian

[K]",114731331886956,5,video
16,263,2018-03-22 08:42:32.770692,2016-12-17 11:00:00+00:00,5,114731331886956_1593918590634882,924,10,"[VIDEO] Cận cảnh hồ Suối Dầu xả lũ chiều nay (16/12) 🆕

Nguồn: Facebooker Mai Văn Toàn ghi lại tại hiện trường.

Xem thêm: http://khanhhoa24h.info/can-canh-duong-pho-nha-trang-chim-…/

Fb Khánh Hòa 24h

[K]",114731331886956,78,video
17,13,2018-03-22 08:42:32.770692,2016-12-17 09:01:00+00:00,357,114731331886956_1593910997302308,1946,80,"Sáng 16/12/2016, mới có vụ xe quân đội bên PKKQ tông xe CSGT ở gần Tân Sơn Nhứt

Theo thông tin tôi biết thì nguyên nhân do xe biển đỏ đi sai, công an chặn bắt, chặn trước đầu xe biển đỏ, lão tài xế biển đỏ bảo tránh ra, ko chịu dừng, xe xanh cũng bướng ko tránh và :3 mình hóng được sáng h thì sau khi tai nạn, lực lượng áo vàng kéo đến khá đông, lực lượng biển đỏ kéo tới cũng gấp đôi ( ngay sân nhà ),cũng lời qua tiếng lại, cuối cùng là lực lượng kiểm soát quân sự của quan chủng pkkq ( vệ binh tân sơn nhất ) là lực lượng nắm chủ tình thế và lập biên bản, xe bị kéo đi đâu ko rõ,người thì bên công an đưa đi...

Nghe bẩu là chú CSGT ngồi xe lăn là chắc cú rồi :(

fb Jo Văn",114731331886956,19,video
18,41,2018-03-22 08:42:32.770692,2016-12-17 08:00:00+00:00,32,114731331886956_1593906303969444,1519,11,"Phố cổ Hội An bị nước lũ bủa vây

Nguồn: VnExpress

Fb Dân Làm Báo VN

[K]",114731331886956,268,video
19,3,2018-03-22 08:42:32.770692,2016-12-17 05:00:00+00:00,14,114731331886956_1593759317317476,417,2,"[Chị Dậu thời Cha già Hugo Chavez XHCN rực rỡ]

Khi lương bình quân mỗi người dân ít hơn $50 đô la cho 1 tháng (theo tỉ giá hối đoái chợ đen), nhiều người dân ở Venezuela phải gởi con cho nhà nước, các hội từ thiện, hay bạn bè và các thân nhân khác !!!
 
Theo Reuters
Kili",114731331886956,35,video
20,155,2018-03-22 08:42:32.770692,2016-12-16 15:02:00+00:00,6,114731331886956_1592973870729354,849,5,"Trong tháng 9, nhiều tờ báo đã đồng loạt đưa tin rằng học sinh sinh viên tại Hà Tĩnh sẽ được miễn toàn bộ chi phí học tập vì thảm hoạ Formosa xả độc giết biển. Thế nhưng các trường tại Hà Tĩnh vẫn thu học phí và nhiều khoản phí khác.

Phụ huynh học sinh hiện không có việc làm, phải vay mượn từng đồng lẻ để lo cơm ăn áo mặc. Thậm chí dù biết cá nhiễm độc nhưng nhiều gia đình vẫn phải ra biển đánh cá về ăn. Vì ăn cũng chết, mà không ăn thì chết sớm hơn nữa!

Có thực mới vực được đạo, cái ăn không có thì nói gì tới chuyện học hành. Mục tiêu dân giàu nước mạnh xã hội công bằng dân chủ văn minh của đảng và nhà nước là mục tiêu gì?

-Dân- / Fb Formosa Get Out Of Vietnam

[K]",114731331886956,88,video
21,0,2018-03-22 08:42:32.770692,2016-12-15 16:01:00+00:00,5,114731331886956_1591518777541530,505,22,"Với nhiều người phương Tây, Mikhail Gorbachev là một anh hùng - người giúp kết thúc cuộc Chiến tranh Lạnh, mang lại tự do cho Đông Âu và giúp nước Đức thống nhất.

Nhưng nhiều người Nga lại coi Gorbachev là vị lãnh đạo mất kiểm soát quá trình đổi mới đất nước và đã để mất đế chế Liên bang Xô Viết.

Gorbachev nay 85 tuổi và sức khỏe ngày càng suy kiệt, nhưng ông chấp thuận nói chuyện với phóng viên Steve Rosenberg của BBC ở Moscow về quá khứ, và về nhân vật đương thời Putin và quan hệ giữa Nga với phương Tây.

(Theo BBC Vietnamese)

[K]",114731331886956,1,video
22,243,2018-03-22 08:42:32.770692,2016-12-15 14:03:00+00:00,11,114731331886956_1591521790874562,1777,10,"NHA TRANG TAN NÁT 😢

Người Nha Trang: 'Lũ cao hơn người, cuốn trôi mọi thứ'

Bạn không quan tâm đến chính trị? Không sao, chính trị sẽ quan tâm đến bạn theo cách tàn nhẫn nhất của nó 

Có yếu tố nhân tai trong những đợt lũ kinh hoàng suốt thời gian qua tại các tỉnh duyên hải Trung và Nam Trung Bộ hay không, khi mà tất cả các đập thuỷ điện đều đồng loạt xả lũ về hạ nguồn? 

Video : VNexpress

[K]",114731331886956,332,video
23,0,2018-03-22 08:42:32.770692,2016-12-15 03:42:40+00:00,6,114731331886956_1591090947584313,307,3,"Thế Giới Đó Đây

Thành Phố Dubai 

===
Admin =A= NKYN",114731331886956,0,video
24,1,2018-03-22 08:42:32.770692,2016-12-13 13:25:13+00:00,60,114731331886956_1588596707833737,3589,166,"""Về ngày hôm qua""

Clip mới nhất của Dưa Leo sau buổi đối đầu với An ninh. 

Thông điệp : You are the changes that you need! Hãy là những người gieo hạt như chúng tôi!

Share nếu bạn hiểu những gì Dưa Leo truyền tải

https://m.youtube.com/watch?feature=share&v=_nylaEaBHDY

[K]",114731331886956,6,video
25,3,2018-03-22 08:42:32.770692,2016-12-12 07:30:55+00:00,254,114731331886956_1586740601352681,4374,178,"Nói chung là côn an muốn mọi người đi về nhưng ....

Clip: fb Hoàng Dũng",114731331886956,2,video
26,718,2018-03-22 08:42:32.770692,2016-12-12 05:00:00+00:00,49,114731331886956_1586528661373875,4878,164,"Quá rõ. Cán bộ kiểm định ở cửa khẩu là những kẻ trung gian đầu độc người dân, giúp cho bọn tàu tiệt chủng cả nước Việt không cần chiến tranh. Lãnh đạo của đất nước phải có trách nhiệm mau chóng có câu trả lời sự việc này với người dân, tiền đóng thuế của chúng tôi không nuôi những kẻ sát nhân như thế này nhé. 

(Fb Dung Dinh)

[K]",114731331886956,78,video
27,10,2018-03-22 08:42:32.770692,2016-12-11 06:02:00+00:00,116,114731331886956_1584114511615290,634,5,"BỔ NHIỆM VỤ PHÓ 26 TUỔI: QUY TRÌNH KỲ LẠ VÀ CHUYỆN “CHÁU CON AI”

Sau rất nhiều những vụ việc lùm xùm liên quan đến chuyện bổ nhiệm cán bộ diện “con ông cháu cha” vừa bị xử lý, thì mới đây, tại Cần Thơ lại xuất hiện một vụ bổ nhiệm cán bộ được coi là kỳ lạ nhất từ trước đến nay khi một thanh niên chỉ biết lo đi học, không làm việc ngày nào vẫn được tuyển dụng, rồi nhanh chóng được đề bạt làm Phó vụ trưởng, sau đó được UBND TP.Cần Thơ xin về, đề bạt làm Phó GĐ Trung tâm Xúc tiến đầu tư - Thương mại và Hội chợ triển lãm Cần Thơ.

Quy trình kỳ lạ này đang khiến dư luận đặt câu hỏi “cháu con ai” và yêu cầu phải xem xét, làm rõ.

Nguồn VTC1 - Tin Tức

[K]",114731331886956,2,video
28,3,2018-03-22 08:42:32.770692,2016-12-11 05:00:00+00:00,104,114731331886956_1585014411525300,5775,397,"Cảnh sát giao thông Nhật Bản xử lý xe vi phạm tốc độ như thế nào.

Rất nhẹ nhàng và từ tốn, tình cảm.
Không muốn đâu nhưng lỡ rồi thì đành phải phạt thôi. 

Fb JaBai

[K]",114731331886956,1,video
29,87,2018-03-22 08:42:32.770692,2016-12-11 03:05:00+00:00,90,114731331886956_1585082898185118,838,11,"[PHIM HÀNH ĐỘNG - CÓ THUYẾT MINH CỰC KỲ HẤP DẪN]

LỢN XANH TRỖI DẬY!!!

Một trung niên ra dáng công chức lái ô tô biển xanh số 80B-3589 được cho là đã gây tai nạn tại khu vực Royal City và bỏ chạy với tốc độ cao trên đường phố Hà Nội, khoảng 22h ngày 10/12/2016.

Trên đường bỏ chạy, lái xe tiếp tục gây tai nạn cho một số người đi đường. 

Chiếc xe biển xanh chỉ dừng lại sau khi có quá nhiều thanh niên đi xe máy đuổi theo và chặn lại.

Chiếc xe bỏ chạy qua hầm Nguyễn Xiển về hướng Hà Đông, sau đó quay đầu chạy tới Ô Chợ Dừa. Hiện vụ việc đang được giải quyết tại CA Quận Đống Đa.

Theo tin ban đầu, xe ô tô Ford mang biển xanh BKS: 80B 3589 được cho là đã đâm ngã một người đi xe máy tại Royal City rồi bỏ mặc nạn nhân nằm lại ở hiện trường.  Nhiều người dân đi xe máy và ô tô đã đuổi theo tài xế xe biển xanh 80B bỏ chạy suốt từ đường Nguyễn Trãi qua Tây Sơn, Nguyễn Lương Bằng và cuối cùng tài xế phải dừng lại vì đèn đỏ ở ngã 6 Xã Đàn, Hà Nội.

( Theo fb Khongcon Camxuc / fb Xì Trum 8 )

Mion.",114731331886956,6,video
