,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,0,2018-03-22 08:43:20.345850,2016-01-21 14:30:59+00:00,0,114731331886956_1278409082185836,968,0,"Âm nhạc luôn là điều mang đến nhiều cảm xúc và có sự tác động mạnh mẽ nhất.

Đó là lý do vì sao chỉ vì hai bài hát mà chính quyền hoảng sợ tức tốc bắt giam Nhạc sĩ Việt Khang. Nhưng việc ấy chỉ càng làm 2 bài hát của nhạc sĩ này lan rộng hơn.

Trong các nhạc phẩm tranh đấu nổi tiếng hiện nay ngoài hai nhạc phẩm của Việt Khang là Việt Nam tôi đâu và Anh là ai, còn có 1 nhạc phẩm khác nổi tiếng không kém. 

Mời các bạn cùng thưởng thức nhạc phẩm ""Trả lại cho dân"" qua phần dàn dựng và trình bày của Trung tâm Asia

[K]",114731331886956,0,video
11,26,2018-03-22 08:43:20.345850,2016-01-19 15:02:00+00:00,16,114731331886956_1277078008985610,1675,0,"Địa điểm kín đáo, lý tưởng. Vẫy xong từng cặp một thay phiên vào trong. 

Sau khi vào trong ra thì một bên tươi cười, bên còn lại ủ rủ mệt mỏi. 

Lần này thì khẳng định luôn nhé :

XXX nhận ""một vật chắc chắn là tiền"" :3

Mion.

------------

CSGT nhận hối lộ tại Hải Dương

Tổ csgt làm việc tại địa điểm chân cầu vượt B44 bác qua cao tốc 5B địa phận SỔI CẦU ,THÁI HỌC ,BÌNH GIANG ,HẢI DƯƠNG. 

Bắt lỗi sai, trắng trợn gợi ý và nhận tiền của người vi phạm mà không có biên lai biên bản.

(Fb Đọc Báo Vẹm)",114731331886956,0,video
12,0,2018-03-22 08:43:20.345850,2016-01-19 06:32:56+00:00,0,114731331886956_1277095985650479,967,0,"Lễ tưởng niệm các tử sĩ Hoàng Sa tại Hà Nội, sáng 19.01.2016.",114731331886956,0,photo
13,0,2018-03-22 08:43:20.345850,2016-01-19 03:05:00+00:00,0,114731331886956_1276523255707752,647,0,"Vì sao dân Việt luôn tìm cách trốn ở lại khi đi du lịch (hoặc du học) ở các nước phương tây và tư bản?

Vì sao nơi quê nhà đag là ""thiên đg xhcn"" đầy sung sướng và hạnh phúc lại không bằng những xứ ""giãy chết""?

Câu trả lời cho mọi câu hỏi vì sao liên quan đến tình trạng này rất đơn giản :

Vì quê nhà có thứ mà trên thế giới chỉ còn vài nước có. Các nước khác hoặc đã tiêu diệt nó thẳng tay, hoặc đã cho nó vào xọt rác. Thứ ấy kinh khủng đến mức ít ai muốn sống chung với nó nếu không bị bắt buộc. 

Chắc bạn thừa biết mình đang muốn nói đến thứ gì!

[K]",114731331886956,0,video
14,0,2018-03-22 08:43:20.345850,2016-01-19 02:00:00+00:00,0,114731331886956_1276511839042227,1042,0,"Bình chữa cháy trên xe lại tiếp tục nổ.

Thách BCA trang bị đầy đủ bình chữa cháy cho xe lãnh đạo bộ. Dám không?

Mion.",114731331886956,0,video
15,0,2018-03-22 08:43:20.345850,2016-01-18 12:00:00+00:00,0,114731331886956_1276435319049879,1312,2,"[Sự thật về cuộc chiến Việt Nam]

Vài thập niên trước, khoảng cuối năm 1972, miền Nam VN và Mỹ đang chiến thắng trong cuộc chiến Việt Nam một cách rõ rệt trên mọi phương diện. Đó không phải chỉ là nhận xét riêng của tôi. Đó chính là nhận xét của địch thủ chúng ta, các quan chức Bắc Việt Nam. 

Chiến thắng đã rõ ràng khi Tổng Thống Nixon ra lệnh cho Không Quân Mỹ dội bom các mục tiêu công nghiệp và quân sự ở Hà Nội, thủ đô của Bắc Việt Nam, và Hải Phòng, thành phố cảng quan trọng nhất, và chúng ta sẽ ngưng đánh bom nếu miền Bắc Việt Nam chịu tham dự vào những buổi đàm phán hòa bình Paris mà họ đã bỏ đi trước đó.  Phái đoàn Bắc Việt Nam cũng đã chịu đàm phán và chúng ta đã ngưng dội bom như đã hứa. 

Ngày 23 tháng 1 năm 1973, Tổng Thống Nixon đã làm một bài diễn văn đến toàn dân Mỹ trên TV quốc giavà thông báo Hiệp Định Paris đã được ký tạm thời bởi Hoa Kỳ, Nam Việt Nam, Bắc Việt Nam, Việt Cộng (Mặt Trận Giải Phóng Miền Nam) và Hiệp Định sẽ được ký chính thức vào ngày 27.

Kết quả của Hiệp Định đó là một chiến thắng cho Mỹ và Nam Việt Nam. Ở Nhà Trắng, ngày đó được gọi là “VV Day”, “Victory in Vietnam Day” (ngày chiến thắng ở Việt Nam). Hoa Kỳ đã bảo đảm chiến thắng đó bằng một cam kết đơn giản được ghi trong Hiệp Định Paris:   Nếu Nam Việt Nam cần bất cứ thiết bị quân sự nào để phòng thủ trước bất kì tấn công nào từ miền Bắc chúng tôi sẽ cung cấp, thay thế từng cái một, không hơn không kém, có nghĩa là thay thế 1 viên đạn bằng 1 viên đạn; 1 trực thăng bằng 1 trực thăng, cho tất cả những thứ bị mất: thay cái khác.

Sự tiến quân của của phe cộng sản độc tài đã được ngăn chặn bởi những giao ước đó. Sau đó, mọi thứ dần dần tan vỡ. Chuyện đã xảy ra như thế này: Trong tháng 8 năm 1974, Tổng Thống Nixon đã từ chức bởi một vụ ngày nay gọi là “Watergate.”

Ba tháng sau sự kiện đó là cuộc bầu cử quốc hội Liên Bang Mỹ và trong cuộc bầu cử đó Đảng Dân Chủ đã thắng với tỷ lệ áp đảo trong Hạ Viện và Thượng Viện và đã dùng lợi thế mới dành được để cắt viện trợ cho các chi phí và hỗ trợ mà phái đoàn Mỹ đã hứa, và phá vỡ lời cam kết với Nam Việt Nam tại Paris trước đó là sẽ thay thế và hỗ trợ tất cả những gì mà Nam Việt Nam cần trong trường hợp bị tấn công bởi miền Bắc.

Nói một cách đơn giản và chính xác, đại đa số thành viên của Đảng Dân Chủ của Quốc Hội 94 đã không giữ lời hứa của nước Mỹ. Ngày 10 tháng 4 năm 1975, Tổng Thống Gerald Ford đã kêu gọi trực tiếp với những thành viên trong Quốc Hội Mỹ trong một bài diễn văn toàn quốc. Trong bài diễn văn đó, ông ta đã van xin Quốc Hội Mỹ nên giữ lời hứa mà nước Mỹ đã hứa. Nhưng trong lúc Tổng Thống Ford đọc bài diễn văn, nhiều thành viên Quốc Hội đã bỏ ra ngoài.

Nhiều người trong số họ đã muốn Mỹ thua trong cuộc chiến Việt Nam. Họ đã tham gia trong các vụ biểu tình phản đối chiến tranh trong nhiều năm liền. Họ nhất quyết không hỗ trợ. Ngày 30 tháng 4 năm 1975, Nam Việt Nam đầu hàng và các “trại cải tạo” đã được thành lập và sự kiện Boat People (Thuyền Nhân) đã bắt đầu. 

Nếu Nam Việt Nam đã nhận được vũ khí mà Hoa Kỳ đã cam kết thì kết quả có khác hay không? Nó ĐÃ TỪNG khác biệt rồi. Các quan chức Bắc Việt Nam đã thừa nhận rằng họ đang thử thách vị Tổng Thống Mỹ mới, Gerald Ford, và họ lần lược chiếm từng ngôi làng một, sau đó là từng thành phố, rồi từng tỉnh, và chúng ta đã đáp lại bằng cách nuốt lời cam kết. Mỹ đã ngưng và không hỗ trợ nhân dân Nam Việt Nam như đã hứa. 

Lúc đó, quân lực Bắc Việt Nam biết chắc là họ đang trên đường tới Thủ đô của Nam Việt Nam, Sài Gòn, mà sau này sẽ được đổi tên thành Thành Phố Hồ Chí Minh. Cựu Thượng Nghị Sĩ William Fulbright, người đã từng là Trưởng Ban Hội Đồng Ngoại giao của Thượng Viện đã có một phát biểu công khai về sự đầu hàng của Nam Việt Nam.

Ông ta đã nói, “Nỗi đau buồn của tôi không nhiều hơn gì như khi bang Arkansas thua một trận bóng với bang Texas.” Phái đoàn Mỹ đã biết trước rằng Bắc Việt Nam thế nào cũng vi phạm Hiệp Định nên chúng ta đã chuẩn bị cho tình huống đó. Nhưng đã không thể ngờ rằng chính Quốc Hội Mỹ sẽ không giữ lời với Nam Việt Nam. Và giúp phá vỡ Hiệp Định, thay cho Bắc Việt Nam.

Đó là những gì đã xảy ra.

Tôi là Bruce Herschensohn.

----------------

Bruce Herschensohn, The Truth About The Vietnam War, Prager University
Sub: Triết Học Đường Phố

(Cafe Ku Búa)

[B]",114731331886956,10,video
16,0,2018-03-22 08:43:20.345850,2016-01-18 10:00:00+00:00,0,114731331886956_1276366565723421,840,0,"Hong Kong năm 1959.

Trông không khác SG cùng thời điểm là bao. 

Với cùng xuất phát điểm; nếu SG và miền Nam Việt Nam được tự do, yên bình phát triển, đặc biệt là không cần ""chói qua tim"" thì có lẽ ở thời điểm hiện tại Việt Nam chỉ có một nửa nước nằm trong top nghèo mà thôi.

[K]",114731331886956,0,video
17,0,2018-03-22 08:43:20.345850,2016-01-18 08:00:00+00:00,0,114731331886956_1276361289057282,857,0,"Nhân 42 năm Hải chiến Hoàng Sa (19/1/1974-19/1/2016), một số anh chị em hoạt động XH đã tổ chức buổi lễ tưởng niệm 74 Anh hùng Vị quốc vong thân tại Đài liệt sĩ, tp Vũng Tàu.

Đoàn gặp nhiều sự ngăn cản, quấy rối từ các lực lượng CSGT, CSCĐ, TTĐT, DP, mật thám. 

Các vòng hoa tưởng niệm đều bị giằng xé. Buổi lễ tưởng niệm diễn ra rất khó khăn. Lẵng hoa tại Đài liệt sĩ trong clip cũng bị ""thủ tiêu"" nhanh chóng khi vừa dứt lời.

Clip : Tran Nguyen

[K]",114731331886956,0,video
18,0,2018-03-22 08:43:20.345850,2016-01-18 07:00:00+00:00,0,114731331886956_1276362449057166,249,0,"Hôm nay học về cây
Bài cô giảng thật hay
Rễ cây hút nhựa đất
Như cơm ăn hàng ngày.

Cây không hề biết đi
Chưa bao giờ cây nói
Cây chỉ biết thầm thì
Khi trăng lên gió thổi.

Lá cây là lá phổi
Cũng hít vào thở ra
Cành cây thường vẫy gọi
Như tay người chúng ta.

Khi vui cây nở hoa
Khi buồn cây héo lá
Ai bẻ ngọn cây la
Cây khóc cây đổ nhựa.

Xanh cây làm bức tranh
Già cây làm chiếc ghế
Chúng ta ngồi học hành
Còn bao điều thú vị
Cây giúp đời chúng mình
Loài cây cũng suy nghĩ
Loài cây cũng có tình.

(Fb Chip IÊu)

Kili.",114731331886956,0,video
19,0,2018-03-22 08:43:20.345850,2016-01-18 06:00:00+00:00,0,114731331886956_1275945562432188,900,0,"Các bạn ơi có thấy ""Ưu việt"" chế độ ta

Ai cũng được lao động 
Đây, nhìn những cụ già. 

Tôi thẩn thờ ngấn lệ 
Thương sao những phận người 

Tim tôi như thắt lại 
Đau lòng Dân tộc ơi!

(Fb Nguyễn Hữu Thao)

 Tai Dang's video

Kili.",114731331886956,0,video
20,0,2018-03-22 08:43:20.345850,2016-01-18 05:30:00+00:00,0,114731331886956_1276428569050554,883,0,"Hải chiến Hoàng Sa là một trận chiến giữa Hải quân Việt Nam Cộng hòa và Hải quân Trung Quốc xảy ra vào ngày 19 tháng 1 năm 1974 trên quần đảo Hoàng Sa.

Năm 1951, Tại Hội nghị San Francisco về Hiệp ước Hoà bình với Nhật Bản, Thủ tướng kiêm Bộ trưởng Bộ Ngoại giao Quốc gia Việt Nam Trần Văn Hữu tuyên bố cả hai quần đảo Trường Sa và quần đảo Hoàng Sa đều thuộc lãnh thổ Việt Nam, và không gặp phải kháng nghị hay bảo lưu nào từ 51 nước tham dự hội nghị.

Sau khi Pháp rút khỏi Đông Dương, Việt Nam Cộng hòa thừa hưởng chủ quyền toàn bộ quần đảo này từ Quốc gia Việt Nam nhưng một phần quần đảo đã bị Cộng hòa Nhân dân Trung Hoa chiếm giữ năm 1956 khi người Pháp rút đi còn quân đội Việt Nam Cộng hòa chưa kịp trấn giữ. Việt Nam Cộng hòa chỉ chiếm giữ và thực hiện chủ quyền được một phần quần đảo cho đến khi cuộc hải chiến xảy ra. Sau trận chiến, Trung Quốc đã chiếm đóng toàn bộ quần đảo Hoàng Sa cho đến nay. 

=======
30 phút đấu pháo trong trận hải chiến Hoàng Sa 1974
http://vnexpress.net/tin-tuc/thoi-su/30-phut-dau-phao-trong-tran-hai-chien-hoang-sa-1974-2940469.html

=A=",114731331886956,0,video
21,0,2018-03-22 08:43:20.345850,2016-01-18 04:00:32+00:00,0,114731331886956_1275942192432525,511,0,"Người Đài Loan hô vang tên nước trước khi kết thúc buổi ăn mừng chiến thắng của đảng Dân Tiến.

Sau câu chuyện tranh chấp đảng phái vẫn là niềm tin vào ý nguyện nhân dân - thứ chỉ có thể được phản ánh qua một cuộc bầu cử công khai, minh bạch, sòng phẳng, tự do và công bằng.

(Fb Nguyen Anh Tuan)

[LN]",114731331886956,0,video
22,1,2018-03-22 08:43:20.345850,2016-01-17 11:00:00+00:00,1,114731331886956_1275784495781628,1643,0,"[CLIP NÓNG NHẤT TRONG NGÀY]

Đoạn clip được quay tại tp Phan Thiết, Bình Thuận vào tối hôm qua ghi lại cảnh 2 ""hình nộm"" sửu nhi (mới ra trường) thuộc CA tp Phan Thiết đang ...cà khịa một số bạn gái trẻ.

Các nhân chứng cho biết, 2 ""nộm"" này vào club vui chơi. Buông lời rồi xin số đt các nhân viên nữ nhưng bị từ chối. 

Tức tối, 2 ""hình nộm"" đứng rình chặn các nữ nhân viên trên để cà khịa với những lý do hết sức ngớ ngẩn.

Nghĩ rằng với mác CA cùng tấm thẻ ngành thì coi mình như trời con tự tung tự tác hành xử vô lối, đó là tâm lý chung của đa số thanh niên CA vừa ra trường. Đặc biệt là học viên hệ Trung Cấp, lính nghĩa vụ.

Đoạn clip này kính gửi đến ông Nguyễn Văn Ly, trưởng CA tp Phan Thiết xem xét lại công tác quản lý chiến sĩ dưới quyền. 

Xin nhắn ông Ly : Trên bất chính thì hạ tất loạn!

Vụ việc gần đây nhất liên quan trực tiếp đến ông Trưởng CA tp Phan Thiết : http://m.vietbao.vn/An-ninh-Phap-luat/Truong-cong-an-TP-Phan-Thiet-khong-nam-ro-cac-quy-dinh/45176566/218/

[K]",114731331886956,0,video
23,0,2018-03-22 08:43:20.345850,2016-01-17 10:00:00+00:00,0,114731331886956_1275790009114410,591,0,"Không có văn bản và quyết định..Chủ Tịch UBND Xã Vĩnh Lộc A ông Trần Quốc Quay (áo sơ mi trắng) tự ý đưa hàng trăm người.... đến nơi dân sinh sống tháo dỡ, đàn áp dân lúc chủ nhà vắng mặt... trong khi chính ông là 1 Chủ Tịch Xã nhưng lại không đeo bảng tên khi làm việc với dân. 

Khi dân yêu cầu xuất trình thẻ thì ông không thực hiện mà bỏ đi...miệng thì liên tục nói :muốn gì thì làm đơn Tui giải quyết? Nhưng sự thật lại buồn thay,biết bao nhiêu lần đưa đơn(mỗi lần 37 lá đơn)nhưng không ai giải quyết.

...Kế hoạt thất bại đành phải ôm nhau rút về.

Liên tục làm sai..sai càng sai.. Nhìn người dân rơi nước mắt, gào thét bảo vệ tài sản chung mà bất kì người chứng kiến nào cũng không thể chịu được?
Vậy nhà nước vì dân ở đâu?Công bằng cho ai?

(Fb Kiều Ngân)

--------------

Cưỡng chế cướp đất kết hợp cả cấm dân bán heo của chính mình. Vừa cướp đất vừa chặn cả đường sống của dân. Thử hỏi chúng là loài gì?!

[K]",114731331886956,0,video
24,0,2018-03-22 08:43:20.345850,2016-01-16 10:00:00+00:00,0,114731331886956_1275119792514765,937,0,"Tưởng niệm Hải chiến Hoàng Sa 19/1/1974

Lịch sử đất Việt ngàn đời lưu danh những anh hùng vị quốc vong thân. Các anh, 74 Liệt sĩ Hải quân VNCH sống mãi cùng dân tộc.

ANH HỦNG TỬ, KHÍ HÙNG BẤT TỬ

HẢI QUÂN VIỆT VỊ QUỐC VONG THÂN

Clip : một đoạn phóng sự ngắn về cuộc hải chiến Hoàng Sa được phát trên kênh VTC

[K]",114731331886956,0,video
25,0,2018-03-22 08:43:20.345850,2016-01-16 08:00:00+00:00,0,114731331886956_1275119412514803,805,0,"Diễn văn thủ tướng Lý Quang Diệu năm 1963: Tôi hiểu người Cộng Sản

Trong video là buổi diễn thuyết của thủ tướng Singapore Lý Quang Diệu tại Hong Lim Green, tháng 7 năm 1963

Diễn ra từ 2/2/1963, Chiến dịch Cold Store dẫn tới sự bắt giữ hơn 100 người bị tình nghi là Cộng Sản, hầu hết là đảng viên Cộng Sản thuộc đảng Xã Hội Chủ Nghĩa Barisan, bao gồm cả lãnh tụ đảng Lim Chin Siong. Chiến dịch được miêu tả công khai là: ""Nhằm làm tan rã các tổ chức tiền tuyến của Cộng Sản"", lúc này đang đe dọa an ninh nội địa Singapore. 

Tuy đảng XHCN Barisan vẫn được tiếp tục hoạt động nhưng nhiều thành viên đảng Cộng Sản bị bắt bỏ tù hoặc quản thúc tới hàng chục năm. Riêng lãnh tụ Lim Chin Siong thì về sau từ chối nhận rằng mình là người Cộng Sản nên được thả tự do vào năm 1969.

(Fb Lịch sử hiện đại: Chiến tranh và cách mạng)

----------

TT Lý Quang Diệu : 

""Nhìn vào họ kìa! Liệu những kẻ này sẽ đưa bạn đến với sự giàu sang thịnh vượng không hay là sự suy tàn và lạc hậu? ""

""Nếu chúng ta cho phép những thứ ngu dốt này phá hoại quốc gia . thì tôi xin nói rằng : chúng ta xứng đáng bị diệt vong""

Bị ép buộc chọn con đường ngược với Sin, Việt Nam ta đang là ví dụ trực quan để họ giáo dục cho thế hệ trẻ của họ về thứ gọi là ""cộng sản"". 

Tóm gọn lại, một trong những bí quyết hoá rồng của nhiều nước trên thế giới (không chỉ riêng Singapore) đó là tách những người cs ra khỏi quyền lực, xh.

[B]",114731331886956,0,video
26,0,2018-03-22 08:43:20.345850,2016-01-12 12:30:01+00:00,0,114731331886956_1272659492760795,925,0,"Dân ta ngoài biển thì bị giặc nó thịt, bắn giết như ngoé. 

Dân nó gặp nạn thì dân ta cứu đem vào bờ. Vào đến bờ thì chúng thỉnh như thỉnh ông nội. Quan mão chỉn chu, xum xoe hộ tống quay phim chụp ảnh như một trò hề!!

Thử hỏi chúng có bao giờ bảo vệ được dân, thỉnh dân, hộ tống dân ta được như thế này?

Lố bịch và trơ trẽn!

Đoạn clip quay cảnh quan quân triều đình đón NGƯ DÂN NƯỚC LẠ bị nạn được NGƯ DÂN TA CỨU đem vào bờ. Tại bãi biển Tân Mỹ, Quảng Bình

Mion.",114731331886956,0,video
27,0,2018-03-22 08:43:20.345850,2016-01-11 15:30:00+00:00,0,114731331886956_1271552856204792,749,0,"Cuối năm rồi, mọi người hãy cảnh giác cao độ, đất nước này ""bình yên"" lắm",114731331886956,0,video
28,0,2018-03-22 08:43:20.345850,2016-01-11 13:00:00+00:00,0,114731331886956_1271602649533146,704,0,"Clip  chia sẻ của một bạn xuất khẩu lao động sang Nhật về tình cảnh của công nhân Việt cũng như du sinh Việt, về sự lừa đảo cũng như sự bạc bẽo của các công ty xuất khẩu lao động và của chính quyền. Nếu bạn có ý định Xklđ sang Nhật, hãy nên xem clip này trước

https://www.facebook.com/100009302024028/videos/1546301039023282/?theater
(R)",114731331886956,0,video
