,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,0,2018-03-22 08:43:27.337450,2015-12-27 08:30:01+00:00,0,114731331886956_1262185120474899,1943,0,"Mỗi ngày 1 phát biểu của đỉnh cao trí tuệ ;)
Các bạn có sưu tầm những câu nói nào bất hủ của các quan, cứ comment phía dưới nhé, NKYN sẽ làm hình và tập hợp thành album phục vụ độc giả.

LN",114731331886956,0,photo
11,0,2018-03-22 08:43:27.337450,2015-12-26 09:01:00+00:00,0,114731331886956_1261515710541840,762,0,"Tham nhũng của…tiêu cực

Năm 2006, tôi mới vào làm CTV của Báo Thanh Niên. Biết tôi từng quay phim đám cưới trước khi làm báo nên một hôm PV Trung Bảo (Ban Kinh tế) gặp tôi nói nhỏ có để tài tiêu cực ở một đội Hải quan thuộc Hải quan TP.HCM. Trung Bảo cho biết cán bộ Hải quan ở đây nhận tiền của những người mang hồ sơ đến làm thủ tục, nếu hồ sơ nào không có tiền thì bị hành ra bã. Việc nhận tiền công khai nhưng PV Trung Bảo không biết ghi hình nên kêu tôi tham gia. 

Lập tức tôi nói PV Trung Bảo đưa đi một vòng thị sát, để tôi quan sát nơi cán bộ Hải quan tiêu cực thì mới biết cách ngụy trang máy ghi hình. Sau khi lượn một vòng, tôi phát hiện nơi làm việc của cán bộ Hải quan là một bàn tròn, người đến làm thủ tục ở xung quanh. Bàn cán bộ Hải quan này tiêu cực chuyên nhận tiền của người mang hồ sơ tới làm thủ tục. Hình thức nhận tiền lấy từ bên trong hồ sơ đã được người làm thủ tục kẹp tiền sẵn trước khi đưa hồ sơ vào. 

Tuy nhiên, do là bàn tròn nên xung quanh đều có người, bên này nhìn qua bên kia rất khó tác nghiệp. Với lại từ khu vực người làm thủ tục bên này (tức nơi tôi chọn làm chỗ tác nghiệp) nhìn vào bàn của viên cán bộ tiêu cực khoảng 10 m. Đặc biệt, ở giữa có một người đàn ông chuyên làm nhiệm vụ dọn dẹp hồ sơ kiêm cảnh giới những khách tới làm thủ tục khả nghi.
Biết rõ nơi tác nghiệp là cố định, tôi về dùng máy quay băng loại băng 6 (tôi thường dùng để quay đám cưới) ngụy trang bằng một túi nilon đen, bên ngoài ống kính gắn thêm một đoạn ống nước để lừa người đối diện nếu có nhìn vào cũng không biết là ống kính. 
Tâm đắc cách ngụy trang của mình an toàn, ngày hôm sau tôi giả vờ cầm hồ sơ vào làm thủ tục rồi chĩa máy từ bên này vào ghi hình mọi diễn biến cán bộ Hải quan làm thủ tục có tiêu cực.

Thông thường khi nhân viên tới làm thủ thì tục kẹp tiền vào hồ sơ để đưa cho cán bộ này. Cán bộ này cầm hồ sơ thấy tiền liền lấy ra rồi bỏ vào ngăn kéo bàn, để cuối ngày tổng hợp được bao nhiêu rồi chia đều. Ngày đó tiền kẹp vào hồ sơ chỉ tờ 10 ngàn đồng, có khi 20 ngàn đồng, cá biệt mới có 50 ngàn đồng. Nhưng trong hai buổi chiều tác nghiệp ở đây, tôi phát hiện viên cán bộ này có tính ăn bẩn. Cụ thể là mỗi khi vạch hồ sơ ra thấy tờ 10 ngàn thì bỏ vào ngăn kéo bàn, còn tờ to thì nhanh tay đút vào túi quần mình. 

Nay xem lại thấy hay hay tôi đưa lên trang cá nhân để mọi người suy ngẫm. Vì trong tiêu cực cũng có tham nhũng.

(Nhà báo Nguyễn Hoài Nam)

[K]",114731331886956,0,video
12,0,2018-03-22 08:43:27.337450,2015-12-26 07:00:01+00:00,0,114731331886956_1261580097202068,323,0,"CTQH NGUYỄN SINH HÙNG THĂM KHU TƯỞNG NIỆM CT MAO ZEDONG

Thơ rằng: 
Bác mao chẳng ở đâu xa
Bác hồ ta đó chính là bác mao
( Chê Lan Viên)

Ngày 25/12/2015, Chủ tịch Quốc hội Nguyễn Sinh Hùng và Đoàn đại biểu cấp cao Quốc hội nước ta đã tới thăm, dâng hoa và viếng Chủ tịch Mao Trạch Đông tại khu tưởng niệm Chủ tịch Mao TRạch Đông ở thành phố Thiều Sơn, tỉnh Hồ Nam, Trung Quốc

Kính cẩn nghiêng mình trước tượng Chủ tịch Mao Trạch Đông, Chủ tịch Quốc hội Nguyễn Sinh Hùng thành kính tưởng nhớ công lao to lớn của lãnh tụ vĩ đại đã khai sinh ra Nước Cộng hòa nhân dân Trung Hoa. Chủ tịch Quốc hội và Đoàn cũng đã thăm quan bảo tàng giới thiệu toàn diện về cuộc đời, sự nghiệp của Chủ tịch Mao Trạch Đông. Khu tưởng niệm nằm dưới núi Dẫn Phượng, thuộc dãy Thiều Sơn, thành phố Thiều Sơn, tỉnh Hồ Nam, được khởi công xây dựng từ năm 1963

Trong khuôn khổ hoạt động của Đoàn, chiều nay, tại Hồ Nam, Bí thư tỉnh Ủy tỉnh Nghệ An Hồ Đức Phớc đã có trao đổi với Bí thư tỉnh ủy, Chủ tịch Nhân đại Hồ Nam Từ Thủ Thịnh. Hai tỉnh đã thiết lập quan hệ hợp tác hữu nghị từ năm 2001; là sự kết nghĩa hợp tác giữa quê hương của Chủ tịch Hồ Chí Minh và quê hương của Chủ tịch Mao Trạch Đông. Tại buổi tiếp, hai bên cùng mong muốn tăng cường thúc đẩy hợp tác trên các lĩnh vực, đặc biệt là hợp tác đầu tư, thương mại, văn hóa, nông nghiệp, du lịch./.

Link: https://youtu.be/qBsm1rQf3-w
#CDVN
Nguồn video: Quốc Hội TV
fb Con Đường Việt Nam 
[R]-NB",114731331886956,0,video
13,0,2018-03-22 08:43:27.337450,2015-12-26 04:04:56+00:00,0,114731331886956_1261503670543044,887,0,"Ngày này năm xưa: Nicolae Ceausescu, tổng bí thư Đảng Cộng Sản Rumani cùng vợ kiêm Phó thủ tướng Elena Ceausescu bị xử bắn lập tức sau khi bị tuyên án tử hình bởi tòa án quân sự thuộc chính quyền Cách mạng lâm thời, ngày 25 tháng 12 năm 1989.

Hai cựu lãnh tụ nước CHXHCN Rumani này bị tuyên án tử hình với một danh sách dài dặc các tội ác, bao gồm: ""Diệt chủng hơn 60.000 dân thường, hủy hoại hàng trăm làng mạc của người Rumani, các chính sách làm nghèo túng đời sống nhân dân và gây bất hạnh cho các đứa trẻ, tổ chức vũ trang chống lại nhân dân, phá hoại tài sản công cộng, phá hoại nền kinh tế, tìm cách bỏ trốn ra nước ngoài với số tiền hơn 1 tỷ USD....""

Khi bị dẫn đi xử bắn, dù hai tay bị trói ra sau lưng bằng dây nhưng Nicolae vẫn giữ vẻ trịnh thượng và khá bình tĩnh trong những phút cuối cùng. Ông ta nói: ""Kẻ gây ra cuộc đảo chính sẽ phải trả lời cho hành vi của mình. Rumani sẽ sống và biết về sự phản bội của các người, thà chết trong vinh quang còn hơn sống như nô lệ!"" Elena thì vừa khóc vừa la hét, đay nghiến, chửi rủa đến cùng.

Hai vợ chồng được áp tải đi khoảng 40m dọc hành lang đến một khoảng sân rộng trong trại lính. Hiểu rằng giờ phút cuối cùng sắp đến, Elena hét vào mặt những người sắp xử bắn mình ""Lũ chó!"" còn Nicolae bất ngờ cao giọng hát... Quốc Tế Ca nhưng bị vợ Elena hét to lên rằng: ""Im đi Nicu! Hình như họ sắp giết chúng ta như giết chó. Không thể tin được."". Lời cuối cùng của Elena là: ""Nếu giết thì hãy giết chúng tôi chung với nhau.""

Cuối cùng một loạt 120 viên đạn vang lên từ 3 khẩu súng trường tự động đã kết liễu mạng sống cả hai người. Xác của cả hai được đưa về chôn vội vã tại nghĩa trang Ghencea ở Bucharest, nằm cách nhau 50m với hai cái tên giả là Popo Dan và Enescu Vasile.

Trong suốt 1/4 thế kỉ bị cách li với thế giới bên ngoài, lần đâu tiên Rumani được thế giới chúc mừng giáng sinh. Tướng Ion Iliescu lên nắm quyền kiểm soát đất nước và tổ chức bầu cử, tuyên bố đảm bảo sự tự do, cải cách kinh tế, hành chính và dân chủ hóa đất nước với người dân Rumani, cũng như khôi phục lại nhân phẩm và tôn trọng nhân quyền người dân.

Ion Iliescu cầm quyền tới năm 2004 thì từ chức, không như các vị tiền nhiệm của mình, Iliescu đã thay đổi hiến pháp để không nhà lãnh đạo nào có thể cầm quyền quá hai nhiệm kì, kết liễu chế độ độc tài tại Rumani.

(Fb Lịch sử hiện đại: Chiến tranh và cách mạng)

[K]",114731331886956,0,photo
14,0,2018-03-22 08:43:27.337450,2015-12-25 23:27:46+00:00,0,114731331886956_1261321320561279,597,0,"""BỤI DƯƠNG NỘI""

Sáng nay, tôi có mặt tại buổi cưỡng chế thu hồi đất trong khu đô thị Dương Nội. Một lực lượng đông đảo lên đến hàng trăm người từ các đoàn thể. Ngoài lực lượng công an hùng hậu có thêm một lực lượng mặc thường phục đeo băng đỏ ở tay sẵn sàng lao vào hành hung, bắt người khi có lệnh. Một số đối tượng đã đến cà khịa, đe doạ sẽ có chuyện không hay đối với tôi.. Khi tôi phản ánh việc tôi bị khiêu khích đến mấy công ăn mặc sắc phục đang đứng quanh thì chỉ nhận được mấy nụ cười nhăn nhở và quay mặt đi chỗ khác. 

Khi tiến hành cưỡng chế, họ đã bắt một phụ nữ đang bảo vệ đàn lợn khi cái chuồng lợn đó bị đập phá, chị này quay phim chụp ảnh thì ngay lập tức được đưa lên xe tù chở đi mà không có bất cứ biên bản nào được lập. Người chồng của cô này cũng bị một lực lượng mặc thường phục, đeo băng đỏ lao vào đánh, bóp cổ ghì xuống đất nhưng may mắn anh này đã chạy thoát. Còn lực lượng công ăn mặc sắc phục chỉ đứng nhìn và chỉ có một hành động duy nhất là mở cửa xe chở tù khi lực lựng mặc thường phục bắt được một người nào đó. Tất cả luật sư, sinh viên luật đi cùng tôi đã bị sốc về cách hành xử của lực lượng cưỡng chế. Họ sẵn sàng dùng vũ lực áp chế bất cứ một người nào bất tuân dân sự, chỉ cần một người nào đó có hành động phản ứng lại việc cưỡng chế thì ngay lập tức bị hàng chục người lao vào áp chế. Xe tù, nhà giam, hệ thống tư pháp đã sẵn sàng với những tội danh ""chống người thi hành công vụ"" hoặc ""Gây rối trật tự công cộng"" đã được chuẩn bị sẵn cho người dân.

Đằng sau vẻ hào nhoáng của Khu đô thị Dương Nội không biết bao nhiêu người đã bị mất đất để sinh sống, bao nhiêu ngôi mộ đã bị bùn đất san lấp. đặc biệt rất nhiều người đã phải vào tù vì phản ứng lại việc thu hồi đất trái pháp luật. 

Tôi sẽ trở lại việc này với chủ đề ""ĐẰNG SAU VẺ HÀO NHOÁNG"".

Fb: LS Tran Thu Nam

LN-[K]",114731331886956,0,video
15,0,2018-03-22 08:43:27.337450,2015-12-25 15:00:01+00:00,0,114731331886956_1260625603964184,2068,5,"Cách mà Quân đội Mỹ đưa thi thể những người lính tử trận trở về với Tổ quốc.

Clip : Reuter

[B]",114731331886956,0,video
16,0,2018-03-22 08:43:27.337450,2015-12-25 13:31:01+00:00,0,114731331886956_1260723007287777,1214,0,"Người thanh niên bị tạm giữ xe do đậu xe không đúng nơi quy định.

Anh không mang giấy tờ xe, cmnd nên bị Trật tự viên Q1 đưa xe về trụ sở.

Anh yêu cầu Trật tự viên đưa giấy xác nhận có Tạm giữ xe trên.

Yêu cầu rất chính đáng, không những không được chấp thuận, Trật tự viên còn hù doạ đòi giam xe.

Khi thấy sự vô lý, đứng quay lại thì các Trật tự viên hung hăn xông vào chụp điện thoại và cấm quay.

Một anh Trật tự viên còn định nghĩa: ""Phóng viên thì  tại sao không mặc quần dài"".

Mang tên Trật tự viên, nhưng thấy đến đâu là gây mất trật tự đến đó.

Bày ra thêm lực lượng nào thì khổ thêm do người dân.

(Pv Nghia Pham, báo Một thế giới)

[K]",114731331886956,0,video
17,0,2018-03-22 08:43:27.337450,2015-12-25 12:33:01+00:00,0,114731331886956_1260642730629138,747,0,"Không nuốt nổi chiếc bánh, ngậm ngùi chia tay vợ ở phòng trọ vào trại giam

Từ Tiền Giang anh Phan Khắc Chung dắt vợ lên TP.HCM thuê nhà trọ ở Hóc Môn, ngày ngày anh Chung đi làm điện, vợ anh làm công nhân kiếm tiền nuôi con ăn học. 

Tháng 2/2011 anh Chung dẫn vợ và con đi du lịch Cần Giờ, mua chai nước của THP cho con uống thì thấy dị vật bên trong. Nói chuyện với bạn, bạn anh Chung khuyên anh nên báo cho THP vì THP làm ăn uy tín sẽ có thưởng. Nghe lời bạn anh Chung điện thoại báo cho THP biết.

Ngày 26.2.2011 hai nhân viên của THP liên hệ với anh và hẹn gặp anh Chung tại một quán cà phê ở quận Gò Vấp, tại đây anh Chung yêu cầu THP trả anh Chung bằng hiện kim là 70 triệu đồng.

Ngày 2 và 19.3.2011 THP tiếp tục gặp gỡ anh Chung, anh Chung giảm xuống còn 35 triệu đồng. 

Ngày 2.4.2011 anh Chung liên lạc đòi THP khẩn trương giải quyết vụ việc. 

Ngày 9.4.2011 Giám đốc THP gửi đơn tố cáo.

Ngày 15.4.2011 khi anh Chung đang nhận 35 triệu đồng của hai nhân viên THP ở một quán cà phê thuộc quận Gò Vấp thì bị trinh sát bắt quả tang.

Vụ việc sau đó được Công an quận Gò Vấp thụ lý. Ngày 17.8.2011 anh Chung bị Tòa án nhân dân quận Gò Vấp xử 1 năm tù giam về hành vi “Cưỡng đoạt tài sản”.

Cho tới nay tôi vẫn không thể quên ngày anh bị cơ quan điều tra đọc lệnh khám xét căn phòng nhỏ, anh Chung không nuốt nổi chiếc bánh mì do vợ mua vội rồi ngậm ngùi chia tay vợ để vào trại giam, người vợ mắt ứa lệ nhìn cảnh chồng tra tay vào còng.

(Nhà báo Nguyễn Hoài Nam)

[K]",114731331886956,0,video
18,0,2018-03-22 08:43:27.337450,2015-12-25 11:00:01+00:00,0,114731331886956_1260605270632884,975,0,"22/12/1989 tại thủ đô Bucharest, CHXHCN Rumani, 

Clip ghi lại cảnh người dân Rumani đang xuống đường biểu tình ủng hộ dân chủ, đa đảng, yêu cầu chính quyền Cộng Sản Rumani từ bỏ chế độ cai trị chuyên chế, đảng trị. trong đó người dân liên tục hô ""Tự do, tự do, tự do..."" và sau đó là ""Timisoara, Timisoara..."" bất chấp bị cảnh sát an ninh Securitae nã đạn vào đoàn người biểu tình (có thể thấy ở phút thứ 4:35, binh sĩ QĐND Rumani nã đạn vào người dân trong đoàn biểu tình, tiếng súng tiếp diễn trong nhiều phút sau đó).

Hành động nã đạn vào đoàn người biểu tình đã làm dấy nên sự phẫn nộ trong người dân Rumani khiến số người biểu tình ngày càng tăng cao, sau cùng nhiều binh sĩ QĐND Rumani đã trở súng đứng về phía người biểu tình chiến đấu chống lại các binh sĩ còn trung thành với chế độ và Tổng bí thư ĐCS Rumani, Nicolae Ceausescu.

Cuối cùng Tổng bí thư Ceausescu cùng vợ, phó thủ tướng Elena bị hành quyết vào ngày Noel 25/12, sau khi bị bắt giữ lại dù đã trốn chạy bằng trực thăng. Đảng Cộng Sản Rumani chính thức bị tan rã, nền Cộng Hòa Rumani được tái lập

Fact: Timisoara là cuộc biểu tình diễn ra ngày 16/12/1989, hàng ngàn người dân tại Timisoara đổ ra đường biểu tình vì nạn thiếu lương thực cũng như sự quấy rối, bức hại của chính quyền với linh mục Laszlo Tokes, người đã tham gia đoàn biểu tình. Nhiều người biểu tình, bao gồm học sinh, thiếu niên đã bị thiệt mạng do cuộc đàn áp tàn bạo của chính quyền, mở đầu cho sự kết thúc của chế độ của Tổng Bí Thư Ceausescu.

Lịch sử hiện đại: Chiến tranh và cách mạng

[K]",114731331886956,0,video
19,0,2018-03-22 08:43:27.337450,2015-12-25 05:00:01+00:00,0,114731331886956_1260377440655667,221,0,"[MIỀN ĐẤT PHÚC - GAME SHOW - KẾT QUẢ]

Cám ơn tất cả các bạn đã tham gia nhiệt tình game show lần rồi. Topic được hơn 2700 cái thích, hơn 600 cái chia sẽ, hơn 588 cái còm :D

Và chúng ta cũng đã bình chọn được câu đối thoại ""bất hủ"" nhất trong đoạn phim cười ra nước mắt nầy.

Tuấn Anh: ""... ""Tui chỉ biết làm theo lệnh cấp trên thôi, chứ xoay qua đòi hỏi tui ... ử ừ ... Tui không có chịu trách nhiệm đâu nha."" 
Kém năng lực và cái thói chối bỏ trách nhiệm của Cán Bộ ngày nay !!! ""

Ad: Không phải chỉ ""Ngày nay"" mà luôn cả ""Ngày xưa"" nữa, bạn ưi !!!

Và nhân dịp Noel, mời các bạn xem lại đoạn phim có tính chất giải trí cười ra nước mắt nầy ;)

Kili",114731331886956,0,video
20,0,2018-03-22 08:43:27.337450,2015-12-24 00:01:01+00:00,1,114731331886956_1259229037437174,829,0,"BÁO THANH NIÊN DỰNG CHUYỆN LỪA ĐỘC GIẢ

Gặp 1 trong 3 tác giả bài báo ""Dùng tiền dụ học sinh nghỉ học phản đối xây trung tâm thương mại"" - Tuệ Nguyễn, cô phóng viên báo Thanh Niên này chối đây đẩy về thông tin ""Một cán bộ có trách nhiệm của huyện Gia Lâm cho biết: “Có tình trạng mỗi học sinh tham gia tập trung phản đối xây trung tâm thương mại được các đối tượng lôi kéo xúi giục cho 50.000 đồng/buổi, 100.000 đồng/ngày, cá biệt có khi là 200.000 - 300.000 đồng/ngày”."" trong bài báo của mình.

Thậm chí cô còn chất vấn ngược lại bạn đọc và thách người đọc kiện nội dung bài báo.

Chờ xem Thanh Niên chỉnh sửa thế nào về nội dung bài báo này.

Bài báo dựng chuyện: http://thanhnien.vn/gioi-tre/dung-tien-du-hoc-sinh-nghi-hoc-phan-doi-xay-trung-tam-thuong-mai-650022.html

(Bài đã được báo Thanh Niên chỉnh sửa thay đổi một phần nội dung vào lúc 22g đêm qua, tên Tuệ Nguyễn trong nhóm tác giả cũng được xoá đi)

Link chia sẻ: https://youtu.be/FDwmgge1Lec

Ninh Hiệp có nghèo không? http://m.laodong.com.vn/phong-su/ninh-hiep-bac-ti-va-su-thut-lui-cua-tri-thuc-109018.bld

(Fb Hoàng Dũng)

--------------

Cùng đưa bồi bút ra ánh sáng!

Tuệ Nguyễn, pv báo Thanh Niên (một trong ba người đứng tên tác giả bài báo vu khống) tên thật là:  Nguyễn Trần Lâm Tuệ -(Jessica Lâm Tuệ)

Sđt : 0912105327 ( thuê bao trả sau )  - facebook: https://www.facebook.com/nguyen.tue.35 ( đã khoá tài khoản bỏ ""trốn"" :v )

Bạn nào có thông tin về 2 ""phóng viên"" còn lại (Anh Đan và Hải Long) thì cùng chia sẻ nhé.

Để xem họ đối chất thế nào với dư luận!

LN - Mion.",114731331886956,0,video
21,0,2018-03-22 08:43:27.337450,2015-12-23 15:30:01+00:00,0,114731331886956_1258914700801941,1210,0,"BÁO THANH NIÊN DỰNG CHUYỆN LỪA ĐỘC GIẢ

Gặp 1 trong 3 tác giả bài báo ""Dùng tiền dụ học sinh nghỉ học phản đối xây trung tâm thương mại"" - Tuệ Nguyễn, cô phóng viên báo Thanh Niên này chối đây đẩy về thông tin ""Một cán bộ có trách nhiệm của huyện Gia Lâm cho biết: “Có tình trạng mỗi học sinh tham gia tập trung phản đối xây trung tâm thương mại được các đối tượng lôi kéo xúi giục cho 50.000 đồng/buổi, 100.000 đồng/ngày, cá biệt có khi là 200.000 - 300.000 đồng/ngày”."" trong bài báo của mình.

Thậm chí cô còn chất vấn ngược lại bạn đọc và thách người đọc kiện nội dung bài báo.
Chờ xem Thanh Niên chỉnh sửa thế nào về nội dung bài báo này.

Bài báo dựng chuyện: http://thanhnien.vn/gioi-tre/dung-tien-du-hoc-sinh-nghi-hoc-phan-doi-xay-trung-tam-thuong-mai-650022.html

Link chia sẻ: https://youtu.be/FDwmgge1Lec
Link fb Tuệ Nguyễn: https://www.facebook.com/nguyen.tue.35

fb Hoàng Dũng

Cùng đưa bồi bút ra ánh sáng!

Tuệ Nguyễn, pv báo Thanh Niên (một trong ba người đứng tên tác giả bài báo vu khống) tên thật là: Nguyễn Trần Lâm Tuệ - (Jessica Lâm Tuệ).

Sđt : 0912105327 ( thuê bao trả sau ) - facebook: https://www.facebook.com/nguyen.tue.35 (đã khoá tài khoản bỏ ""trốn"" :v :v :v )

Bạn nào có thông tin về 2 ""phóng viên"" còn lại (Anh Đan và Hải Long) thì cùng chia sẻ nhé.
Để xem họ đối chất thế nào với dư luận!

LN - Mion.",114731331886956,0,video
22,0,2018-03-22 08:43:27.337450,2015-12-23 12:00:01+00:00,0,114731331886956_1258721117487966,226,0,"Ngày 21/12/2015, nhiều em học sinh trường Tiểu học Ninh Hiệp, huyện Gia Lâm, TP Hà Nội đã đồng loạt bỏ học và mang cờ trống đến đồn CA Bắc Đuống nhằm phản đối việc chính quyền cưỡng chế khu chợ Ninh Hiệp để bán. Khẩu hiệu được các em hô vang là ""Trả đất cho dân"". 

Quyết định thu hồi đất của chính quyền HN đã vấp phải sự phản kháng quyết liệt của các tiểu thương chợ Ninh Hiệp. Trước đó, vào ngày 18/12/2015, chính quyền đã huy động hàng trăm cảnh sát cơ động nhằm cưỡng chế khu đất nhưng bất thành.

Đây chỉ là một trong nhiều vụ thu hồi đất đai của chính quyền Việt Nam trên khắp đất nước bị người dân phản đối.

Chính sách đất đai và việc thu hồi đất đai của VN vốn chứa đựng nhiều bất cập nhưng cho đến nay vẫn chưa được giải quyết dứt điểm.

Fb: Khắc Bình Nguyễn

LN- [K]",114731331886956,0,video
