,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
10,0,2018-03-22 08:43:35.759933,2015-10-26 13:00:00+00:00,0,114731331886956_1224635090896569,624,0,"Tàu cứu hộ VN bị CSB TQ đeo bám, cắt mặt khi đang cứu hộ ngư dân ngày 22/10/2015.

Luôn là tàu dân sự, ngư dân phải đối diện với giặc. Không bao giờ thấy CSB, Hải quân VN hiện diện. Họ gần như vô hình trong những trường hợp này.

Phải chăng cái gọi là ""không làm phức tạp tình hình biển Đông"", tức CSB-Hải quân ta tuyệt đối không đối diện chạm mặt với quân TQ, nhường việc đó cho ngư dân? Giờ đây ngư dân ta cứ ra khơi là đụng tàu TQ.

Phùng gia có thể trả lời cho dân biết ""Biển Đông có còn là của VN?"" được không?

[K]",114731331886956,0,video
11,0,2018-03-22 08:43:35.759933,2015-10-26 12:00:00+00:00,2,114731331886956_1224634870896591,1268,0,"Xe dựng trên lề, CA đến bắt, đòi đem xe về trụ sở mà không lập biên bản, người dân phản ứng thì bị đánh nguội bật cả máu. Chưa vội nói đến việc xe của người dân kia có vi phạm hay không nhưng thái độ kẻ cả cậy quyền coi dân như con, bắt dân phải tôn trọng mình sau khi đánh dân phun máu thì đã không thể chấp nhận rồi

Dân bây giờ không dễ ăn hiếp. Các thanh niên trong đoạn clip quả là cứng. Không có bộ đồng phục trên người thì có lẽ anh CSCĐ thích đánh người kia có thể đã không về ăn tối được. Qua đây cũng thấy rõ, khi người dân đoàn kết thì những kẻ cậy quyền sẽ chỉ còn biết khúm núm khó có thể làm càn.

Clip : Tuấn Anh Phạm

[K]",114731331886956,0,video
12,0,2018-03-22 08:43:35.759933,2015-10-26 06:30:00+00:00,0,114731331886956_1224552200904858,864,0,"Tương lai về sau của bọn độc tài vì tội phản lại nhân dân ;)

fb Nguyễn Minh Đạt st
Kili",114731331886956,0,photo
13,13,2018-03-22 08:43:35.759933,2015-10-25 07:30:00+00:00,0,114731331886956_1224072437619501,2068,5,"Lúc 10h40' sáng ngày 25/10/2015, tại vườn hoa Lý Thái Tổ, bờ Hồ Hoàn Kiếm, Hà Nội, Công an thường phục đối xử thô bạo với anh Lê Văn Cường, em trai ruột của tử tù oan Lê Văn Mạnh.

 Kính báo cùng cộng đồng, mong lên tiếng và chia sẻ vì một công lý!

fb Dương văn Tuyến
Kili

Link ký tên: 

https://docs.google.com/forms/d/1aaIgSWQ_o_m2iYOYxyZsHAj0AH184aw2d00V3pR7etI/viewform",114731331886956,2,video
14,0,2018-03-22 08:43:35.759933,2015-10-25 02:30:00+00:00,0,114731331886956_1223926587634086,824,0,"""VÔ CẢM VỚI TỘI ÁC VÀ OAN SAI THÌ NGÀY NÀO ĐÓ OAN SAI SẼ TÌM ĐẾN BẠN""

HÃY CỨU LẤY LÊ VĂN MẠNH VÀ CHÍNH BẢN THÂN MÌNH.

Chỉ còn ngày mai nữa thôi, mạng dân oan lại chết bởi sự độc tài. Tôi tin cộng đồng chúng ta cứu được một mạng người sắp chết oan như vụ Hồ Duy Hải hay Nguyễn Văn Chưởng.

TÔI: CÔNG DÂN HỒ HUY KHANG ĐỀ NGHỊ NHÀ CẦM QUYỀN CAN THIỆP ĐỂ TÒA ÁN THANH HÓA HOÃN LỆNH THI HÀNH ÁN VỚI LÊ VĂN MẠNH VÀ ĐIỀU TRA LẠI.

Bị cáo Lê Văn Mạnh bị tòa tuyên tội TỬ HÌNH với tội danh hiếp dâm và giết người, tuy nhiên, nhiều nhân chứng chứng minh được Mạnh vô can trong vụ án này. 

Đoàn luật sư đề nghị hoãn lệnh thi hành án cũng đã lên tiếng: Các bản án sơ thẩm cũng như phúc thẩm không có chứng cứ nào khác ngoài lời nhận tội của bị cáo, mà chính bị cáo phủ nhận toàn bộ tại phiên tòa. Điều này đã vi phạm quỵ định tại khoản 2 điều 72 Bộ luật Tố tụng hình sự năm 2003: ""Không được dùng lời nhận tội của bị can, bị án làm chứng cứ duy nhất để kết tội"".

Mặt khác, bà Nguyễn Thị Việt - mẹ của bị cáo Lê Văn Mạnh cho biết: ""Công an bắt con tôi là không có lệnh bắt, không có giấy triệu tập, áp giải con tôi xuống đánh, ép cung bắt con tôi phải nhận. Nó sợ chết, đánh nó ngất đi sống lại, tát nước vào mặt nó nó tỉnh lại bắt đầu thòng lòng cổ treo nó lên đánh tiếp, nó sợ chết nó phải nhận"".

HÃY LÊN TIẾNG ĐỂ CỨU MỘT NGƯỜI SẮP CHẾT OAN VÀ KHÔNG ĐỂ TRƯỜNG HỢP TƯƠNG TỰ XẢY RA VỚI NGƯỜI THÂN HAY CHÍNH BẠN THÂN MÌNH.

fb Hồ Huy Khang
Kili

Link ký tên: 

https://docs.google.com/forms/d/1aaIgSWQ_o_m2iYOYxyZsHAj0AH184aw2d00V3pR7etI/viewform",114731331886956,0,photo
15,0,2018-03-22 08:43:35.759933,2015-10-24 09:30:01+00:00,0,114731331886956_1223544641005614,860,0,"Tại Vườn Hoa Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội. Lúc 10h30' ngày 24/10/2015, gia đình người thân và bà con bất bình kêu cứu cộng đồng trong ngoài nước giúp đỡ cứu Lê Văn Mạnh thoát khỏi bản án tử hình oan sai! Vì còn 2 ngày nữa là thi hành án, không thể cứu vãn được nữa!
Xin chia sẻ cùng mọi người. Kính mong mọi người quan tâm, chia sẻ, cứu giúp!

(fb Dương văn Tuyến)

Các bạn hãy cùng lên tiếng cho một cuộc đời không khép lại !
Có người mẹ nào không xót xa đau đớn khi tính mạng con mình chỉ còn vài chục giờ. Vụ án có nhiều dấu hiệu sai phạm, các bạn vào trang fb của luật sư này để hiểu hơn:

https://www.facebook.com/luatsunam01?fref=ts

Các luật sư đã vào cuộc mấy ngày nay, các đơn kiến nghị gửi những nơi cao nhất cũng đã được thực hiện. Ở những nơi tiếp nhận đơn cũng đã rất nhiệt tình và khẩn trương chuyển đơn.

(fb Hoàng Huy)
Kili",114731331886956,0,video
16,0,2018-03-22 08:43:35.759933,2015-10-24 04:00:01+00:00,0,114731331886956_1223378071022271,1052,0,"""Trải thảm đỏ chào anh lớn đi mấy đứa""

Một bức biếm từ Kanny Nguyen

Mion.",114731331886956,0,photo
17,0,2018-03-22 08:43:35.759933,2015-10-24 03:00:00+00:00,0,114731331886956_1223309091029169,256,0,"Mời các bạn nghe bác Nông Dân nầy - 1 cựu chiến binh cụ Hồ, nhận định về Cộng Sản, Dân Chủ và Đa Nguyên ;)

fb Từ Anh Tú
Kili",114731331886956,0,video
18,1,2018-03-22 08:43:35.759933,2015-10-24 02:00:00+00:00,0,114731331886956_1223312811028797,486,0,"Một đám DLV cuồng đảng, cuồng Hồ Tập Chương, cuồng Tàu Cộng ngang tàng và vô giáo dục. Họ tấn công vợ chồng Nguyễn Lân Thắng khi đang đi đón con mình ở trường mẫu giáo.
Yêu nước kiểu gì mà đi tấn công gia đình người ta trong trường mầm non? Côn đồ xả hội đen thì có !!!

Nguồn clip: fb Nguyễn Lân Thắng

Bonus: Ngôn từ của các cháu ngoan Boác Hồ, chân tay ĐCSVN là đây các bạn ạ ""Đit mẹ mày, bố mày là ngưởi dân yêu lước hiểu chưa... địt mẹ mày...."".",114731331886956,0,video
19,0,2018-03-22 08:43:35.759933,2015-10-23 12:00:01+00:00,0,114731331886956_1223049464388465,1614,0,"Mời các bạn nghe video nầy.
Bác Nông Dân này là một cựu chiến binh từ thời Cụ Hồ, nói về dân chủ đa đảng đa nguyên :D

Nguồn clip: fb Từ Anh Tú

Clip đầy đủ:
https://www.youtube.com/watch?v=XaeOmGT-1Bw&feature=player_embedded

Kili",114731331886956,1,video
20,0,2018-03-22 08:43:35.759933,2015-10-23 10:30:00+00:00,0,114731331886956_1223060617720683,459,0,"TIẾNG KÊU OAN THẢM THIẾT CỦA BÀ NGUYỄN THỊ VIỆT, MẸ TỬ TÙ LÊ VĂN MẠNH - SỰ VIỆC ĐƯỢC CHO LÀ ÁN OAN !!! 

Tại Đài Truyền Hình Việt Nam, 43, Nguyễn Chí Thanh, Hà Nội.
Bà Nguyễn Thị Việt cùng các dân oan 3 miền kêu gọi Đài Truyền Hình đưa tin về sự oan ức của con bà.

Mong sự chia sẻ từ những người quan tâm !!!",114731331886956,0,video
21,0,2018-03-22 08:43:35.759933,2015-10-23 09:00:01+00:00,0,114731331886956_1223010827725662,1044,0,"Nói như Thiên Bồng Nguyên Soái, thì thời kì nhà Đinh Lý Trần Lê Trịnh Nguyễn trong lịch sử Việt Nam không có ĐaCôSa thì cũng không giữ được biển đảo đâu nhỉ ? Thật là pótay với ông tướng heo nầy !!!

http://soha.vn/xa-hoi/bo-truong-quoc-phong-mat-che-do-thi-bien-dao-cung-mat-20151022191449641.htm
Ảnh: Những câu nói ngu nhất mọi thời đại của dlv và hvb
Kili",114731331886956,0,photo
22,0,2018-03-22 08:43:35.759933,2015-10-23 03:00:00+00:00,0,114731331886956_1222926891067389,1885,0,"Lòng dân ở đây. Đố dlv nào phản biện được!

Người dân Hoà Bình bức xúc phản đối việc lập trạm thu phí vô lý với mức phí trên ...trời. Max volume cho hàng xóm cùng nghe nào, hay gấp tỉ lần trò thời sự của vê tê vê :v.

Mion.",114731331886956,0,video
